before,after,paragraphIndex,annotation,sentences
,0,0,HT,"María Emilia Mernes Rueda (born; October 29, 1996) known as Emilia Mernes or Emilia is an Argentine singer-songwriter, model, actress, and author."
,1,0,N,
,2,0,HT,In 2019 signed with label Sony Music Latin and management company WK Entertainment represented by Walter Kolm.
,3,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"Since then creating melodies, strumming her guitar, singing and dancing have become her passions."
,3,2,N,
,4,2,N,
4.0,5,2,HM,"She had chosen Literature, but after 6 months she realized that this career was not her thing. So she went home and asked her parents that she wanted to study music at UNR."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,She replaced Rombai's former vocalist Camila Rajchman in 2016.
,12,2,N,
12.0,13,2,HM,"Within a week, she was already doing her first show at Luna Park. Later, she left Rombai, became a soloist and went to live in Miami."
,0,4,N,
,1,4,N,
,2,4,HT,Emilia rose to fame in 2016 as lead singer of the cumbia-pop group Rombai.
,3,4,HT,"From 2016 to 2018, the group performed on some of the most important stages of Latin America, until Emilia announced her departure from the group to focus on her solo career."
,0,5,HT,"In 2019, after signing a contract with W. K. Entertainment and Sony Music, home of superstars acts such as Maluma, Wisin, CNCO, Carlos Vives and Prince Royce."
,1,5,N,
,2,5,HT,"In May 2019 she collaborates with Ana Mena and Nio Garcia for the song ""El Chisme""."
,3,5,HT,"In August 2019, she released with Darell, the single ""No Soy Yo"", whose video is starring Joel Pimentel from CNCO , Oriana Sabatini and Johann Vera."
,4,5,HT,"On November 28, 2019, she collaborates in the song Boomshakalaka with Dimitri Vegas & Like Mike, Afro Bros, Sebastián Yatra and Camilo."
,5,5,N,
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,HT,In May it was listed as an official song.
,12,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"Emilia released ""Já É Tarde (No Más)"" on August 14, 2020, with the Brazilian singer Bianca."
,3,6,HT,"On October 15,she released his new hit ""Bendición""  with the Puerto Rican singer Alex Rose."
,4,6,HT,On May 18 she released Perreito Salvaje with the Panamanian singer Boza.
,5,6,HT,"On July 13 she released her new hit ""Como si no importara"" with Argentine singer and rapper Duki."
,0,8,HT,"Emilia started dating Uruguayan singer Fer Vázquez in 2016 after being part of the band ""Rombai""."
,1,8,N,
