before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Henry Leroy Willson (July 31, 1911 – November 2, 1978) was an American Hollywood talent agent who played a large role in developing the beefcake craze of the 1950s."
,1,0,HT,"He was known for his stable of young, attractive clients, including Rock Hudson, Tab Hunter, Chad Everett, Robert Wagner, Nick Adams, Guy Madison, Troy Donahue, Mike Connors, Rory Calhoun, John Saxon, Yale Summers, Clint Walker, Doug McClure, Dack Rambo, Ty Hardin, and John Derek."
,2,0,N,
,3,0,N,
,0,2,HT,"Willson was born into a prominent show business family in Lansdowne, Pennsylvania."
,1,2,HT,"His father, Horace, was the vice-president of the Columbia Phonograph Company and advanced to the presidency in 1922."
,2,2,N,
,3,2,HT,"Will Rogers, Fanny Brice, and Fred Stone numbered among the family's friends, after they moved to Forest Hills, an upscale neighborhood in the New York City borough of Queens."
,4,2,HT,"Concerned about his son's interest in tap dance, the elder Willson enrolled Henry in the Asheville School in North Carolina, where he hoped the school's many team sports and rugged weekend activities, such as rock climbing and backpacking, would have a positive influence on the boy."
,5,2,N,
,0,4,HT,"In 1933, Willson traveled to Hollywood by steamship via the Panama Canal."
0.0,1,4,HM,"In 1933, Willson traveled to Hollywood by steamship via the Panama Canal. On board he cultivated a friendship with Bing Crosby's wife, Dixie Lee, who introduced him to the Hollywood elite and secured him a job with Photoplay, where his first article was about the newborn Gary Crosby."
,2,4,HT,"He began writing for The Hollywood Reporter and the New Movie Magazine, became a junior agent at the Joyce & Polimer Agency, moved into a Beverly Hills home purchased by his father, and became a regular at Sunset Strip gay bars, where he wooed young men for both professional and personal reasons."
,3,4,HT,"One of his first clients was Junior Durkin, whose career was cut short when he died in an automobile accident on May 4, 1935."
,4,4,N,
,5,4,HT,"He was introduced to Judy Turner, a Hollywood High School student, in 1937, whom he renamed ""Lana Turner"" and got cast in small roles, finally introducing her to Mervyn LeRoy at Warner Bros."
,6,4,HT,"In 1943, David O. Selznick hired Willson to head the talent division of his newly formed Vanguard Pictures."
,7,4,HT,"The first film he cast was the World War II drama Since You Went Away (1944) with Claudette Colbert, Jennifer Jones, and Shirley Temple."
,8,4,N,
,0,5,N,
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,HT,"""His most prominent client was Rock Hudson, whom he transformed from a clumsy, naive, Chicago-born truck driver named Roy Scherer into one of Hollywood's most popular leading men."
,7,5,N,
,8,5,HT,"In 1955, Confidential magazine threatened to publish an exposé about Hudson's secret homosexual life, and Willson disclosed information about Rory Calhoun's years in prison and Tab Hunter's arrest at a gay party in 1950 in exchange for the tabloid not printing the Hudson story."
,9,5,HT,"At his agent's urging, Hudson married Willson's secretary Phyllis Gates in order to put the rumors to rest and maintain a macho image, but the union dissolved after three years."
,0,7,HT,"In his later years, Willson struggled with drug addiction, alcoholism, paranoia, and weight problems."
,1,7,N,
,2,7,HT,"In 1974, the unemployed and destitute agent moved into the Motion Picture & Television Country House and Hospital, where he remained until he died of cirrhosis of the liver."
,3,7,HT,"With no money to cover the cost of a gravestone, he was interred in an unmarked grave in Valhalla Memorial Park Cemetery in North Hollywood, California."
,4,7,N,
,0,9,HT,"Willson is portrayed by Jim Parsons in the 2020 Netflix miniseries Hollywood, a counterfactual re-imagining of post World War II Hollywood."
