before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Charles Tolliver (born 1942) is an American jazz trumpeter, composer, and co-founder of Strata East Records."
,0,2,HT,"Tolliver was born in Jacksonville, Florida, in 1942 and moved with his family to New York City when he was 10."
,1,2,N,
,2,2,HT,"Tolliver attended Howard University in the early 1960s as a pharmacy major, when he decided to pursue music as a career and return home to New York City."
,3,2,HT,"He came to prominence in 1964, playing and recording on Jackie McLean's Blue Note albums."
,4,2,HT,"In 1971, Tolliver and Stanley Cowell founded Strata-East Records, and Tolliver released many albums and collaborations on Strata-East."
,5,2,HT,"Following a long hiatus, he reemerged in the late 2000s, releasing two albums arranged for big band, With Love and Emperor March."
,6,2,N,
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,0,6,N,
,1,6,N,
,0,7,N,
,1,7,N,
,0,12,N,
,0,15,N,
,1,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,0,18,N,
,1,18,HT,Emperor March: Live at the Blue Note (Half Note)
,0,23,HT,"Stoned Soul Picnic (Atlantic, 1968)With Gary Bartz"
,0,24,HT,"Another Earth (Milestone, 1969)With Booker Ervin"
,0,26,HT,"Booker 'n' Brass (Pacific Jazz, 1967)With Louis Hayes"
,0,29,HT,"Una Max (SteepleChase, 1989)With Andrew Hill"
,0,32,N,
,1,32,N,
,0,35,HT,"Jacknife (Blue Note, 1965)With Oliver Nelson"
,0,36,HT,"Swiss Suite (Flying Dutchman, 1971)With Max Roach"
,0,37,HT,"Members, Don't Git Weary (Atlantic, 1968)With Horace Silver"
,0,38,HT,"Serenade to a Soul Sister (Blue Note, 1968)With McCoy Tyner"
,0,39,N,
,1,39,N,
