before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Junko Utada (宇多田 純子, Utada Junko) (5 July 1951 – 22 August 2013), known primarily by the stage name Keiko Fuji (藤 圭子, Fuji Keiko) was a Japanese enka singer and actress."
,1,0,N,
,2,0,N,
,0,2,HT,"Fuji (sometimes credited as Keiko Fujita) was born in Iwate Prefecture, where her father was a rōkyoku singer."
,1,2,N,
,2,2,N,
,3,2,HT,"Her song ""Keiko no Yume wa Yoru Hiraku"" (Keiko's version of ""Yume wa Yoru Hiraku"") won the Mass Popularity Award at the Japan Record Awards in 1970."
,4,2,HT,She also performed this song in the 21st Kōhaku Uta Gassen New Years Eve TV special.
,5,2,N,
,6,2,HT,"She topped the Oricon album chart for a 37 consecutive weeks, an incredible record in Japan's music history."
,7,2,HT,Her debut album's number-one record of 20 consecutive weeks remains the longest consecutive number-one record in Oricon history.
,8,2,HT,"She married the enka singer Kiyoshi Maekawa and retired from singing in 1979, announcing her retirement during a TV show on 30 December of that year."
,9,2,HM,"The marriage ended in divorce, after which she emigrated to the United States, where she became active in music again by 1981."
,10,2,N,
,11,2,HT,"Their only child, Hikaru Utada, was born in 1983 in New York City (and later themselves became a record-setting pop star in Japan by her late teens."
,12,2,N,
,0,4,HT,"On  March 3rd 2006, U.S. DEA officials confiscated more than $420,000 in American, Canadian, and Australian currencies from Keiko Fuji's carry-on luggage at JFK Airport, New York, as she waited to board a flight to Las Vegas."
,1,4,N,
,2,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"On January 27th 2009, the Federal District Court in New York ordered the confiscated money returned to her, citing lack of evidence."
,0,7,HT,"Keiko Fuji died on August 22nd 2013, by jumping from the thirteenth floor of a condominium building in Shinjuku, Tokyo."
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,N,
,0,13,HT,"Shinjuku no Onna / ""Enka no Hoshi"" Fuji Keiko no Subete – 5 March 1970"
,0,15,N,
,0,17,HT,Keiko no Jinsei Gekijō  – 5 July 1971
,0,18,HT,Fuji Keiko Recital – 5 October 1971
,0,19,HT,Keiko no Warabeuta – 25 December 1971
,0,20,HT,Shiranai Machi de – 25 December 1971
,0,21,HT,Fuji Keiko On Stage – 25 May 1972
,0,24,N,
,0,26,HT,Fuji Keiko Densetsu no Meikyoku – 21 October 1999
,0,27,HT,Kiite Kudasai Watashi no Jinsei: Fuji Keiko Collection – 20 December 2000
,0,28,HT,Fuji Keiko Complete Single Collection: 15-nen no Kiseki – 21 September 2005
,0,29,HT,Golden Best Fuji Keiko – 26 October 2005
,0,31,HT,Golden Best Fuji Keiko Hit & Cover Collection Enka(艶歌) to Enka(縁歌) – 8 December 2010
,0,35,HT,"""Keiko no Yume wa Yoru Hiraku"" (25 April 1970, cover of ""Yume wa Yoru Hiraku"" by En Mari, Oricon number 1)"
,0,42,HT,"""Shiranai Machi de "" (25 October 1971)"
,0,45,HT,"""Hana wa Nagarete"" (25 September 1972)"
,0,57,HT,"""Sasurai"" (September 1975)"
,0,59,N,
,0,61,N,
,0,64,N,
,0,65,N,
,0,67,N,
,0,72,N,
,0,74,N,
,1,74,HT,Katsurasanshi (February 1989)
,0,83,HT,"Eiga Sakariba Nagashi-uta Shinjuku no Onna (1970, Nikkatsu)"
,0,84,HT,"Zubekō Banchō Yume wa Yoru Hiraku (1970, Toei Company)"
,0,86,HT,"Joshi Gakuen Yabai Sotsugyō (1970, Nikkatsu)"
,0,87,HT,"Fuji Keiko waga Uta no aru Kagiri (1971, Shochiku)"
,0,92,HT,"Hyōteki (Ryōko Ogura, 1979, KTV)"
,0,94,HT,"Nichiyō Emi Gekijō ""Sabushiro no The Hatarake Kōgyō"" (1986/1987, ABC)"
,0,95,N,
,1,95,N,
