before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,HT,"Dørum joined DumDum Boys in 1993, after having been closely associated with them for years, and been responsible for the band's videos."
,1,2,HT,"He immediately became a song writer for the band, and alongside Kjartan Kristiansen, won the Spellemannprisen 2009 in the class 'Text writer of the year', for the lyrics to the DumDum Boys album Tidsmaskin (2009)."
,2,2,HT,"Dørum released his debut solo album Lonesome Means Happy in 2005, and in 2013 he debuted as a novelist with the adventure novel ""En flåte av gull"" (A fleet of gold)."
,0,7,N,
,1,7,N,
,0,13,N,
,1,13,N,
,0,17,N,
,1,17,N,
,2,17,N,
,0,18,N,
,1,18,N,
,0,19,N,
,1,19,HT,Bønda Fra Nord 2000 (Oh No!)With Blister2003:
,2,19,N,
,0,20,N,
,1,20,N,
,0,21,N,
,1,21,N,
,0,22,HT,"2006: Desembernatt (CD-R), with Torill Beate Nilsen and Renate Grimsbø Kulbrandstad"
