before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,5,0,HM,"She also voiced the characters of Kairi and Xion in the video game series Kingdom Hearts (2002–2017) and Samantha ""Sam"" Giddings in the video game Until Dawn (2015)."
,0,2,HT,"Panettiere was born and partly raised in Palisades, New York."
,1,2,HT,"She is the daughter of Lesley R. Vogel, a former soap opera actress, and Alan Lee ""Skip"" Panettiere, a captain in the Fire Department of New York City."
,2,2,N,
,3,2,HT,Her mother's family lives in Indiana.
,4,2,HT,"After Panettiere attended South Orangetown Middle School in New York, she was homeschooled and had private tutors from grade nine to the completion of high school to accommodate her acting schedule."
,0,6,HT,"Panettiere first appeared in commercials at the age of eleven months, beginning with an advertisement for a Playskool toy train."
,1,6,HT,"She landed a role as Sarah Roberts on the ABC soap opera One Life to Live from 1994 to 1997, which was followed by Lizzie Spaulding on the CBS soap opera Guiding Light in 1996, and again from 1997 to 2000."
,2,6,N,
,3,6,N,
,0,7,HT,"For her performance in Lifetime Television's 1999 TV movie If You Believe, she was nominated for the Young Artist Award for Young Actress Age Ten or Under in the category of Best Performance in a TV Movie or Pilot."
,1,7,N,
,0,8,N,
,1,8,HT,"Thanks to her role on Heroes, she became a regular on the science fiction convention circuit, invited to attend conventions around the world in 2007, including Gen Con, New York Comic Con, and Fan Expo Canada."
,2,8,N,
,3,8,HT,"In early 2007, Panettiere appeared on the MTV show, Punk'd."
,4,8,N,
,5,8,HT,"In April 2012, she hosted an episode of the new series."
,0,9,HT,"In March 2012, it was announced Panettiere had been cast opposite Connie Britton on the ABC musical drama series Nashville, where she portrayed Juliette Barnes."
,1,9,N,
,2,9,HT,"The show moved from ABC to CMT for its fifth and sixth seasons, and concluded its run on July 26, 2018."
,0,11,HT,"Panettiere made her feature film debut, albeit as a voice actor, for 1998's A Bug's Life, but her first released film was the same year's The Object of My Affection, in which she appears briefly as a mermaid in the school play in the opening scene."
,1,11,HT,"In 1999, she portrayed the girl on a sinking sailboat in Message in a Bottle."
,2,11,HT,"She played the role of Coach Yoast's daughter, Sheryl, in the 2000 Disney film Remember the Titans."
,3,11,HT,"In 2004, Disney Channel gave Panettiere her first starring roles as the daughter of actor Bill Pullman's character in Tiger Cruise, and as a teenage girl caught in a fantasy transitional realm alongside fellow child actor Ryan Kelley in fantasy film flick, The Dust Factory."
,0,12,HT,"Her last major acting credit of 2004 was the role of adolescent niece to Kate Hudson's title character in Raising Helen, where Panettiere played the older sister to real life siblings Abigail and Spencer Breslin."
,1,12,HT,"In 2005, Panettiere played opposite Michelle Trachtenberg as an ice skating rival in Disney's Ice Princess and lead the screen again, this time, as budding jockey Channing Walsh in 2005's film Racing Stripes."
,2,12,HT,"In 2006, Panettiere played a cheerleader in Bring It On: All or Nothing and had a supporting role as Adelaide Bourbon in the 2007 independent film Shanghai Kiss."
,0,13,HT,"In June 2007, she signed with the William Morris Agency, after previously being represented by the United Talent Agency."
,1,13,HT,Forbes estimated that she earned $2 million in 2007.
,2,13,HT,"In 2008, Panettiere appeared in the drama Fireflies in the Garden as a younger version of Emily Watson's character, Jane Lawrence."
,3,13,N,
,4,13,HT,"In October, Panettiere appeared in another satirical PSA video on funnyordie.com titled ""Vote for McCain: He's just like George Bush, except older and with a worse temper""."
,5,13,HT,"In July 2009, Panettiere starred in the teen comedy I Love You, Beth Cooper."
,6,13,HM,"In September 2010, she starred as Amanda Knox in the controversial Amanda Knox: Murder on Trial in Italy."
,7,13,HT,Panettiere also provided the voice of Kate in 2010's Alpha and Omega.
,0,14,HT,"In April 2011, Panettiere appeared in the Scream sequel, Scream 4, playing Kirby Reed."
,1,14,N,
,2,14,HT,The same year she replaced Anne Hathaway as the voice of Red for the animated sequel Hoodwinked Too!
,3,14,N,
,4,14,HT,"In 2012, The Forger, in which she played the role of Amber, was released direct to DVD (both this and Hoodwinked Too!"
,5,14,N,
,0,15,HT,"In April 2015, Panettiere joined the cast of Custody, alongside Viola Davis, whom she appeared with in 2006's The Architect."
,0,16,HT,"In January 2022, Panettiere briefly reprised her role as Kirby Reed in the Scream 4 sequel Scream in a photograph taken for the film, revealing the character to have survived the fourth film's events."
,1,16,N,
,0,18,N,
,1,18,HT,"She voiced and modeled the character of Samantha ""Sam"" Giddings in Until Dawn, which was released on PlayStation 4 on August 25, 2015."
,0,20,HT,Panettiere was nominated for a Grammy Award in 1999 for A Bug's Life.
,1,20,HT,"In 2004, she recorded a song entitled ""My Hero Is You"" with a video for the Disney Channel film she starred in, Tiger Cruise, and ""Someone Like You,"" a duet with Watt White for another film, The Dust Factory (also with an accompanying video)."
,2,20,HT,"The next year she recorded a song entitled ""I Fly"" for the Disney film Ice Princess in which she also co-starred."
,3,20,HT,"She recorded a song for the Hollywood Records compilation Girl Next (2006) and another song entitled ""Go to Girl"" for Girl Next 2 (2007)."
,4,20,HT,"Also in 2007, she recorded a cover for ""Cruella De Vil"" for Disneymania 5, ""Try"" for the Bridge to Terabithia soundtrack and a ballad called ""I Still Believe"" for Cinderella III: A Twist in Time."
,0,21,N,
,1,21,N,
,2,21,N,
,3,21,N,
,0,22,N,
,1,22,HT,She also made numerous concert appearances associated with the show's touring promotion.
,2,22,HT,"In 2013, Panettiere recorded a version of ""The Fabric of My Life"" for a Cotton Incorporated campaign."
,0,24,HT,"In late 2006, Neutrogena made Panettiere the cover girl for their new worldwide ad campaign; following in the footsteps of actresses Kristin Kreuk, Josie Bissett, Jennifer Love Hewitt, Mandy Moore, Mischa Barton, Gabrielle Union and Jennifer Freeman."
,1,24,HT,"In September 2007, Panettiere appeared in a Heroes-themed Got Milk? ad for which the photographs were shot by Annie Leibovitz."
,2,24,N,
,3,24,N,
,4,24,HT,"In 2009, Panettiere was one of the celebrities featured in the coffee table book Room 23, produced by Diana Jenkins and photographed by Deborah Anderson."
,0,26,HT,"Panettiere began dating her Heroes co-star Milo Ventimiglia in December 2007, when she was 18 and he was 30."
,1,26,HT,They broke up in February 2009.
,2,26,HT,"In 2009, Panettiere met then-world heavyweight boxing champion Wladimir Klitschko at the book launch party for mutual acquaintance Diana Jenkins' Room 23, in which both Panettiere and Klitschko were featured."
,3,26,N,
,4,26,HT,"Panettiere was ringside for Klitschko's knockout victory over Samuel Peter on September 11, 2010."
,5,26,HT,"In May 2011, she announced that they had split."
,6,26,N,
,7,26,HT,Panettiere confirmed reports that she and Klitschko had resumed their romantic relationship in an April 2013 interview.
,8,26,HT,"In October 2013, she announced her engagement to Klitschko."
,9,26,HT,"In December 2014, Panettiere gave birth to their daughter."
,10,26,HT,"In August 2018, Panettiere's mother confirmed the couple had broken up again, remaining on friendly terms."
,11,26,N,
,12,26,N,
,13,26,HT,"In October, Panettiere voluntarily checked into a facility for treatment, causing her to miss filming for a few episodes of Nashville."
,14,26,HT,She returned to treatment in May 2016.
,15,26,HT,"In 2018, after she broke up with Klitschko, she started dating Brian Hickerson."
,16,26,N,
,17,26,N,
,0,28,N,
,1,28,N,
,2,28,HT,She was involved in a confrontation between Japanese fishermen and five other surfers of the group from Australia and the United States (including former Home and Away actress Isabel Lucas).
,3,28,N,
,4,28,N,
,5,28,N,
,6,28,N,
,7,28,N,
,8,28,N,
,9,28,HT,"The auction included tickets to a fundraising dinner hosted at the Hollywood restaurant Beso, owned by Eva Longoria, and a whale watching tour, with Panettiere, off the coast of Santa Barbara."
,10,28,N,
,11,28,N,
,12,28,N,
,13,28,N,
,14,28,N,
,15,28,N,
,16,28,HT,"In 2008 she appeared in a public service announcement with DC Shadow Senator Paul Strauss endorsing voting rights for Washington, DC."
,17,28,HT,"In 2011, DC Mayor Vincent Gray acknowledged Panettiere's advocacy on behalf of securing full representation in Congress for District of Columbia residents by naming a day in her honor."
,18,28,N,
,19,28,HT,"She participated in Strauss'  ""51 Stars"" campaign which aimed to get 51 celebrities to endorse making Washington, DC the 51st state."
,20,28,N,
,21,28,HM,"On May 6, 2009, she participated in a town hall meeting in New York City alongside Bristol Palin and Major League Baseball pitcher Matt Garza on the issue of teen pregnancy."
,22,28,HT,"On December 6, 2013, Panettiere and her then-fiancé Wladimir Klitschko visited the Euromaidan protests in Kyiv, Ukraine."
,23,28,N,
,24,28,N,
