before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,N,
,2,2,N,
,3,2,N,
,4,2,HT,"In 2016, now under the official moniker of Filthy Friends, the band performed a series of live shows in tribute to the late David Bowie."
,5,2,N,
,6,2,HT,"""Despierta"" – Spanish for ""awake"" – which criticized then-U.S. presidential candidate Donald Trump, and was written as part of the 30 Days, 30 Songs project."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,N,
,14,2,N,
,15,2,N,
,16,2,N,
,17,2,N,
,18,2,HT,"In a review in Pitchfork, Sash Geffen notes, that Emerald Valley "",,,sharpens the group’s political fangs, letting shiny happy instrumentation serve as a backdrop for protest songs about the pre-apocalypse."""
,19,2,N,
,20,2,HT,"Creatively, the majority of Filthy Friends' songs are collaboration between Buck and Tucker, with Buck developing the music and Tucker  providing vocals and guitar arrangements."
,21,2,N,
,22,2,N,
,23,2,N,
,24,2,N,
,0,5,HT,Kurt Bloch – lead guitar (2014–present)
,0,6,HT,Peter Buck – rhythm guitar (2014–present)
,0,7,HT,"Scott McCaughey – keyboards, backing vocals (2014–present), bass (2015–present), guitar (2014–2015)"
,0,8,HT,"Linda Pitmon – drums, backing vocals (2017–present)"
,0,9,HT,"Corin Tucker – lead vocals, occasional guitar (2014–present)Former members"
,0,10,HT,Krist Novoselic – bass (2014–2015)
,0,11,HT,Bill Rieflin – drums (2014–2017; died 2020)
