before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bernadette Therese Nolan (17 October 1960 – 4 July 2013) was an Irish actress, singer and television personality, formerly lead vocalist of the girl group the Nolans."
,1,0,N,
,2,0,HT,"From the age of two, she was brought up in Blackpool, Lancashire, England."
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,HT,"while her numerous roles in stage musicals included Mrs. Johnstone in Blood Brothers (1998–2000), Hannah Owens in Flashdance: The Musical (2008–2009) and Mama Morton in Chicago (2012)."
,5,1,N,
,6,1,N,
,0,3,N,
,1,3,HT,The Nolan family moved from Dublin to Blackpool in 1962 and began performing as the Singing Nolans.
,0,4,HT,"In 1974, the sisters formed the Nolan Sisters, later shortened to the Nolans, and made their TV debut that year on Cliff Richard's show, It's Cliff Richard."
,1,4,HT,"In 1975, they supported Frank Sinatra on his European tour."
,2,4,N,
,3,4,HT,"The others, with Bernie Nolan usually singing lead vocals, were ""Don't Make Waves"", (1980) ""Gotta Pull Myself Together"" (1980), ""Who's Gonna Rock You"" (1980), ""Attention to Me"" (1981), ""Chemistry"" (1981) and ""Don't Love Me Too Hard"" (1982)."
,4,4,N,
,5,4,HT,"Bernie also composed songs during this time, when she wrote two tracks for their 1982 album Portrait."
,6,4,N,
,0,6,HT,Nolan first acted as a cast member on the BBC Saturday morning children's show On the Waterfront.
,1,6,N,
,2,6,N,
,3,6,HT,"She left the group in 1995 to concentrate on her own acting career, which began with her 1993 performance in the stage play The Devil Rides Out."
,4,6,HM,She played Mrs. Johnstone in Willy Russell's Blood Brothers in the UK tour for over two years.
,5,6,N,
,6,6,N,
,0,7,HT,"In 2000, Nolan joined the cast of Channel 4's soap opera Brookside as Diane Murray after being noticed by Paul Marquess whilst starring in Blood Brothers."
,1,7,HT,"She left in 2002 to play Sheelagh Murphy in ITV's police drama series The Bill, which she starred in until 2005."
,0,8,HT,"In 2006, Nolan took part in Channel 4's series The Games."
,1,8,N,
,2,8,HT,"In 2007, she starred in the play Mum's the Word, playing the character 'Robin' which she reprised in the 2008 tour (alongside her sister, Maureen who played Jill) and once again in 2010."
,3,8,HT,"During the summer season of 2007, she appeared at the Blackpool North Pier Theatre in her own production, Soap Queens (And Kings!)."
,0,9,HM,"In 2008, Nolan appeared in the UK touring production of Flashdance the Musical for over a year, playing Hannah Owens."
,1,9,HT,"In January and February 2010, she participated in the ITV celebrity reality television programme Popstar to Operastar, reaching the final, where she lost to Darius Campbell."
,2,9,HT,"In 2012, she appeared as Mama Morton, in the UK tour of the musical Chicago."
,0,11,HT,"Nolan released the single ""Macushla"" in 2004 with the proceeds going to charity."
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,HT,"The album consists mainly of power ballads, including the song ""Better Place"", written by Nolan's husband in memory of their daughter, Kate, who was stillborn in 1998."
,5,11,HM,"In 2009, four of the Nolan sisters, Bernie, Coleen, Linda and Maureen, reformed for a successful 23 date tour of the UK and Ireland."
,6,11,N,
,0,13,HM,"Bernie Nolan married drummer Steve Doneathy in 1996, in Lancashire."
0.0,1,13,HM,"Bernie Nolan married drummer Steve Doneathy in 1996, in Lancashire. The couple lived in St Anne's on Sea, Lancashire, and then in Surrey."
,2,13,HT,"She gave birth to their daughter Kate in 1998, who was stillborn and another daughter, Erin in 1999, who was 14 years old when Bernie died in 2013."
,3,13,HT,Bernie had previously been in a relationship with Bradley Walsh.
,0,15,HT,"On 23 April 2010, it was announced that Nolan was suffering from breast cancer."
,1,15,HT,"In October 2010, she stated that she was cancer-free after having undergone chemotherapy and a mastectomy, and was taking herceptin."
,2,15,HT,"In February 2012, she announced that she was no longer taking cancer treatment drugs, and was completely free of cancer."
,3,15,HT,"At the end of October 2012, Nolan announced that the cancer had returned and had metastasised to her brain, lungs, liver and bones."
,4,15,HT,"Anne and Linda Nolan suffered from the disease in 2000 and 2006, respectively; both recovered."
,5,15,HT,"Nolan died in her sleep, at her home in Surrey, on 4 July 2013, aged 52."
,6,15,HT,"Nolan's funeral service was held on 17 July 2013 at the Grand Theatre, Blackpool and she was later cremated at Carleton Crematorium."
,7,15,N,
