before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bryan Shelton White (born February 17, 1974) is an American country music singer and songwriter."
,1,0,HT,"Signed to Asylum Records in 1994 at age 20, White released his self-titled debut album that year."
,2,0,N,
,3,0,HT,"and Forever, were certified platinum by the Recording Industry Association of America, and 1997's The Right Place was certified gold."
,4,0,N,
,0,1,HT,"White has charted 17 singles on the Billboard country charts, of which four reached number one: ""Someone Else's Star"" in 1995, ""Rebecca Lynn"" and ""So Much for Pretending"" in 1996, and ""Sittin' on Go"" in 1997."
,1,1,N,
,0,3,HT,"White was born in Lawton, Oklahoma, in 1974, and raised in Oklahoma City."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"He also befriended two record producers: Billy Joe Walker, Jr. (who is also a session guitarist, songwriter, and Jazz musician) and Kyle Lehning, the latter of whom helped him sign a contract with Asylum Records in 1994."
,0,6,HT,"White released his debut single ""Eugene You Genius"" in late 1994."
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,HT,"The album included two songs which would later be singles for other artists in 1997: ""Nothin' Less Than Love"" (recorded by The Buffalo Club) and ""Going, Going, Gone"" (recorded by Neal McCoy)."
,5,6,HT,"Also in 1995, Sawyer Brown charted in the Top Five with ""I Don't Believe in Goodbye"", a song which White co-wrote with Scotty Emerick and Sawyer Brown lead singer Mark Miller."
,6,6,HT,"In 1996, White earned the Country Music Association's Horizon Award and the Academy of Country Music's Top New Male Vocalist award."
,7,6,N,
,8,6,N,
,0,8,HT,"White's second album, Between Now and Forever, was released in early 1996."
,1,8,HT,"Its lead-off, ""I'm Not Supposed to Love You Anymore"", reached number 1 on the country charts, followed by the number 1 ""So Much for Pretending"", the number 15 ""That's Another Song"", and his sixth number one hit, 1997's ""Sittin' on Go""."
,2,8,HT,"Like his debut album, Between Now and Forever was certified platinum."
,3,8,HT,"That same year, Diamond Rio charted in the Top 5 with ""Imagine That"", which White co-wrote with Derek George and John Tirro."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,N,
,4,10,HT,"Also in 1998, White made a guest appearance on Shania Twain's Top Ten country and pop hit ""From This Moment On"" released on Shania's 1997 album Come On Over, there are several edits of the song, both country and pop."
,5,10,N,
,6,10,HT,White followed up the album with a Christmas EP entitled Dreaming of Christmas.
,7,10,N,
,8,10,N,
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,N,
,4,12,N,
,5,12,N,
,6,12,N,
,0,13,HM,"White's 1999/2000 single ""God Gave Me You"" from the album How Lucky I Am became a massive hit in the Philippines 16 years after it was released due to its use of the AlDub love-team phenomenon which was vocally dubbed by Alden Richards and Maine Mendoza on the Kalyeserye segment of the noontime TV variety show Eat Bulaga!."
,1,13,HT,"The success of this song prompted White to visit the Philippines for the first time to perform a concert at the Smart Araneta Coliseum on December 1, 2015."
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,0,15,HT,"Being so young in the 1990s and thrust into stardom so fast, White found that the industry's pressures ended up taking their toll."
,1,15,N,
,2,15,HT,"With his fourth album being less commercially successful, he began doubting himself and his voice which landed him in a deep depression, forcing him to take some time off until 2005, when he began work on another album."
,3,15,N,
,0,16,N,
,1,16,HT,"White released a new single from that album, ""The Little Things"", in July 2009."
,2,16,N,
,3,16,N,
,4,16,N,
,0,18,HT,"On September 24, 2012, White launched a Kickstarter project for a new record which he planned to create without the help of a record label."
,1,18,HT,"On October 24, 2012, the Kickstarter project funding period closed."
,2,18,N,
,3,18,HT,"On March 20, 2013, White announced to his Kickstarter backers that the album would at least include the following songs: ""Another Day"
,4,18,HT,"In The Sun,"" ""Amen,"" ""Born To Be Somebody,"" ""Call Me Crazy,"" ""Another Man's Shoes,"" and ""What I Already Know."""
,5,18,HT,"On June 17, 2013, in an update to his financial backers, White announced that the album would be called Shine."
,0,20,N,
,1,20,HT,"White's father was killed on October 5, 2016."
,2,20,N,
