before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,HT,"She was the Caribbean's first international recording star, and its most successful female performer."
,0,2,HT,"Small was born in Clarendon, Jamaica, the daughter of a sugar plantation overseer."
,1,2,N,
,2,2,HT,"Like many Jamaican singers of the era, her career began by winning the Vere Johns Opportunity Hour talent contest, which she won at the age of twelve."
,3,2,HT,"Wishing to pursue a career as a singer, she moved to live with relatives in Love Lane in Kingston."
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"They had further successes working with Dodd, as well with producer Lindon Pottinger, including the local hit ""Marie"" in 1963; and then with Prince Buster."
,9,2,N,
,10,2,HT,"In late 1963 he took her to Forest Hill, London, where she was given intensive training in dancing and diction."
,0,4,HM,"Her first recording in London, ""Don't You Know"", made little impact when released by Fontana Records in late 1963, but for her next recording Blackwell recruited guitarist and arranger Ernest Ranglin to oversee the session."
,1,4,HT,"Ranglin and his musicians adopted the newly-popular ska style, and his rearrangement of ""My Boy Lollipop"", a song originally released in the US by teenager Barbie Gaye in late 1956, became immediately successful."
,2,4,HT,"Released in March 1964, Small's version (on which she was credited simply as ""Millie"") was a massive hit."
,3,4,HT,"She appeared on British TV shows including Top of the Pops, and the single reached number two in the UK Singles Chart, in the US Billboard Hot 100, and in Canada."
,4,4,HT,It also topped the chart in Australia.
,5,4,HT,"Initially it sold over 600,000 copies in the United Kingdom."
,0,5,N,
,1,5,N,
,2,5,HT,"It was the first major hit for Island Records (although it was actually released on the Fontana label because Chris Blackwell, Island's owner, did not want to overextend its then-meagre resources; in the US, the record appeared on the Smash Records subsidiary of Mercury Records)."
,3,5,N,
,4,5,N,
,5,5,N,
,6,5,N,
,7,5,HT,"She was given a gold disc in New York, and was driven in an open-top car on her return to Kingston where she performed in several major shows, on one occasion topping the bill over Otis Redding, Patti LaBelle, and"
,8,5,N,
,9,5,N,
,10,5,N,
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,HT,"On 28 December 1964 she also appeared in ITV's Play of the Week episode ""The Rise and Fall of Nellie Brown"", playing the role of Selina Brown."
,15,5,N,
,16,5,N,
,17,5,HT,"special, Millie in Jamaica, and soon afterwards she embarked on a world tour, with concerts in New Zealand, Australia, Hong Kong, Singapore, Japan, the US, Brazil and Argentina."
,18,5,N,
,19,5,N,
,20,5,N,
,21,5,HT,"She recorded several duets with Jackie Edwards in 1965, as well as solo material, but sales were disappointing."
,22,5,N,
,23,5,HT,"Her eighth single in Britain, a version of Wynonie Harris' ""Bloodshot Eyes"", was her last UK chart success, reaching number 48 in late 1965, but she continued to tour successfully in Australia and Africa."
23.0,24,5,HM,"Her eighth single in Britain, a version of Wynonie Harris' ""Bloodshot Eyes"", was her last UK chart success, reaching number 48 in late 1965, but she continued to tour successfully in Australia and Africa. After returning to Britain she made further recordings with Jackie Edwards, including the album Pledging My Love, and also appeared on the compilation album Ska at the Jamaica Playboy Club, singing on one track with the then-unknown Jimmy Cliff."
,25,5,N,
,26,5,N,
,27,5,N,
,28,5,N,
,29,5,N,
,30,5,N,
,31,5,N,
,32,5,N,
,0,7,HT,"In 1987, during a rare interview with Thames News, it was revealed that Small was destitute and had taken to living in a hostel with her toddler daughter."
,1,7,HM,"In November 1987, she made a rare public appearance in Jamaica to receive the Medal of Appreciation from Prime Minister Edward Seaga."
,2,7,HT,"In 2006, she was said to be making new recordings after some years spent writing, painting, and raising her daughter."
,3,7,HT,"On 6 August 2011, the 49th anniversary of Jamaica's independence, the Governor-General made Small a Commander in the Order of Distinction for her contribution to the Jamaican music industry."
,4,7,N,
,5,7,HT,"In July 2012, she again stated that she had been recording again and planned to perform in Jamaica for the first time in over 40 years."
,6,7,HM,"After nearly forty years away from the limelight and refusing most interview requests, Small granted U.S. journalist Tom Graves the first ever in-depth interview in the August 2016 edition of Goldmine."
,7,7,N,
,8,7,N,
,9,7,N,
,10,7,N,
,11,7,HT,Small also said in 2016 that she had not received any royalties for the single.
,0,9,HT,She had a brief relationship with Peter Asher of the 1960s duo Peter & Gordon.
,1,9,HT,In her August 2016 interview with U.S. journalist Tom Graves she said the relationship had been platonic.
,0,10,N,
,1,10,HT,"She had a daughter, Jaelee, born in 1984, who studied art and the music industry and is a singer-songwriter."
,0,12,HT,"Millie Small died on 5 May 2020 in London, reportedly from a stroke."
,1,12,HT,"News of her death was first announced to the Jamaica Observer by Chris Blackwell, who last met Small some 12 years before her death."
,2,12,N,
,3,12,N,
,0,15,N,
