before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Isaac Dunbar is an alternative pop singer-songwriter from Barnstable, Massachusetts."
,1,0,HT,He signed with RCA Records in 2019.
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,5,HT,"On 31 October 2017, the blog We Are Going Solo reposted his track ""Pharmacy"", drawing wider attention to his work."
,1,5,HT,"In late 2018 his tracks ""Freshman Year"" (which debuted on The Fader on 2 October) and ""Blonde"" attracted further notice, with an additional boost when ""Pharmacy"" was featured on Zane Lowe's Beats 1 radio show."
,2,5,HT,"On 12 February 2019, Wonderland debuted his single ""Mime""."
,3,5,HT,"In July 2019 he released his debut EP Balloons Don't Float Here, and Complex premiered his single ""Ferrari."""
,4,5,HT,"In the fall of that year he toured with Girl in Red, and in November he appeared on MTV's PUSH Live concert series."
,5,5,HT,"In October 2019, RCA Records signed him, scheduling his debut on the label, Isaac's Insects, for April 2020."
,6,5,HT,"The title track was released in January 2020, and that month he was named to Idolator's list of artists to watch and E!News' ""Future Pop Stars You Need to Know Now."
,7,5,N,
,8,5,HT,"Isaac's Insects was released on April 9, 2020."
,9,5,HT,"His U.S. and European tour was set to begin on 14 April 2020 at Moroccan Lounge in Los Angeles, but it was postponed due to the COVID-19 pandemic."
