before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nancy Ames (born Nancy Hamilton Alfaro on September 30, 1937) is an American folk singer and songwriter."
,1,0,HT,She regularly appeared on the American version of the television series That Was the Week That Was.
,2,0,N,
,3,0,HT,"Ames is the founder and creative director of the Houston, Texas, based event and production company, Ward & Ames, which she founded in 1982."
,0,2,HM,"Ames was born in Washington, D.C., the granddaughter of Ricardo Joaquín Alfaro (1882–1971), who served as President of Panama from 1931-32."
,1,2,HT,"The daughter of a physician, she grew up in Washington."
,2,2,N,
,3,2,HT,By 1964 she was married to Romanian hypnotist Triaian Boyer.
,4,2,N,
,5,2,N,
,6,2,N,
,0,3,HT,"Ames has resided in Houston, Texas since 1972."
,1,3,N,
,0,5,N,
,1,5,N,
,2,5,HT,"Barry Sadler's ""Ballad of the Green Berets,"" hit number 89, and later in the year ""Cry Softly"" also placed in the charts."
,3,5,N,
,4,5,HT,She is listed as the co-writer of the theme song to The Smothers Brothers Comedy Hour with Mason Williams per Williams' own 1969 LP entitled Music by Mason Williams.
,5,5,HT,"Ames and Williams also co-wrote ""Cinderella Rockefella,"" an international pop hit in 1968."
,0,6,HT,"In the late 70s, Ames moved to Houston, TX where she harnessed her experience in the entertainment industry and paired it with her entrepreneurial spirit to start her own businesses."
,1,6,HT,"In 1982, Nancy and her current husband, Danny Ward, founded Ward & Ames, a full-service special events and video production firm."
,2,6,N,
,3,6,N,
,0,7,HT,"Prior to dedicating her career to Ward & Ames, Nancy owned a remodeling firm, which was at the time considered one of the most successful in Houston."
,1,7,N,
,0,8,N,
,1,8,N,
,0,10,HT,The Incredible Nancy Ames - Liberty – LRP-3276 - (1963)
,0,17,HT,Versatile Nancy Ames - Sunset Records – SUS-5109 - (1966)
,0,18,N,
,0,21,N,
,1,21,N,
,0,31,N,
,1,31,HT,"Bongo - ""Soul Limbo"" / Nancy Ames - ""Eso Beso (That Kiss)"" - Sony Music Entertainment (UK) – XPR 2213 - (1995)"
