before,after,paragraphIndex,annotation,sentences
,0,0,HM,José Montserrat Maceda (31 January 1917 – 5 May 2004) was a Filipino ethnomusicologist and composer.
,1,0,N,
,0,2,N,
,1,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
2.0,3,3,HM,"In 1958, he worked at a recording studio in Paris which specialized in musique concrète. During this period, he met Pierre Boulez, Karlheinz Stockhausen and Iannis Xenakis."
,4,3,HT,"In 1963, Maceda earned a doctorate in ethnomusicology from the UCLA."
,5,3,N,
,6,3,N,
,7,3,N,
,0,5,HT,"As an ethnomusicologist, Maceda investigated various forms of music in Southeast Asia, producing numerous papers and even composing his own pieces for Southeast Asian instruments."
,1,5,N,
,2,5,N,
,3,5,HT,"In 1977, Maceda aimed to study Philippine folk songs which he describes as having more focus on rhythm rather than time measure."
,4,5,N,
,5,5,N,
,0,6,HT,"Jose Maceda collected audio records materials of traditional music amongst various populations in Philippines, Malaysia and Indonesia, part of these audio archives are deposited in the CNRS – Musée de l’Homme audio archives in France (a digitized version is available online)."
,1,6,HT,"His entire musical collections were inscribed in the UNESCO Memory of the World Register in 2007, as submitted by the U.P. Center for Ethnomusicology and nominated by the Philippine government."
