before,after,paragraphIndex,annotation,sentences
,0,0,N,
,0,2,N,
,1,2,N,
,2,2,HT,"In 2013, he supported Never Shout Never on four of their tour dates."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,7,2,N,
,8,2,HT,"On June 2, 2016, after a year long hiatus due to sexual harassment allegations, Mcelfresh returned with the release of a song called 'Help Me Hurt' to Spotify."
,0,4,N,
,1,4,HT,This led to a petition demanding he be removed from the 2015 Warped Tour.
,2,4,N,
,3,4,HT,"On 4 January 2015 McElfresh announced via his Facebook page that he had suspended all current tour dates, including Warped Tour, due to the allegations."
,0,5,HT,"On 3 April 2015, McElfresh issued a public statement via Facebook."
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,HT,"McElfresh then admitted that [he] ""wondered if (he) wanted to be alive anymore"" in the few months after the allegations were brought up, and took a break from social media after being dropped by his label and removed from all tours, considering it the ""greatest thing (he) could have ever done""."
,5,5,HT,He also stated that he intends to return to music in the summer.
,6,5,HT,"On 1 July 2015, McElfresh performed his first show since the allegations were brought, at the Acoustic Basement at the Nashville, Tennessee stop of Warped Tour."
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"McElfresh also dealt with a concertgoer in the crowd who publicly criticized him, saying ""The difference between you and me is that I know who I am, and I am very proud of that."
,11,5,N,
,12,5,N,
,13,5,N,
,0,6,N,
,1,6,HT,"On June 2, 2016 McElfresh released his first single in over a year, ""Help Me Hurt"", a Christian song vaguely addressing the allegations and asking God for forgiveness."
