before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Kai Eckhardt (born 15 June 1961) is a German born musician and composer who plays bass, best known for his work with John McLaughlin, Vital Information, Torsten de Winkel, Billy Cobham and Garaj Mahal—a band he co-founded."
,1,0,N,
,2,0,N,
,0,2,N,
,1,2,HT,"His first major undertaking came in 1985 when European guitar prodigy Torsten de Winkel asked him to join his recording ensemble with Michael Brecker and Alphonse Mouzon, making quite a splash in the European scene, and later his touring band with Ernie Watts and Steve Smith, leading to an invitation to Eckhardt and Torsten to join Smith's US-based group Vital Information."
,2,2,N,
,3,2,HT,"Meanwhile, he had accepted a scholarship to the Berklee College of Music and began to establish himself in the US, working with the likes of Aydin Esen, Stanley Clarke, Tiger Okoshi and Bob Moses."
,4,2,HT,In 1988 Kai joined the John Mclaughlin Trio with percussionist Trilok Gurtu and John McLaughlin.
,5,2,HT,"The trio toured extensively in the years to come and recorded a number of albums, including Que Alegria in 1992."
,6,2,HT,"Afterwards, Eckhardt moved to the San Francisco bay area and turned his attention to composing, while performing with the Billy Cobham International Quartet and with Garaj Mahal."
,7,2,HT,"In 2000, he released his first CD as a leader, entitled ""Honour Simplicity, Respect the Flow"" and featuring Aydın Esen, Courtney Pine, Zakir Hussain and others."
,8,2,HT,"In 2008, he appeared on the CD of the UNESCO endorsed Bimbache Jazz y Raices global encounter project and reconnected with Torsten de Winkel, leading to renewed collaborations of the two in Garaj Mahal and later in de Winkel's group Idiot Savants."
,9,2,HT,He is also working with his own new group the Kai Eckhardt Band (which released an album entitled Zeitgeist in 2014).
,10,2,N,
,0,4,N,
,1,4,N,
,2,4,N,
,0,7,HT,Kai Eckhardt Band - Zeitgeist (Area 61 Records 2014)
,0,8,HT,Kai Eckhardt -  Atomic Bass: Reactive Intervals (Truefire 2014)
,1,8,N,
,0,9,HT,George Brooks' Summit Spirit and Spice  (Earth Brother Music 2010)
,0,11,HT,"Bimbache Jazz y Raíces - La Condición Humana (nyjg/ESC 2008), with Gregoire Maret, Torsten de Winkel, Maria Mérida and others"
,0,13,HT,Bill Douglas Sky  (Tala Records  2005)
,0,14,HT,"Zigaboo Modeliste  ""I'm on the Right Track""  (JZM  2004)"
,0,15,HT,"Kai Eckhardt - Honour Simplicity, Respect the Flow (2000) with Aydın Esen, Courtney Pine, Zakir Hussain and others"
,0,16,HT,Maria Joao :  Fabula  (Verve  1996)
,0,17,HT,"Curandero - Aras (Silver Wave 1996), with Ty Burhoe, Miguel Espinoza, and Bela Fleck"
,0,18,HT,Aziza Mustafa Zadeh:  Dance of Fire (Columbia 1995)
,0,19,HT,"John McLaughlin - Que Alegria (Verve Records 1992), with John McLaughlin, Trilok Gurtu and Dominique DiPiazza"
,0,20,HT,"John McLaughlin Trio - Live at the Royal Festival Hall (JMT 1989),with John McLaughlin, Trilok Gurtu"
,0,21,HT,"Torsten de Winkel - Mastertouch (EMI 1985), with Michael Brecker, Alphonse Mouzon and others"
,0,22,HT,"Steve Smith's Vital Information - Fia Fiaga (Columbia/Sony 1988), with Frank Gambale, Torsten de Winkel and others"
