before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Jamey Jasta (born James Vincent Shanahan; August 7, 1977) is an American singer and songwriter from New Haven, Connecticut."
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,N,
,1,1,HT,"In 2011, Jasta released a solo album entitled Jasta, collaborating with Randy Blythe and Mark Morton (Lamb of God), Zakk Wylde, Philip Labonte (All That Remains), and Tim Lambesis (As I Lay Dying)."
,0,2,HT,Jasta was the host for MTV's Headbangers Ball from 2003 to 2007.
,0,3,HT,"Jasta created the music for ""Stat of the Day"" for the nationally syndicated radio and TV talk show, The Dan Patrick Show."
,1,3,HT,"Jasta appeared on air with Dan Patrick on January 25, 2013 discussing the making of the song."
,0,4,HT,"He, as of 2013, refrains from smoking, drinking, and doing drugs but does not affiliate himself with the straight edge subculture."
,1,4,HT,"Jasta's debut solo album, Jasta, was released on July 26, 2011, through eOne Music."
,2,4,HT,"In Europe, the album was released via Century Media Records."
,3,4,N,
,4,4,HT,"In 2018, Jasta produced Dee Snider's fourth solo album, For the Love of Metal."
,5,4,HT,He is also producing the follow-up that will be released in the summer of 2021.
,0,6,HT,"On August 14, 2014, Jasta launched the Jasta Show podcast."
,1,6,N,
,2,6,N,
,3,6,N,
