before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Herbert Clayton Penny (September 18, 1918 – April 17, 1992) was an American accomplished banjo player and practitioner of Western swing."
,1,0,N,
,2,0,HT,He was married to country singer Sue Thompson from 1953–63.
,0,2,HT,"In the 1930s, Penny was the leader of the Radio Cowboys with guitarist Julian Akins, steel guitarist Sammy Forsmark, tenor banjoist Louis Dumont, bassist Carl Stewart, and vocalist, guitarist, and fiddler Sheldon Bennett."
,1,2,HT,"At WLW Radio in Cincinnati during World War II, he formed the Plantation Boys, which included fiddler Carl Stewart, guitarist/bassist Louis Innis, fiddler Zed Tennis, and lead guitarist Roy Lanham."
,2,2,N,
,3,2,HT,"In 1944, Penny left Cincinnati for Los Angeles where he formed larger Western swing bands that played local clubs and ballrooms, such as the Venice Pier in Santa Monica."
,4,2,N,
,5,2,N,
,6,2,HT,"His West Coast bands reflected the influence of both the more sophisticated Spade Cooley band, and Bob Wills and his Texas Playboys."
,7,2,N,
,0,3,HT,"Penny had three hits on the Billboard Country Singles chart: ""Steel Guitar Stomp"" (King 528, 1946), an instrumental that featured Noel Boggs and Merle Travis, the slightly risque ""Get Yourself A Red Head"" (King 540, 1946), and his own composition ""Bloodshot Eyes"" (King 828, 1950)."
,1,3,HT,"Penny's ""Bloodshot Eyes,"" a country novelty number, was recorded in 1951 by rhythm and blues singer Wynonie Harris, who also recorded for King Records, Penny's label at the time."
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"Along with other Wynonie Harris records, it was being played in Jamaican dance halls as early as 1951."
,6,3,HT,"In 1958, Jamaican mento group Denzil Laing and the Wrigglers recorded a version for their Arawak Hotel album, with guitarist Ernest Ranglin."
,7,3,HT,"Sydney Bean also recorded it, releasing it around 1955."
,8,3,N,
,0,4,HT,"A lifelong fan of jazz, Penny recorded an instrumental ""Hillbilly Be-Bop"" (King 795, 1949)."
,1,4,N,
,2,4,N,
,3,4,N,
,4,4,HM,"Along with Amand Gautier, Penny co-founded the Palomino Club in Hollywood in 1949."
,5,4,N,
,6,4,N,
,0,5,N,
,1,5,HT,"He walked out on a 1945 engagement at Venice Pier, when dance promoter Bert ""Foreman"" Phillips, insisted Penny direct his musicians to quit playing improvisational jazz solos, and stick to melodic instrumental passages in the style of conventional country singers such as Ernest Tubb or Roy Acuff."
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,N,
,1,6,N,
,2,6,HT,"For several years, starting in 1948, Penny was a member of the cast of Cooley's Saturday night television show over KTLA-TV in his guise as a country comedian (""That Plain Ol' Country Boy""), and seldom performed music on the show, even though he and his band played dances throughout the Los Angeles area."
,3,6,HT,"In 1952, Penny began hosting his own local Los Angeles TV series, The Hank Penny Show, which was canceled after seven weeks."
,0,7,HT,"By 1954, Penny moved to Las Vegas, where he began a seven-year run as a performer at the Golden Nugget casino, fronting a band that included steel guitar virtuoso Curly Chalker and at the same time, Roy Clark, whose own comedy delivery was influenced considerably by Penny's onstage comic timing."
,1,7,N,
,2,7,HT,"Penny made a 1970s appearance with Peggy Conner on America 2-Night, playing a country husband-and-wife singing du,o called Buck and Harriet Pine."
,0,9,HT,"Penny was born in Birmingham, Alabama, United States."
,1,9,HT,He died in 1992 at his Southern California home of heart failure.
,2,9,N,
,3,9,HT,"Country music historian Rich Kienzle began researching and writing about Penny's career in the late 1970s, and devoted a chapter to him in his 2003 book Southwest Shuffle."
,0,11,HT,"Hank Penny Sings (Audio Lab AL-1508, 1958)"
,0,15,HT,"Hollywood Western Swing: The Best of Hank Penny 1944-1947 (Krazy Kat KK CD-25, 1999)"
,0,17,HT,"The Penny Opus #1 (Jasmine JASMCD-3520, 2000)"
,0,19,HT,"King of Hillbilly Bebop (Proper PVCD-134 [2CD], 2003)"
