before,after,paragraphIndex,annotation,sentences
,0,0,HT,"John Preston Solinger (August 7, 1965 – June 26, 2021) was an American singer-songwriter known for being the lead vocalist of Skid Row from 1999 to 2015."
,0,3,HT,"Johnny Solinger moved to the Dallas–Fort Worth area as a young boy, where he was exposed to hard rock and country music, and fell in love with them."
,1,3,HT,"In 1990, he formed the rock band Solinger in Dallas, recording four independent records: Solinger, Solinger II, Chain Link Fence, and Solinger Live."
,2,3,HT,He enjoyed live performance and radio success throughout the Southwest.
,0,5,HT,"In 1999, Skid Row members Dave ""The Snake"" Sabo, Rachel Bolan, and Scotti Hill hired Solinger to replace previous lead vocalist Sebastian Bach."
,1,5,N,
,2,5,HT,"""With over 15 years in the band, he was their longest-serving vocalist, and performed on the studio albums Thickskin (2003) and Revolutions Per Minute (2006), along with Chapters 1 and 2 of the United World Rebellion EP trilogy."
,0,6,HT,"In April 2015, Solinger was fired from Skid Row, and was briefly replaced by Tony Harnell, who was eventually replaced by ZP Theart."
,0,8,HT,"In 2008, Solinger pursued a country music solo career."
,1,8,N,
,2,8,N,
,0,10,HT,"Solinger died on June 26, 2021, one month after he revealed that he was suffering from liver failure."
,1,10,HT,He was 55 years old.
