before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joe Stubbs (born Joseph Stubbles; 1942 – February 5, 1998) was an American R&B/soul singer who became the lead singer of four different groups throughout his recording career."
,1,0,N,
,0,2,HT,Joe Stubbs was born six years after his brother Levi.
,1,2,HT,"The two grew up together in Detroit, Michigan, United States."
,2,2,HT,"As a teenager, Stubbs joined the R&B group The Falcons in 1957 and led them on several of their early hits, among them the million-seller, ""You're So Fine"" (1959), and ""The Teacher"" (1960)."
,3,2,HT,"He was then replaced by Wilson Pickett, who took over as lead in 1960."
,4,2,HT,"Stubbs also recorded a solo single for the Lu Pine label entitled ""Keep On Loving Me"", released in 1964."
,5,2,N,
,6,2,HT,"Several original members had left in 1964, along with lead singer Billy Gordon, who had departed the following year."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,HT,"Singer Dennis Edwards replaced him; Edwards recorded with the group until 1967, when he was drafted as replacement lead singer of The Temptations, taking over from David Ruffin."
,0,3,N,
,1,3,HT,"The group had come together in 1966, and their first single release, a cover of Lead Belly's ""Goodnight, Irene"", features Stubbs on lead."
,2,3,N,
,3,3,HT,"They would eventually find success under the guidance of Marvin Gaye, who co-wrote and produced their first big hit, ""Baby, I'm For Real"" in 1969, although Joe Stubbs had departed from the group shortly after their first single back in 1966."
,4,3,N,
,5,3,N,
,0,4,N,
,1,4,HT,The label was set up by songwriting-production team Holland-Dozier-Holland who had left Motown in 1968 over a dispute with Motown head Berry Gordy about profit-sharing and royalties.
,2,4,N,
,3,4,N,
,4,4,N,
,5,4,N,
,6,4,N,
,0,5,HT,"Following the group's disbandment in 1973, Stubbs remained retired from recording throughout the 1970s and 1980s."
,1,5,HT,"He composed one of the tracks on The Four Tops' 1982 album One More Mountain; Joe Stubbs is credited as co-composer of ""Nobody's Gonna Love You Like I Do"" (along with brother Levi Stubbs and Four Tops member Lawrence Payton)."
,2,5,HT,"He did however sign with Ian Levine's Motown revival label, Motorcity Records, in 1989, and there recorded enough material for two album releases,"
,3,5,N,
,4,5,N,
,5,5,HT,"In addition, a rerecorded version of The Four Tops' hit ""I Can't Help Myself (Sugar Pie, Honey Bunch)"" was released as a single in 1989, credited to ""The Motorcity All-Stars"", a group put together from as many former Motown singers as producer Ian Levine could assemble."
,6,5,N,
,7,5,N,
,0,7,N,
,0,8,HT,"Stubbs had a wife, Louise, and together the two had a daughter, April."
,1,8,N,
,0,10,HT,"Joe Stubbs died on February 5, 1998."
,1,10,N,
,2,10,N,
,0,24,N,
,1,24,N,
