before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Dave Mordal (pronounced like ""more doll"") is a comedian from Elk River, Minnesota."
,0,2,N,
,1,2,HT,"In a July 2003 People report, Mordal shared his views about the show: ""“Ten comics living in a house together."
,2,2,N,
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,N,
,0,4,HT,"Mordal was the host of Wreckreation Nation, which first aired January 2009 on the Discovery Channel."
,1,4,HT,"A February 2009 New York Times report called Mordal ""the intrepid star of ""Wreckreation Nation,”..."" additionally quoting a Nielsen report that said that the show had garnered an average viewership of 1.3 million."
,2,4,HT,"While largely retired from his stand-up comedy career, he currently appears on-air weekdays as a personality on the morning-drive ""The KQ Morning Show,"" on Minneapolis/St. Paul's KQRS-FM 92.5."
