before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ferras Alqaisi ( fə-RAHSS; born July 2, 1982) is an American singer-songwriter from Los Angeles, California."
,1,0,N,
,2,0,N,
,3,0,HT,In June 2014 he released his self-titled EP through the label.
,0,2,HT,Ferras was born in 1982 in Illinois.
,1,2,N,
,2,2,N,
,3,2,N,
,0,4,HT,Ferras' career began when he was in Amman with his father.
,1,4,N,
,2,4,HT,Ferras credits the keyboard for helping him through a lonely time while he was in Jordan.
,3,4,N,
,4,4,HT,"After submitting a demo tape, he was invited to Florida where he signed with a manager and moved to Los Angeles."
,5,4,N,
,6,4,N,
,7,4,HT,He was eventually signed to EMI's Capitol Records after an audition for the label's chairman Jason Flom while on spring break.
,8,4,HT,"In April 2008, Ferras released his major record label debut with Aliens & Rainbows via Capitol Records."
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,HT,He also performed the song during his first national television performance on The Today Show.
,0,5,HT,"Ferras released an independent EP entitled ""Interim"" on July 2, 2010."
,1,5,N,
,0,6,HT,The year 2010 was also a big year for his songwriting.
,1,6,N,
,2,6,N,
,3,6,HT,"In June 2010, Australian singer Michael Paynter released the song ""Love the Fall"" featuring The Veronicas which was co-written by Ferras and Gary Clark."
,4,6,N,
,5,6,HT,"Ferras continued concentrating on songwriting and in January 2011, German singer Lena Meyer-Landrut performed the song ""Good News"" which was co-written by Ferras and Audra Mae for the Eurovision Song Contest 2011."
,6,6,HT,"Four tracks co-written by Ferras were also included on the Ricky Martin record ""Musica+Alma+Sexo"" which was released on February 1, 2011."
,7,6,HT,"Ferras co-wrote the song ""Galaxy"" with Richard Vission and was released as a duet by Australian recording artists Jessica Mauboy and Stan Walker in 2011."
,8,6,N,
,9,6,N,
,10,6,N,
,11,6,N,
,0,7,HT,"Ferras released his self-titled EP on June 17, 2014, after becoming the first artist to sign with Katy Perry's Metamorphosis Music."
,1,7,HT,He had first met Perry in 2007 when both were artists at Capitol Records.
,2,7,N,
,3,7,N,
,4,7,N,
,5,7,N,
,6,7,HT,"In July 2014, he was picked as Elvis Duran's Artist of the Month and was featured on NBC's Today show hosted by Kathy Lee Gifford and Hoda Kotb, where he performed his single ""Speak in Tongues"" live."
