before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Mark Vincent (born 4 September 1993 in Caringbah, New South Wales) is an Australian tenor."
,1,0,HT,Vincent won the third season of Australia's Got Talent in 2009 and signed with Sony Music Australia immediately after.
,2,0,HT,"As of 2018, Vincent has released seven studio albums and one ""best of""."
,0,2,HT,"In February 2009, Vincent appeared on the third season of Australia's Got Talent singing ""Nessun Dorma""."
,1,2,HT,"On 22 April 2009, Vincent was declared the winner and immediately signed with Sony Music Australia."
,2,2,HT,"Vincent released his debut studio album, My Dream – Mio Visione in July 2009."
,3,2,N,
,4,2,HT,"In 2010, Vincent released Compass which peaked at number 5 and The Great Tenor Songbook which peaked at number 18."
,0,3,HT,"In 2011, Vincent released his fourth album, Songs from the Heart which peaked at number 10."
,1,3,HT,"In 2013, Vincent released The Quartet Sessions, followed by Best"
,2,3,HT,So Far in April 2014.
,3,3,HT,"In 2014, Vincent made his music theatre debut in the highly acclaimed Australian production of Dirty Dancing, which played 130 shows around the country."
,0,4,HT,Vincent's sixth studio album was a collaborative released with Marina Prior in 2016.
,1,4,N,
,2,4,N,
,3,4,HT,Vincent performed at Carols in the Domain in Sydney for the eighth consecutive year on 18 December 2016.[6]
,0,5,HT,"In April 2017, Vincent released his seventh studio album, A Tribute to Mario Lanza."
,1,5,HT,"In May 2017, Vincent played the role of Freddy in the Australia production of My Fair Lady."
,0,6,HT,"In December 2018, it was announced Vincent was among the ten acts who would be participating in Eurovision – Australia Decides in an attempt to represent Australia in the Eurovision Song Contest 2019 at the Eurovision Song Contest 2019 in Tel Aviv with the song ""This Is Not the End""."
,1,6,HT,He performed the song in February 2019 and finished seventh out of ten acts.
,0,8,HT,"His main inspiration is his late grandfather, Bruno, who raised him in Sydney and taught him how to sing."
,0,9,N,
,1,9,N,
,0,10,N,
,1,10,HT,"He hopes to study at the Milan Conservatory, the leading musical institution in Italy where Giacomo Puccini studied."
,0,11,N,
