before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Robert S. Roberts (April 27, 1871 – January 21, 1930), sometimes referred to as ""Ragtime"" Bob Roberts, was an American novelty singer and ragtime song composer in the early years of the 20th century."
,0,2,HT,"He was born in Cincinnati, Ohio, the son of Nicholas (Nick) Roberts, a well-known clown who became the proprietor of one of the country's leading touring pantomime companies, and his French-born wife Augustine C. Zahn."
,1,2,HT,"Bob Roberts is assumed to have traveled widely with his father's shows in his youth, and indeed for the 1880 census when he was 9-years-old, his mother and brother were found lodging in a Richmond, New York hotel while father and son were performing somewhere nearby."
,2,2,HT,"Roberts, who had published compositions in Cincinnati as early as 1897, made his recording debut for Columbia Records in 1900, and initially recorded remakes of other artists' cylinders before starting to make recordings of new songs."
,3,2,HT,"Among the most successful of his early recordings for Columbia were ""Hurrah For Baffin's Bay"" and ""By The Sycamore Tree"", both in 1903."
,4,2,N,
,5,2,N,
,6,2,HT,"One of his biggest comedy successes was with ""The Woodchuck Song"", written by Theodore Morse, with a chorus of ""How much wood would a woodchuck chuck if a woodchuck could chuck wood?"", which he recorded in 1904 for Edison, Columbia, Victor, and Zon-O-Phone Records."
,7,2,N,
,8,2,HT,"He was at the peak of his recording career between 1903 and 1907, when he rivaled Billy Murray for popularity, and received a similar payment of $30 for each recording."
,9,2,N,
,10,2,N,
,11,2,N,
,12,2,N,
,13,2,HT,"The number of his recordings started to diminish around 1908, perhaps because he devoted more of his time to stage performances."
,14,2,HT,"Roberts spent long periods touring in vaudeville, where he became a popular monologist, and was a leading attraction at the Regal Theater in Los Angeles."
,15,2,N,
,16,2,HT,"He had further popular success in 1911 with his recording of ""Woodman, Woodman, Spare That Tree"", from the Ziegfeld Follies of 1911, and in 1912 with the earliest recording of ""Ragtime Cowboy Joe"", for Victor Records."
,17,2,HT,"He did not record for any of the major companies after 1913 but, between 1914 and 1917, recorded for the Rex Talking Machine Company as Robert Roberts, including a duet with fellow vaudevillian Elida Morris."
,18,2,HT,"By the 1920s, Roberts had given up touring and returned to live in Cincinnati."
,19,2,HT,"He was married there on 14 December 1920, to Catherine De Vine."
,20,2,HT,"According to Jim Walsh, he ran a pool hall there, and in the late 1920s appeared on radio station WCKY in a show called ""Adolph and Otto""."
,21,2,HT,He died in 1930.
