before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Andreas Hallager   (28 August 1796 – 9 December 1853) was a Danish musician, orchestra leader, and composer."
,0,2,N,
,1,2,HT,"From 1816 to 1821, he played in the orchestra of the Livjæger Corps."
,2,2,HT,From 1821-1822 he resided in St. Petersburg.
,3,2,N,
,4,2,HT,"From 1825-1848, he was the head of the music of the Prins Christian Frederiks Regiment and the Second Infantry Brigade in Stockholm."
,0,4,HT,Hallager was married to Anne Margrethe Degen from 1828 to his death.
,1,4,N,
,0,6,N,
,0,8,N,
,0,9,N,
,0,10,N,
,0,11,HT,"A scene from the play The Two Brothers  1835There are a few arrangements of Hallager for guitar, namely the Spanish dance El Jaleo de Xeres and Cachucha from August Bournonville's Ballet Toreadore."
,0,12,N,
