before,after,paragraphIndex,annotation,sentences
,0,0,HT,"David Matthews (born March 4, 1942), is an American keyboardist, pianist, and arranger."
,1,0,N,
,2,0,N,
,3,0,N,
,4,0,N,
,0,1,HT,"In 1970, he began working as both an arranger and bandleader for James Brown."
,1,1,N,
,2,1,N,
,3,1,HT,"In 1978, Matthews arranged strings and orchestra, and played piano, on Nina Simone's album Baltimore."
,0,23,HT,"James Brown, Sho' Is Funky Down Here, (King, 1971)"
,0,24,HT,"James Brown, ""I Cried/World Pt. 2"", (Starday King, 1971) 7"""
,0,25,N,
,1,25,N,
,0,26,HT,"James Brown, ""I Got a Bag of My Own"", (Polydor, 1972) 7"""
,0,27,HT,"Lyn Collins, Think (About It), (People, 1972)"
,0,28,HT,"James Brown, ""Sexy, Sexy, Sexy"", (Polydor, 1973) 7"""
,0,30,HT,"With Patti AustinEnd of a Rainbow (CTI, 1976) - ArrangerWith George BensonIn Concert-Carnegie Hall (CTI, 1975) - Arranger"
,0,32,HM,"Benson & Farrell with Joe Farrell (CTI, 1976) - ArrangerWith Jim HallConcierto de Aranjuez (Evidence, 1981) - Composer, Arranger, Electric PianoWith Ron CarterAnything Goes (Kudu, 1975) - ArrangerWith Hank CrawfordI"
0.0,1,32,HM,"Benson & Farrell with Joe Farrell (CTI, 1976) - ArrangerWith Jim HallConcierto de Aranjuez (Evidence, 1981) - Composer, Arranger, Electric PianoWith Ron CarterAnything Goes (Kudu, 1975) - ArrangerWith Hank CrawfordI Hear a Symphony (Kudu, 1975) - Composer and Arranger"
,0,33,HT,"Hank Crawford's Back (Kudu, 1976) - Composer and ArrangerWith"
,1,33,HT,"Art FarmerSomething You Got (CTI, 1977) - Arranger & Piano"
,0,34,HT,"Big Blues with Jim Hall (CTI, 1978) - ArrangerWith Grant GreenThe Main Attraction (Kudu, 1976) - ArrangerWith Urbie GreenThe Fox (CTI, 1976) - Arranger"
,0,35,HT,"Señor Blues (CTI, 1977) - Arranger & PianoWith Yusef LateefAutophysiopsychic (CTI, 1977) - ArrangerWith O'Donel Levy"
,0,36,HT,"Everything I Do Gonna Be Funky (Groove Merchant, 1974) - ArrangerWith Blue MitchellMany Shades of Blue (Mainstream, 1974) - Composer, Arranger and ConductorWith Idris MuhammadHouse Of The Rising Sun (Kudu, 1975)"
,0,38,HT,"Boogie to the Top (Kudu, 1978)With Nina SimoneBaltimore (CTI, 1978) - Arranger & PianoWith Jeremy SteigFirefly (CTI, 1977) - Arranger & Piano"
