before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Sven Thomas Magnusson (born 23 October 1963), known by his stage names Thomas Di Leva or simply Di Leva, is a Swedish singer and songwriter."
,0,2,HM,"Sven Thomas Magnusson was born 1963 in Gävle, Gävleborg County, Gästrikland, Sweden."
,1,2,HT,"At 14 years of age, he changed his name from Magnusson to Di Leva, inspired both by his mother's Italian maiden name and idols like Leonardo da Vinci and Charlie Chaplin."
,2,2,HT,"Thomas started his career with the band The Pillisnorks, debuting with the EP 4 Visitors on 1 January 1980."
,3,2,N,
,4,2,HT,In autumn 1981 Di Leva signed a record contract as a solo artist with the recently started company Adventure.
,5,2,HT,"The following year, Di Leva released his debut album, Marginal Cirkus."
,6,2,HT,"After a short time at the company Stranded, Billy Bolero took Di Leva to the newly started company Papa Records, and with the release of the album På ett fat Di Leva became known throughout the country."
,7,2,N,
,8,2,HT,"With the song ""Kom till mig"", recorded with strings from Fläskkvartetten and Raj Montana Band, Di Leva reached the Trackslistan ranking in 1985 for the first time and made his first hit."
,9,2,HT,"The following year he released his third album, Pussel."
,0,3,HT,Vem ska jag tro på was released in autumn 1987 and became Di Leva's breakthrough album.
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,0,6,N,
,0,15,HT,1982 –  Johan Vävares Tango: (Nu tändas åter ljusen)
,1,15,N,
,0,19,HT,1985 –  Två på skilda håll / Rätt & fel
,0,21,N,
,1,21,N,
,2,21,N,
,0,24,HT,1988 –  Du är precis / Söta lilla blomma
,0,26,N,
,1,26,N,
,2,26,N,
,0,28,HT,1990 –  Själens krigare /
,1,28,N,
,0,29,N,
,1,29,N,
,2,29,N,
,0,34,N,
,1,34,N,
,2,34,N,
,0,35,HT,1995 –  Love the children / Say yes
,0,37,N,
,1,37,N,
,2,37,N,
,3,37,N,
,0,45,N,
,1,45,N,
,0,46,HT,2008 –  Öppna ditt Hjärta
,0,52,N,
,0,53,N,
,0,54,N,
,0,55,N,
,0,56,N,
,1,56,N,
,0,64,HT,"Alkemisternas blandning, 1991"
,0,67,HT,"Mahagonny (Berthold Brecht/Director: Peter Haber) theatre in Gävleborg, 1987"
,0,68,HT,Hamlet (William Shakespeare/Director: Peter Oskarson) Folk theatre in Gävleborg 1989-90
,0,73,N,
,1,73,N,
,0,74,N,
,1,74,N,
