before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"He leads Cloudmakers Trio with Michael Janisch (double bass) and Dave Smith (Drum kit) and, since 2017, Cloudmakers Five with saxophonist Antonin-Tri Hoang and guitarist Hannes Riepler, in addition to Janisch and Smith."
,0,2,HT,"From 1994–96, Hart attended Chetham's School of Music in Manchester."
,1,2,HT,"While a student there, he was a finalist in the BBC Young Musician of the Year competition and also won the John Dankworth Prize for ‘most promising musician’ in the BBC Big Band of the Year competition.1996 saw Hart move to London to study at the Guildhall School of Music & Drama."
1.0,2,2,HM,"While a student there, he was a finalist in the BBC Young Musician of the Year competition and also won the John Dankworth Prize for ‘most promising musician’ in the BBC Big Band of the Year competition.1996 saw Hart move to London to study at the Guildhall School of Music & Drama. During his time in London, he began playing with some of the most established and recognised names on the UK scene including Martin Drew, Ralph Alessi, Stan Sulzmann, Kenny Wheeler, Sir John Dankworth and Dame Cleo Laine, as well as developing close associations with other rising stars of his generation such as Gwilym Simcock, Ivo Neame, Jasper Høiby, Michael Janisch and Dave Smith."
,0,3,HT,"In 2005, he co-founded London's Loop Collective and his group Gemini released the first album on the Collective's label, Loop Records."
,1,3,HM,"He has twice been a guest with Wynton Marsalis and the Jazz at the Lincoln Center Jazz Orchestra at the Hackney Empire and Barbican Centre in London, has been the recipient of five British jazz awards, and was nominated for ‘musician of the year’ in the 2011 Parliamentary Jazz Awards."
,2,3,HT,"For the last five years, Hart has been listed by DownBeat magazine in the ‘vibraphone’ and ‘rising star’ categories."
,3,3,HM,"He has been resident in Alsace, France, since 2014, and is regularly touring across Europe with Marius Neset’s Quintet and Daniel Erdmann's Velvet Revolution, as well as with his own projects."
,0,4,HT,"Jim Hart is a visiting tutor at the Royal Academy of Music and Guildhall School of Music & Drama in London, as well as tutoring at the National Jazz Collective Summer School and the Jazzwerkstatt in Sarwellingen, Germany."
,0,17,HT,"Jim Hart & Alfred Vogel – Come Rain Come Shine (Boomslang Records, 2017)"
,0,21,HT,"Cloudmakers Trio with Ralph Alessi – Live at Pizza Express (Whirlwind Recordings, 2012)"
,0,23,HT,"Jim Hart's Gemini – Narrada (Loop Records, 2009)"
,0,25,HT,"Jim Hart Quartet – Words and Music (Woodville Records, 2007)"
,0,26,HT,"Jim Hart's Gemini – Emergence (Loop Records, 2006)"
,0,29,N,
,0,31,N,
,0,33,HT,Daniel Erdmann's Velvet Revolution – A Short Moment of Zero G (BMC): vibes
,0,34,N,
,0,35,N,
,0,39,N,
,0,40,N,
,0,41,N,
,0,44,N,
,0,45,N,
,0,46,N,
,0,48,N,
,0,49,N,
,0,51,N,
,0,53,HT,John Warren – Following On (Fuzzy Moon): vibes
,0,55,HT,Ivo Neame – Caught in the Light of Day (Edition Records): vibes
,0,56,N,
,0,57,HT,John Warren – Finally Beginning (Fuzzy Moon): vibes
,0,58,N,
,1,58,N,
,0,59,N,
,0,62,N,
,0,64,N,
,0,68,N,
,0,69,N,
,0,71,N,
,0,72,N,
,0,73,N,
,0,74,N,
