before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Richard Greene (born November 9, 1942) is an American violinist who has been described as ""one of the most innovative and influential fiddle players of all time""."
,1,0,N,
,2,0,N,
,0,2,HT,Greene was born in Beverly Hills and grew up in Los Angeles.
,1,2,N,
,2,2,N,
,3,2,HT,"Greene first attained prominence with Bill Monroe and the Bluegrass Boys in 1966 as one of Monroe's first ""northern"" band members."
,4,2,HT,"He then joined the Jim Kweskin Jug Band, recording with them on the 1967 album Garden of Joy."
,5,2,HT,"After playing briefly with the Blues Project, Greene joined Blues Project founder Andy Kulberg and Jim Roberts in forming the roots-fusion band Sea Train, which released its self-titled debut in 1969."
,6,2,HT,"The band's second self-titled album, released the next year under the newly-shortened name Seatrain, was produced by Beatles producer George Martin and included the hit song ""13 Questions""."
,7,2,N,
,8,2,N,
,0,3,HT,"Blue Velvet Band with Bill Keith, Eric Weissberg, and Jim Rooney (1969)"
,0,4,HT,"Muleskinner with Rowan, Keith, and Clarence White (1973)"
,0,5,HT,"The Great American Music Band initially with David Grisman and Vassar Clements and later performances that included John Carlini, Todd Phillips, Darol Anger, and Jerry Garcia (c. 1974-75)"
,0,7,N,
,1,7,HT,"Chris Thile, Butch Baldassari, Buell Neidlinger, and Tony Trischka (1992–94)"
,0,8,HT,Richard Greene & the Brothers Barton (2006)
,0,9,HT,"Hands Across the Pond - Duets with Beryl Marriiot recorded in her home in EnglandGreene also has recorded or performed with Red Allen, Bill Monroe, Gary Burton, Melissa Manchester, Greenbriar Boys, James Taylor, Tony Rice, Linda Ronstadt, Dolly Parton, Emmylou Harris, Bob Seger, Old & In the Way, Brian Wilson, Eddie Adcock, George Strait, Loggins and Messina, Crosby, Stills & Nash, Peter Rowan, Deana Carter, Rod Stewart, Lacy J. Dalton, Jerry Garcia, Van Dyke Parks, Bruce Springsteen, Sting, Joss Stone, Richard Thompson, Kelly Clarkson, Mandy Moore, Tony Bennett, and the Wagner Ensemble (Jeannine Wagner)."
,1,9,N,
,2,9,HT,"He teaches courses at the Mancini Institute, the RockyGrass Academy, the Festival of Fiddle Tunes, Mark O'Connor Fiddle Camp, the Rocky Mountain Fiddle Camp, the Swannanoa Gathering, and dozens of ad hoc workshops throughout the year."
