before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jung Woo-seok (Korean: 정우석; Hanja: 鄭禹奭; born January 31, 1998), also known by the mononym Wooseok, is a South Korean rapper, singer, songwriter, model and composer."
,1,0,HT,"He debuted as a member of the South Korean boy group Pentagon in October 2016 and also formed a duo with Lai Kuan-lin as Wooseok X Kuanlin in March 2019, under Cube Entertainment."
,0,2,HT,"Wooseok was born in Gwangju, South Korea on January 31, 1998."
,1,2,HT,"In 2017, he graduated from the School of Performing Arts in Seoul."
,2,2,N,
,0,5,N,
,1,5,HT,"He made his official debut with Pentagon on October 10, 2016 with the song ""Gorilla"" from their self-titled EP."
,2,5,HT,"In 2017, Wooseok co-wrote the Produce 101 Season 2 hit song ""Never"" and Wanna One's debut title track, ""Energetic"" together with Pentagon's leader Hui."
,3,5,HT,"Later in September, Wooseok made a cameo with other members of Pentagon as the idol group Asgard in the drama Hello, My Twenties!"
,4,5,N,
,5,5,HT,"He appeared in the music video of labelmate Jeon So-yeon's debut song ""Jelly"" in November."
,6,5,N,
,7,5,HT,"On June 19, he was featured on the song ""Ain't No Time"" by Kim Dong-han from Kim's debut EP D-Day."
,8,5,HT,"On February 22, 2019, Cube Entertainment announced that Wooseok would be debuting in a new unit project alongside labelmate and former Wanna One member Lai Kuan-lin."
,9,5,N,
,10,5,N,
,11,5,HT,"In 2020, Wooseok was cast in tvN's new variety show, Decoding Meow alongside Yoo Seon-ho which premiered on January 5."
,12,5,HT,"On January 14, Wooseok was featured in Jeong Young-eun's ""Fine Day"", and he participated in the song's lyrics."
,13,5,HT,"In October, Wooseok was confirmed as a contestant on the rap competition program Show Me The Money 9."
,14,5,N,
,15,5,HT,"On January 20, 2021, Wooseok was confirmed to make his web drama debut as the lead in Dingo Music's Fling at Convenience Store."
,16,5,HT,"In February, he starred in the web drama Nickname Pine Leaf for the SBS YouTube channel yogurD, where he plays two different versions of himself: PD Jung Seok-woo and Pentagon's Wooseok."
,17,5,HT,"In July, he was cast as the lead in his second Dingo Music web drama Those Who Want to Catch."
