before,after,paragraphIndex,annotation,sentences
,0,0,HT,Sara Gazarek is an American jazz singer from Seattle.
,0,2,HT,"Gazarek was born in Seattle, Washington and moved to Los Angeles in 2000 to attend the Thornton School of Music at the University of Southern California."
,1,2,N,
,2,2,HT,"Clayton produced her first album, Yours (2005)."
,3,2,N,
,4,2,HT,"Clayton also produced her second album, Return to You (2007)."
,5,2,HT,She recorded Where Time Stands Still (2010) with the German band Triosence.
,6,2,N,
,7,2,HT,In the liner notes for Blossom and Bee (2012) she cited the influence of Blossom Dearie.
,0,13,HT,"Duo with Josh Nelson (Core Port, 2015)"
,0,14,HT,"Dream in the Blue with Josh Nelson (Steel Bird, 2016)"
