before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jason Falkner (born June 2, 1968) is an American songwriter, musician, and guitarist who was a member of the bands Jellyfish, the Three O'Clock, and the Grays."
,1,0,HT,"Since 1996, he has released six solo albums, starting with Presents Author Unknown."
,2,0,N,
,0,2,HT,"Falkner joined the Three O'Clock, as a guitarist (and composer of one song) on their final album Vermillion, released in 1988 on Prince's Paisley Park Records label."
,1,2,N,
,2,2,HT,"Afterward, Falkner's friend Roger Manning convinced him to move to San Francisco to join his new band, Jellyfish."
,3,2,N,
,4,2,N,
,5,2,N,
,6,2,HT,"In 1993, Falkner worked with Fabulon as a guest musician."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
,11,2,N,
,0,4,HT,"In 1996, he released the album Jason Falkner Presents Author Unknown, which was produced, written, and performed almost entirely by Falkner (the only exceptions being a string section heard on several songs, and a guitar overdub on one song by Alain Johannes)."
,1,4,N,
,2,4,HT,"During that same year, he wrote several songs on Brendan Benson's album One Mississippi, and played various instruments on Susanna Hoffs second solo album, released in 1996."
,3,4,N,
,4,4,HT,"In 1999, Falkner released Can You Still Feel?, another album written and performed as a completely solo effort, aside from the horns and strings."
,5,4,N,
,6,4,HT,"In 2000, Falkner kept busy, touring and contributing to various projects."
,7,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"Falkner's projects that year included an instrumental album of Beatles songs, and he contributed a track (""Do Ya"") to a Jeff Lynne tribute album Lynne Me Your Ears."
,3,5,HT,"While in France with Air, he worked with Roger Manning and Brian Reitzell again, this time performing under the band name TV Eyes."
,0,6,HT,"Falkner spent the summer of 2002 touring with Air, and contributed on albums for other artists, including Beck, Aimee Mann, and Travis."
,1,6,HT,"He began working on his third studio album in June 2003, and worked on albums for Beck and Air."
,2,6,HT,"In early 2004 he joined Travis on tour, as their opening act, to debut his Bliss Descending EP."
,3,6,HT,"He also contributed guitar parts to two songs on Paul McCartney's 2005 album, Chaos and Creation in the Backyard."
,4,6,HT,"He is cited as playing assorted instruments on several tracks of Beck's 2006 album, The Information and 2008 album, Modern Guilt."
,0,7,N,
,1,7,N,
,2,7,HT,"Falkner's second album of instrumental Beatles covers, Bedtime with the Beatles 2, was released on June 17, 2008."
,0,8,HT,"Jason Falkner's fourth solo album, All Quiet on the Noise Floor, was released in Japan on September 2, 2009."
,1,8,HT,"During a March 2013 interview, Falkner indicated that he is working on a new solo album and has already written five new songs."
,2,8,HT,"He hoped to release the new album in the fall of 2013, shortly after All Quiet on the Noise Floor is finally released in the U.S., perhaps digitally."
,0,10,N,
,0,19,HT,Make It Be (2017) (R. Stevie Moore & Jason Falkner)Singles
,0,23,HT,All God's Creatures (split with Robyn Hitchcock) (1997)
,0,36,HT,Beck – The Information (2006)
,0,41,HT,Daniel Johnston - Is and Always Was (2009)
,0,42,HT,TV GUESTS  – Franklin 101 (2010)
,0,43,HT,Ariel Pink & R. Stevie Moore - Ku Klux Glam (2012)
,0,44,HT,Beck – Morning Phase (2014)
,0,45,HT,Noel Gallagher's High Flying Birds – Who Built the Moon? (2017)
,0,47,HT,Gary Wilson & R. Stevie Moore - Let's Take A Ride Into Outer Space (2019)
