before,after,paragraphIndex,annotation,sentences
,0,0,HT,Geir Zahl (born 19 May 1975) is a Norwegian musician.
,1,0,N,
,2,0,N,
,3,0,N,
,0,1,HT,"Geir was born in Bryne, Norway."
,1,1,N,
,2,1,N,
,3,1,N,
,4,1,N,
,0,2,N,
,1,2,N,
,2,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,0,4,HT,"In 2008, along with John Erik Kaada, Zahl wrote some of the songs for the soundtrack of the Norwegian movie Mannen som elsket Yngve."
,0,6,HT,"In 2010, Zahl announced the formation of another solo project known as Uncle Deadly."
,1,6,HT,"Their album, Monkey Do was released on 2 February 2010."
