before,after,paragraphIndex,annotation,sentences
,0,0,HT,John Michael O'Keefe (19 January 1935 – 6 October 1978) was an Australian rock and roll singer whose career began in the 1950s.
,1,0,HT,"Some of his hits include ""Wild One"" (1958), ""Shout!"""
,2,0,N,
,3,0,N,
,4,0,HT,"O'Keefe was also a radio and television entertainer and presenterOften referred to by his initials ""J.O.K."" or by his nickname ""The Wild One"", O'Keefe was the first Australian rock n' roll performer to tour the United States, and the first Australian artist to make the local Top 40 charts."
,5,0,HT,He had twenty-nine Top 40 hits in Australia between 1958 and 1973.
,0,1,N,
,1,1,HT,"His father, Alderman Ray O'Keefe, was Mayor of Waverley Council in the early 1960s."
,2,1,N,
,0,4,HT,O'Keefe was born in the eastern Sydney suburb of Bondi Junction on 19 January 1935.
,1,4,N,
,2,4,HT,"He was raised as a Catholic and attended the local Catholic primary school, followed by secondary schooling at Waverley College in nearby Waverley."
,3,4,N,
,4,4,N,
,5,4,N,
,0,5,N,
,1,5,N,
,2,5,HT,"The young O'Keefe was intelligent and perceptive, with a great sense of humour, although his school grades fluctuated due to his misbehaviour and the fact that he was easily distracted; Sydney radio personality Gary O'Callaghan, who was a classmate, later recalled that O'Keefe was often in trouble."
,3,5,N,
,4,5,N,
,0,6,HT,"He matriculated in 1951, gaining an 'A' in French and a 'B' in English, mathematics, physics and economics."
,1,6,HT,"In 1952 he enrolled in a part-time economics degrees course at the University of Sydney, but soon abandoned it and enrolled in a short course at the College of Retailing in Sydney, after which he went to work in his father's furniture store in Pitt Street, Sydney."
,2,6,N,
,3,6,HM,"A strong early musical influence was the American singer Johnnie Ray, who toured Australia to great acclaim in the 1950s and O'Keefe began his singing career as a Ray impersonator."
,4,6,N,
,5,6,HT,In December 1952 Dale and O'Keefe were called up for National Service.
,6,6,N,
,7,6,HT,"Johnny was stationed at Richmond approximately 50 kilometres (31 mi) North-West of  Sydney, and served his six-month period in two blocks, from December–February 1952 and December–February 1953."
,0,8,HT,"The first turning point in O'Keefe's career was in early 1953, when he began singing with the quintet of jazz accordionist Gus Merzi at charity dances."
,1,8,N,
,2,8,N,
,3,8,N,
,4,8,HT,O'Keefe became a regular singer with the Merzi quintet and performed with them every Sunday at the charity shows they performed at the Bondi Auditorium.
,5,8,HT,"The tenacious O'Keefe performed his routine no matter how small the audience, sometimes braving the rotten eggs and fruit thrown at him by local louts."
,6,8,HT,"After his second stint of National Service he began singing with Merzi two nights a week, playing at university college dances, 21st birthdays and private parties and Merzi also managed to get O'Keefe a regular spot on the 2UW live radio show Saturday Night Dancing."
,7,8,N,
,0,10,HT,"Johnny O'Keefe's life changed irrevocably after seeing and hearing Bill Haley singing ""Rock Around the Clock"" in the film Blackboard Jungle in June 1955."
,1,10,N,
,0,11,HT,By 1960 he had become the most popular and successful singer in Australia and a major TV star.
,1,11,N,
,0,12,N,
,0,14,HM,"In September 1956 O'Keefe and his friend Dave Owen (an American-born tenor sax player) formed Australia's first rock'n'roll band, The Dee Jays."
0.0,1,14,HM,"In September 1956 O'Keefe and his friend Dave Owen (an American-born tenor sax player) formed Australia's first rock'n'roll band, The Dee Jays. The original lineup of the group was; Kevin Naughton (guitar), Keith Williams (bass) and Johnny ""Catfish"" Purser (drums)."
