before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Susie Ibarra (born Anaheim, November 15, 1970) is a contemporary composer and percussionist who has worked and recorded with jazz, classical, world, and indigenous musicians."
,1,0,N,
,2,0,N,
,3,0,HT,"Ibarra remains active as a composer, performer, educator, and documentary filmmaker in the U.S., Philippines, and internationally."
,4,0,N,
,5,0,HT,"In 2004, Ibarra began field recording indigenous Philippine music, and in 2009 she co-founded Song of the Bird King, an organization focusing on the preservation of Indigenous music and ecology."
,0,2,HT,"The youngest of five children, Ibarra was born in Anaheim, California, and raised in Houston, Texas."
,1,2,HT,Her parents Bartolome and Herminia Ibarra were both physicians who immigrated from the Philippines.
,2,2,N,
,3,2,N,
,4,2,HT,"While at Sarah Lawrence College in the late 1980s, Ibarra attended a Sun Ra performance which she has credited with kindling her interest in jazz."
,5,2,N,
,6,2,N,
,7,2,HT,Ibarra has lived in New York since 1989.
,0,3,N,
,1,3,HT,"She has studied Philippine Kulintang music with National Endowment for the Arts Heritage Artist and Danongan ""Danny"" Kalanduyan and the Kalanduyan family, both in the United States and in Cotabato, Mindanao Philippines."
,0,5,HT,"Ibarra was named ""Best Percussionist"" in the 2010 Downbeat International Readers Poll and ""Best Percussionist, Rising Star"" in the 2009 and 2011 Downbeat Critics Poll."
,1,5,N,
,2,5,N,
,0,6,N,
,1,6,HT,"She has received music commissions and performed her work for Zankel Hall in Carnegie Hall, NYC; Smithsonian Institution, Washington, D.C.; The Kennedy Center, Washington, D.C.; Banlieues Bleues Festival in Paris; Tampere Jazz Happening in Finland; Philippine Women's University in Manila; Lincoln Center in NYC; San Francisco Jazz Festival; TED (conference) in Long Beach, California; Fundació Joan Miró in Barcelona, Spain; the Museum of Modern Art, New York; De Singel in Antwerp; the Barbican Centre in the United Kingdom."
,0,7,HT,"She has performed and recorded with noted artists including Pauline Oliveros, John Zorn, Dave Douglas (trumpeter), Yusef Komunyakaa, Trisha Brown, Tania Leon, Roberto Juan Rodriguez, Makoto Fujimura, Juan Sanchez, Jim Clark, Jude Tallichet,  Laiwan Chung, Min Xiaofen, Derek Bailey, Ikue Mori, Sylvie Courvoisier, William Parker (musician), David S. Ware, Assif Tsahar, Matthew Shipp, Billy Bang, Jeanne Lee, Miya Masaoka, George E. Lewis, Dr. L. Subramaniam, Kavita Krishnamurthi, Wang Ping (author), Luis Francia, Wadada Leo Smith, Mark Dresser, Kathleen Supové, Jennifer Choi, Craig Taborn, Bridget Kibbey, Jade Simmons, Arto Lindsay, Thurston Moore, Prefuse 73, Yo La Tengo, Humanfolk, Mephista."
,0,9,HM,Ibarra began field recording kulintang gong music in the Philippines in 2004.
,1,9,HT,"In 2007, she received an Asian Cultural Council Fellowship to research indigenous and folkloric music in the Philippines."
,2,9,HM,"Ibarra and Roberto Juan Rodriguez researched, recorded, and filmed seven endangered indigenous tribes in the Philippines from 2008 to 2009 and documented the conservation efforts on behalf of the near extinct Philippine eagle."
,3,9,HT,"In 2009, they founded Song of the Bird King to concentrate on the preservation of indigenous music and ecology."
,0,10,HT,"In 2018, the Asian Cultural Council gave Ibarra a fellowship to support her Himalayan Glacier Soundscapes project, during which she traveled along the Ganges River with a glaciologist and research team ""recording the sounds of glacial recession."
,1,10,HT,"""Ibarra received a 2010 TED Fellowship, a 2010 New York Foundation for the Arts fellowship for music composition, and a 2008 Asian Cultural Council Rockefeller fellowship."
,2,10,N,
,0,12,N,
,0,14,HT,"In 2004, Ibarra recorded Folkloriko, a cycle of 11 pieces dedicated to a day in the life of a Filipino migrant worker."
,1,14,N,
,2,14,N,
,3,14,HT,"In 2006 Ibarra released, Dialects by Electric Kulintang on Plastic Records, a duo collaboration with Roberto Juan Rodriguez with compositions featuring electronics, kulintang gongs, percussion, drums and field recordings."
,4,14,HT,"In 2007, American Composers Orchestra commissioned Pintados Dream/The Painted’s Dream, a drum concerto with Ibarra soloing, a chamber orchestra and visual art by Makoto Fujimura which world premiered at Carnegie Zankel Hall in October of that year."
,5,14,HT,"In February 2007 she composed for a commission by Ars Nova Workshop in Philadelphia, Kit: Music for Four Pianists, eight-hand piano, in an evening work of Ibarra's percussion music."
,6,14,HT,"Also in 2007, her solo CD, Drum Sketches, was commissioned by The Brecht Forum and American Composers Forum on Innova Recordings."
,7,14,N,
,8,14,N,
,9,14,HT,"In August 2008, MoMa Summergarden and Jazz at Lincoln Center commissioned Ibarra for a premiere of Summer Fantasy and Folklore at the MoMa Summergarden."
,10,14,HM,"Ibarra premiered the suite inspired by summers in Houston, New York and Manila with the debut of her quartet featuring Jennifer Choi (violin), Kathleen Supove (piano), Bridget Kibbey (harp) and Susie Ibarra (drumset and percussion)."
,11,14,HT,"Also in 2008, Ibarra composed and recorded the music for video installation art, Madre Selva: Homage to Ana Mendieta, created by Visual Artist and Guggenheim Fellow, Juan Sanchez for his exhibition at Lehigh University's Zoellner Arts Center, in Bethlehem, Pennsylvania."
,12,14,N,
,0,15,HT,"In 2010 Music Theatre Group produced two residencies of Saturnalia, a new music theatre work, composed by Ibarra, written by Yusef Komunyakaa, directed by Daniel Fish and music directed by John diPinto."
,1,15,N,
,2,15,N,
,3,15,N,
,0,19,HT,"Drum Talk with Denis Charles (Wobbly Rail, 1998)"
,0,21,HT,"Daedal with Derek Bailey (Incus, 1999)"
,0,22,HT,"Home Cookin'  with Assif Tsahar (Hopscotch, 1999)"
,0,25,HT,"Bids with Derek Bailey (Incus, 2002)"
,0,26,HT,"Passaggio  with Sylvie Courvoisier, Joelle Leandre (Intakt, 2002)"
