before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jessica Leigh Alexander (born November 18, 1976) is an American country music artist and songwriter."
,0,2,HT,"She has had her songs recorded by Patty Loveless, Trisha Yearwood and Little Big Town."
,1,2,HT,She also launched her own recording career in 2004.
,2,2,HT,"Two of her songs charted on Billboard's Hot Country Songs chart, and Columbia Records released her debut album, Honeysuckle Sweet, on March 1, 2005."
,3,2,HT,"In 2006, she was dropped from the label, shortly after marrying Jon Randall."
,4,2,HT,"Alexander co-wrote Miley Cyrus' single ""The Climb"", for the 2009 film Hannah Montana: The Movie and the Hannah Montana song ""I'll Always Remember You"" from the Hannah"
,5,2,HT,Montana
,6,2,N,
,7,2,HT,"She also co-wrote Lee Brice's 2012 single ""I Drive Your Truck"", and Blake Shelton's ""Drink on It"", ""Mine Would Be You"" and ""Turnin' Me On"""
,0,3,HT,"In 2021, Jessi was featured on ""That Was Us"" from the album 'Behind the Bar' by Riley Green."
,0,9,N,
,1,9,N,
,2,9,N,
