before,after,paragraphIndex,annotation,sentences
,0,2,HT,"Attias was born on 9 September 1958 in Gibraltar, a British colony in the south of Spain."
,1,2,HT,He attended Jewish day school until age 11.
,2,2,N,
,3,2,N,
,4,2,HT,"As a child, he attended Carmel College boarding school in Oxfordshire, England."
,5,2,N,
,6,2,HT,"He left school at age 16 to pursue a music career and came to Israel, where he lived on Kibbutz Be'erot Yitzhak after being invited by a cousin."
,7,2,HT,"Feeling unsatisfied, he left the kibbutz and moved to Netanya."
,0,5,HT,"After moving to Israel, Attias worked with musicians like Yehuda Glantz and Eli Massias (later of Heedoosh)."
,1,5,HT,"Both contributed to his debut album, Gather the Sparks, released in 1987."
,2,5,N,
,3,5,HT,Attias was a percussionist with the pioneering Jewish rock band Reva L'Sheva from 1999 until their break-up in 2006.
,4,5,N,
,5,5,HT,"In 2014, he participated in a Reva L'Sheva reunion concert at Zappa Jerusalem alongside Yehudah Katz, Lazer Lloyd, Nitzan Chen Razel, and Chanan Elias."
,0,7,HT,"Attias released a second solo album, Reshimu, in 2012, after four and a half years of development."
,1,7,N,
,2,7,HM,He performed at the 2014 Moshav Country Fair at Mevo Modi'im alongside Yehudah Katz and Ben Zion Solomon.
,0,9,HT,Attias lives with his family near the Jerusalem Forest.
,1,9,HT,"His wife, Tamar Lauffer Attias, whom he met in the early 1980s, is a professional flautist who plays with the all-female Jewish rock band Tofa'ah as well as on several of her husband's albums."
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,0,15,HT,"Etz Chaim Hee (Voices Along the Path, 1999)"
,0,16,HT,"Ahavat Chinam (Mayim/Welcome Music, 2001)"
,0,17,HT,"10: Live (Noam Hafakot, 2004)"
,0,18,HT,"V'Sham Nashir (Noam Hafakot, 2005)"
,0,19,N,
,1,19,N,
,0,25,HT,"Ashira Morgenstern, Ashira 2: Castle of Water (1985) – ""Rachel (The Courage to Live)"", ""Tu B'Av"""
,0,27,HT,"Ashira Morgenstern, Faith is Like a Garden (2006) – ""Circle Dance"", ""King and Emperor"""
