before,after,paragraphIndex,annotation,sentences
,0,0,HT,Kristin Asbjørnsen (born 12 May 1971) is a Norwegian jazz singer and composer whose focus is on improvised music.
,1,0,N,
,0,2,HT,"Asbjørnsen was born in Lillehammer and educated at the Jazz Program at the Trondheim Conservatory of Music, Norwegian Academy of Music and the University of Oslo, Her style has its roots in the singer-songwriter tradition and includes elements from African music, World music, spirituals and jazz."
,0,3,HT,"Wayfaring Stranger – A Spiritual Songbook (2006) was her first solo album, based on African-American spirituals, and the note sheets she inherited from singer Ruth Reese, her former song teacher."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,HT,"In 2005 Asbjørnsen, Tord Gustavsen and Knut Aalefjær were asked to perform together at Molde International Jazz Festival."
,6,3,N,
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,N,
,15,3,N,
,0,19,N,
,1,19,N,
,2,19,N,
,0,24,N,
,1,24,HT,"Kloden Er En Snurrebass Som Snurrer Oss (Curling Legs)With other projects2001: Smak Av Himmel, Spor Av Jord (Grappa Music), with various artists"
,0,25,N,
,1,25,N,
