before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"Stuart is the founder and lead singer of the band Dog's Eye View, which is best known for its single, ""Everything Falls Apart""."
,2,0,HT,"In 2002, he released a solo album entitled Propeller."
,0,3,HT,"Stuart is a native of Glen Head, New York, on Long Island, His father died when he was eight years old, and the loss of his father was the topic of his first song."
,1,3,HT,"Stuart studied film at Northwestern University in Illinois, where he was a member of the Delta Tau Delta college fraternity."
,2,3,HT,Stuart graduated from Northwestern in 1989.
,0,5,N,
,1,5,HM,"Stuart formed the Chicago-based band Gravity Beavers in June 1990, with three other members – Arch Alcantara, Howie Kantoff and Doug Kenrick."
,2,5,HT,John Schulte replaced Doug Kenrick in October 1990.
,3,5,N,
,4,5,HM,"Stuart listed the now defunct band's influences as Kansas, Cat Stevens, Neil Young and Jimi Hendrix in a January 1992 Chicago Tribune article."
,5,5,HT,"Stuart also said he became a fan of the Scottish alternative band, Del Amitri, when he was nineteen years old."
,6,5,HT,"In 1994, Stuart joined the combined Tori Amos and Cracker tour as their opening act, appearing as an acoustic solo or occasionally with a backup bassist."
,7,5,HT,"Stuart next worked with the Counting Crows in 1995, shortly before signing a contract with Columbia Records."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,Stuart has said that he wrote the single in just fifteen minutes aboard an airplane while suffering the effects of a hangover.
,5,7,HT,"Stuart sang with Dog's Eye View on Sweet Relief II: Gravity of the Situation, a 1996 tribute album dedicated to Vic Chesnutt."
,6,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,HT,"Stuart followed Paula Cole's tour bus in a rental car during his gig as her opening act, which lasted for six weeks."
,6,9,N,
,7,9,N,
,8,9,N,
,9,9,N,
,10,9,N,
,11,9,N,
,12,9,N,
,13,9,HT,"(Stuart had been between labels at the time of Matchbox Twenty's tour and was pitching his solo album to various record labels.)In 2001, Richard Lloyd of the rock band Television teamed with Stuart and drummer Chris Butler to record The Cover Doesn't Matter, which marked Lloyd's first solo album release since 1987."
,14,9,HT,"Stuart's solo album, produced by Andrew Williams, was completed in early 2001."
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,N,
,20,9,N,
,0,11,N,
,1,11,N,
,0,13,N,
