before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,HT,"In his early career (1977–83) he was a singer, guitarist, and songwriter with London-based band, The Lines."
,2,0,HT,"During the 1980s, he worked often at North London's Guerilla Studios, producing and mixing artists such as Adam Ant, Depeche Mode, Renegade Soundwave, Wire, Swans, Laibach, Etienne Daho, and others."
,3,0,HT,"He moved to Los Angeles in the 1990s and formed a successful  sound design company, M62."
,4,0,N,
,5,0,HT,The first album they made together was Toward the Unknown Region (1994).
,6,0,HT,Rico co-produced Laurie Mayer's album Black Lining (2006).
,7,0,HT,He remastered The Lines' catalog which was re-released on Acute Records in late 2007.
,8,0,N,
,0,1,HT,"More recently he has created albums with the French musician, Arnold Turboust."
,1,1,N,
