before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Ciro Pessoa Mendes Corrêa (12 June 1957 – 5 May 2020), also known by his Dharma name Tenzin Chöpel, was a Brazilian singer-songwriter, lyricist, guitarist, screenwriter, journalist and poet, famous for being one of the founding members of the influential rock band Titãs and for his later work with pioneering post-punk/gothic rock band Cabine C."
,1,0,HT,He also formed numerous other short-lived and lesser known projects throughout the early to mid-1990s before beginning a solo career in 2003.
,0,2,HT,Ciro Pessoa was born in São Paulo on 12 June 1957.
,1,2,HT,"When he was seven years old, he learned how to play the classical guitar."
,2,2,HT,"At the age of 12, he began to perform in music festivals around the city."
,3,2,N,
,0,5,HT,"Being united by the similar musical tastes of Antunes, Miklos, Reis, Fromer, Mello, Bellotto, and Britto, in 1981, they would form, alongside André Jung, the rock band Titãs do Iê-Iê, whose name would be shortened to only Titãs later on."
,1,5,N,
,2,5,HT,He left Titãs in 1983 due to creative divergences which culminated with a falling-out between him and André Jung.
,3,5,N,
,4,5,N,
,0,6,HM,"In 1984, he formed Cabine C, one of Brazil's first and most well-known gothic rock bands, alongside his then-wife Wania Forghieri, Edgard Scandurra of Ira!, Sandra Coutinho of Mercenárias (who would later leave the band and be replaced by also Ira!"
,1,6,N,
,2,6,N,
,3,6,N,
,4,6,N,
,5,6,HT,"The band would come to an end in 1987 due to judicial problems with their label, RPM Discos, which was founded and managed by Paulo Ricardo and Luiz Schiavon of the eponymous band."
,6,6,N,
,0,8,HT,"Alongside Forghieri, Pessoa also composed the soundtrack of the 1993 film Oceano Atlantis, which was written by him and starred Antônio Abujamra."
,1,8,N,
,0,9,HM,"As the 1990s went by, Pessoa wrote some songs which would eventually be performed by Ira!, such as ""Efeito Bumerangue"", ""Tantas Nuvens"", ""A Natureza Sobre Nós"", ""Mistério"", ""Correnteza"" and ""Inundação de Amor"" (which he originally co-wrote with Júlio Barroso of Gang 90 e as Absurdettes for Cabine C in the early 1980s, prior to Barroso's death), and in 1990 he formed Ciro Pessoa e Seu Pessoal (""Ciro Pessoa and His Personnel""), or CPSP for short, alongside Kiko Nogueira, Roger ""Vapt-Vupt"" Lima, former Ira!"
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,HT,"Pessoa also began writing some articles, travel accounts and prose poems for some magazines and newspapers around this time, such as Playboy, the Folha de S. Paulo and its weekly magazine, Superinteressante, Galileu, VIP and Viagem e Turismo; ""Caminho Afora"" (2002) and ""O Mundo dos Sonhos"" (2004), two travel accounts he wrote for the latter, the first one regarding the Camino de Santiago, were awarded the Prêmio Abril de Jornalismo."
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,N,
,0,11,HT,"In 2001, Pessoa and Branco Mello wrote the music and lyrics for a children's concept album, Eu e Meu Guarda-Chuva, about a boy named Eugênio and his trustworthy umbrella."
,1,11,HT,"The album was adapted into a book (written by Mello alongside Hugo Possolo) in 2003 and into a full-length film (directed by Toni Vanzolini and starring Lucas Cotrim, Paolla Oliveira, Daniel Dantas and Leandro Hassum) in 2010; nor the book or the film had Pessoa's involvement, though."
,0,12,HT,"In 2003, Pessoa began a solo career with the release of No Meio da Chuva"
,1,12,N,
,2,12,HT,"In 2010 he signed with independent label Rosa Celeste to release his second album, Em Dia com a Rebeldia."
,3,12,HT,"A heavily psychedelic and experimental album, it was intended by Pessoa to evoke the 1960s and 1970s bands he grew up listening to, most notably The Jimi Hendrix Experience, Os Mutantes, Pink Floyd, The Beatles and Secos & Molhados, and the œuvre of Surrealist painters and poets such as Salvador Dalí, René Magritte and André Breton."
,4,12,N,
,0,13,N,
,1,13,HT,"His debut book, Relatos da Existência Caótica, came out on October 23, 2015, by Chiado Editora; it is a compilation of five poetry anthologies Pessoa wrote during his early career, but until then remained unpublished: O Labirinto do Sr."
,2,13,N,
,3,13,HM,"From 2010 until it was put on hold in 2016, Pessoa toured around Brazil with his live band Nu Descendo a Escada (named after Marcel Duchamp's 1912 painting ""Nude Descending a Staircase"")."
3.0,4,13,HM,"From 2010 until it was put on hold in 2016, Pessoa toured around Brazil with his live band Nu Descendo a Escada (named after Marcel Duchamp's 1912 painting ""Nude Descending a Staircase""). In 2016 he formed the more pop rock-influenced project Flying Chair."
,5,13,N,
,6,13,N,
,7,13,N,
,8,13,N,
,9,13,HT,"Their final release was the 2018 single ""Sem Orientação"", featuring Cachorro Grande keyboardist Pedro Pelotas."
,0,15,HT,"Pessoa became a Vajrayana Buddhist in the late 1990s, thus obtaining the Dharma name Tenzin Chöpel, which he used to sign most of the articles he wrote for the magazines and newspapers for which he worked for."
,0,16,HT,"Between the 1980s and 1990s, Pessoa was married to his Cabine C bandmate Wania Forghieri."
,1,16,HT,"He married a second time in 2011, with Isabela Johansen, having with her a daughter, Antônia (born 2013)."
,2,16,N,
,0,18,N,
