before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Raymond Chikapa Enock Phiri (23 March 1947 – 12 July 2017) was a South African jazz, fusion and mbaqanga musician born in Mpumalanga to Thabethe Phiri, a Malawian immigrant worker, and South African guitarist nicknamed ""Just Now"" Phiri."
,1,0,HT,He was a founding member of the Cannibals in the 1970s.
,2,0,HT,"When the Cannibals disbanded Ray founded Stimela, with whom he conceived gold and platinum-selling albums like Fire, Passion and Ecstacy (1984), Look, Listen and Decide (1986)."
,3,0,HT,He collaborated with Paul Simon and Ladysmith Black Mambazo on Simon's Graceland (album) project in 1985.
,0,2,HT,"Ray Phiri was born near Nelspruit in the then Eastern Transvaal, now Mpumalanga Province, in South Africa."
,1,2,HT,"In 1985, Paul Simon asked Ray along with Ladysmith Black Mambazo and other South African musicians to join his Graceland project, which was successful and also helped the South African musicians to make names for themselves abroad."
,0,3,HM,"Phiri was to collaborate with Simon again on Simon's Rhythm of the Saints album, which saw him perform in over 30 nations during 1990 and 1991, including Paul Simon's Concert in the Park (August 1991, Central Park) and New York's Madison Square Garden, as well as appearing on Saturday Night Live and other top television shows in the United States."
,1,3,HT,"The tour concluded in early 1992 with concerts staged in South Africa at venues in Johannesburg, Cape Town, Port Elizabeth and Durban."
,2,3,HT,"In 2012 Simon organised a European Graceland 25th Anniversary Tour in which Phiri also contributed his voice, guitar and leadership."
,3,3,HT,"In a 2011 interview with The Sunday Times Phiri said that there was ""bad blood"" between him and Simon."
,4,3,N,
,5,3,N,
,6,3,HT,"I sleep at night, I have my sanity and I enjoy living."
,7,3,N,
,0,5,N,
,1,5,HT,Phiri was badly injured in 1987 in a crash that claimed the lives of his band manager and six others.
,2,5,HT,"In 2003, his wife was killed in a car accident, but Ray escaped serious injury."
,3,5,HT,Phiri was diagnosed with lung cancer and died at the age of 70 on 12 July 2017 at a Nelspruit hospital.
,4,5,HT,"A memorial service for Phiri was held at the Mbombela Stadium in Nelspruit on 20 July, and the funeral service took place at the same venue on 22 July."
,0,7,N,
,1,7,N,
,0,26,HT,"1992: People Don't Talk, So Let's Talk (Solo Album)"
