before,after,paragraphIndex,annotation,sentences
,0,0,HT,Jockie Soerjoprajogo (Indonesian: [ˈjoki sʊrjopraˈjoɡo]; Perfected Spelling: Yockie Suryoprayogo; 14 September 1954 – 5 February 2018) was an Indonesian musician and songwriter.
,1,0,HT,"Jockie began his musical career while a junior high school student in Balikpapan, East Kalimantan."
,2,0,HM,"After working with bands in Jakarta and Surabaya, in 1973, he joined with Ahmad Albar, Donny Fattah and Ludwig Leeman to form God Bless; he would remain with this band intermittently until the 2000s."
,3,0,N,
,0,2,HT,"Jockie was born in Demak, Central Java on 14 September 1954."
,1,2,HT,"After beginning his education in Demak, he went to Semarang near the end of his primary years to finish elementary school."
,2,2,HT,"His middle school education was in Balikpapan, East Kalimantan; while there he joined the local band Safira."
,3,2,N,
,4,2,HT,"After middle school, Jockie moved to Jakarta and joined with several acts there, before moving to Surabaya, East Java and joining Jaguar, led by Mickey Makelbach."
,5,2,HT,He eventually finished high school in Malang and moved back to Jakarta.
,6,2,HM,"In 1973, he joined with Ahmad Albar, Donny Fattah and Ludwig Leeman to form God Bless; their first concert was in Taman Ismail Marzuki in May 1973."
,7,2,HT,"He split from the band for a brief time to found the bands Giant Step in Bandung and Double Zero in Malang, but returned in early 1975."
,8,2,N,
,9,2,HT,In 1976 Jockie joined the committee for Prambors FM's Teenage Song Writing Competition.
,10,2,N,
,11,2,HT,"The following year, Jockie collaborated with Chrisye for a new album, Jurang Pemisah (Dividing Canyon); Chrisye provided vocals for seven songs while Jockie provided the vocals for two and wrote several more."
,12,2,HT,"In 1977 Jockie joined with Chrisye and Eros Djarot to record the soundtrack to Badai Pasti Berlalu, directed by Teguh Karya."
,13,2,N,
,14,2,N,
,15,2,HT,"In 1978 he released his first solo album, Musik Saya adalah Saya (My Music is Me)."
,16,2,N,
,17,2,HT,"Meanwhile, with God Bless he released Semut Hitam (Black Ants; 1988), Raksasa (Monster; 1989), and Apa Kabar?"
,18,2,HT,(What's Up?; 1997).
,19,2,HT,"Jockie again worked with Chrisye for the 1979 album Percik Pesona, for which he wrote several songs."
,20,2,N,
,21,2,HT,"Beginning in 1983, Jockie joined with Chrisye and Djarot to produce a trilogy of albums, Resesi (Recession; 1983), Metropolitan (1983), and Nona (Miss; 1984); the albums all went platinum."
,22,2,HT,"During the early 1990s, Jockie joined with Iwan Fals' band Swami to record Kantata Takwa (Cantata of Taqwa)."
,23,2,N,
,24,2,HT,"In 1993 he released another solo album, Suket (Grass); he also arranged the music for the album."
,25,2,HT,"In it he tried to give social commentary from his observations, a technique previously used by Iwan Fals."
,26,2,HT,"In 2003 he left God Bless again after creative differences; in an October 2011 Facebook post, he wrote that he had been forced to leave the group and that he was outraged that the band continued to play his songs without his permission."
,27,2,N,
,28,2,N,
,29,2,HT,Jockie collaborated with numerous artists in October 2009 to put on a tribute concert to Chrisye.
,30,2,HT,"Together with Garin Nugroho, in 2010 Jockie helped produce the musical Diana for the Kompas's 45th anniversary."
,31,2,N,
,0,4,HT,"In December 2009, Rolling Stone Indonesia selected two of Jockie's songs as being among the 150 best Indonesian songs of all time."
,1,4,N,
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,HM,"After Jockie was hospitalised at Pondok Indah Hospital in South Jakarta for complications resulting from diabetes, cirrhosis, and a stroke, on 24 January 2018 a group of musicians (including Nicky Astria, Berlian Hutauruk, and Fariz RM) held a tribute/charity concert at Taman Ismail Marzuki."
,4,6,HT,"This concert, titled ""Pagelaran Sang Bahaduri"" (Hero's Performance), was reported to have raised Rp 514.04 million (US$38,600) to help pay for Jockie's treatment."
,5,6,HT,"On 5 February 2018, Jockie died in the hospital."
,6,6,HT,He was buried at Karet Bivak Cemetery in Jakarta.
