before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Shep Crawford (December 18, 1970) is a Grammy Award-winning American R&B and gospel musician, songwriter, and record producer best known for Whitney Houston's ""Same Script, Different Cast"", Deborah Cox's ""Nobody's Supposed to Be Here"", Tamia's ""Stranger in My House"", Sisqó's ""Incomplete"", and Kelly Price's ""As We Lay""."
,1,0,HT,"He is the founder and pastor of The Experience Christian Ministries in Los Angeles, California."
,0,2,HT,Crawford was born and raised in Los Angeles.
,1,2,HT,He attended Carver Missionary Baptist Church with his family where he learned musicianship from Pastor Richard Stubbs.
,2,2,HT,"At the age of eight, Crawford began playing the piano and organ for the Carver Church each week."
,3,2,HT,"At the age of 19, he became a licensed pastor at Love and Unity Community Church by Pastor Carl A. McCorkle."
,0,4,N,
,1,4,HT,"In 1995, Crawford co-produced the song ""Daddy's Home"" on Montell Jordan's debut album"
,2,4,N,
,3,4,N,
,4,4,HT,"In 1998, he produced and co-wrote the platinum single Deborah Cox track ""Nobody's Supposed to Be Here""."
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,HT,"He also wrote and produced the 1998 Deborah Cox track ""We Can't Be Friends"" which ranked at number 1 on the Billboard R&B/Hip-Hop Airplay chart for two weeks."
,0,5,N,
,1,5,N,
,0,6,HT,"In 2000, he produced the Whitney Houston and Deborah Cox duet ""Same Script, Different Cast""."
,1,6,N,
,2,6,N,
,3,6,HT,"That same year, Crawford was named as one of the top three producers and songwriters of the year by Billboard."
,4,6,HT,"In 2001, Crawford won both the Grammy Award for Best Traditional R&B Performance for Glady Knight's album At Last and the Grammy Award for Best Contemporary Soul Gospel Album for Yolanda Adams' album The Experience."
,5,6,HT,"In 2003, Crawford won the Grammy Award for Song of the Year, the Grammy Award for Best Male R&B Vocal Performance, and the Grammy Award for Best R&B Album, and was nominated for the Grammy Award for Best R&B Song for Luther Vandross' album Dance With My Father."
,6,6,HT,"That same year, he wrote and produced the song ""Stranger in My House"" for Tamia."
,7,6,N,
,8,6,N,
,9,6,HT,"In 2012, he produced select songs on Tamia's album, Beautiful Surprise."
,10,6,N,
