before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Arthur Charles Bartner (born August 30, 1940) is an American musician best known as the director of Spirit of Troy, the marching band for the University of Southern California, a position he has held since 1970."
,1,0,N,
,2,0,HT,"In addition to his longtime work directing the USC marching band, Bartner also served as director of bands at Davison High School in Davison, Michigan, and as director of the band of the 1984 Summer Olympics."
,0,2,HT,"Bartner was born and raised in Maplewood, New Jersey."
,1,2,N,
,2,2,N,
,3,2,HT,"After a failed try-out for the basketball team, he joined the University of Michigan Marching Band, where he played trumpet from 1958 to 1962."
,4,2,HT,"Following graduation in 1962, Bartner went on to earn a Master of Music degree in 1963 and a Doctor of Education in 1971, both also at Michigan."
,5,2,N,
,0,5,HT,"Bartner was the band director at Davison High School in Davison, Michigan."
,1,5,HT,"During his five years at Davison, Bartner said he doubled the size of the band from 60 to 120 students."
1.0,2,5,HM,"During his five years at Davison, Bartner said he doubled the size of the band from 60 to 120 students. During this time he also performed with the Flint Symphony Orchestra in Flint, Michigan."
,0,7,HT,Bartner was hired as director of the USC marching band in 1970.
,1,7,N,
,2,7,HT,By the late 1970s Bartner had become disappointed in the direction of the group which had become increasingly unruly and insubordinate.
,3,7,N,
,4,7,N,
,0,8,N,
,1,8,HT,In 1973 Diana Ross became the first in a long line of celebrity performers to appear on-field with the USC band.
,0,9,HT,In 2011 Bartner was inducted into the USC Athletic Hall of Fame.
,1,9,HT,"On November 22, 2019, an announcement was made on the USC website that the following day would be his last appearance as band director at a home football game in his career."
,2,9,HT,"""Bartner will then return for the 2020 football season in a reduced role in order to ensure an orderly transition to the new director."
,3,9,HT,"Bartner officially retired on Jan. 1, 2021."""
,0,11,HT,"Bartner married Barbara Masin, who he met in junior high school, in June 1962; they have two children."
