before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Milton ""Bags"" Jackson (January 1, 1923 – October 9, 1999) was an American jazz vibraphonist, usually thought of as a bebop player, although he performed in several jazz idioms."
,1,0,N,
,0,1,N,
,1,1,N,
,2,1,N,
,3,1,N,
,0,3,HM,"Jackson was born on January 1, 1923 in Detroit, Michigan, United States, the son of Manley Jackson and Lillie Beaty Jackson."
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,6,3,N,
,7,3,N,
,8,3,HT,"Jackson was discovered by Dizzy Gillespie, who hired him for his sextet in 1945, then his larger ensembles."
,9,3,N,
,10,3,N,
,11,3,N,
,12,3,N,
,13,3,N,
,14,3,HT,"Lewis had become the group's musical director by 1955, the year Clarke departed in favour of Connie Kay, boiling the quartet down to a chamber jazz style, that highlighted the lyrical tension between Lewis's mannered, but roomy, compositions, and Jackson's unapologetic swing."
,15,3,HT,"The MJQ had a long independent career of some two decades until disbanding in 1974, when Jackson split with Lewis."
,16,3,HT,"The group reformed in 1981, however, and continued until 1993, after which Jackson toured alone, performing in various small combos, although agreeing to periodic MJQ reunions."
,17,3,HT,"From the mid-1970s to the mid-1980s, Jackson recorded for Norman Granz's Pablo Records, including Jackson, Johnson, Brown & Company (1983), featuring Jackson with J. J. Johnson on trombone, Ray Brown on bass, backed by Tom Ranier on piano, guitarist John Collins, and drummer Roy McCurdy."
,18,3,HT,"In 1989, Jackson was awarded an Honorary Doctorate of Music from Berklee College of Music."
,19,3,HT,"His composition ""Bags' Groove"" is a jazz standard (""Bags"" was a nickname given to him by a bass player in Detroit."
,20,3,N,
,21,3,N,
,22,3,N,
,23,3,HT,"Jackson died of liver cancer in Manhattan, New York, at the age of 76."
,24,3,HT,He was married to Sandra Whittington from 1959 until his death; the couple had a daughter.
,25,3,HT,Milt Jackson was among hundreds of artists whose material was destroyed in the 2008 Universal fire.
,0,5,N,
,1,5,HT,Howard McGhee and Milt Jackson (Savoy [1955]) with Howard McGhee
,0,7,N,
,1,7,N,
,0,10,N,
,1,10,N,
,0,14,N,
,0,15,N,
,1,15,N,
,0,16,N,
,0,17,N,
,1,17,N,
,0,18,N,
,1,18,N,
,0,20,HT,1960: Bags & Trane – with John Coltrane (Atlantic)
,0,21,N,
,1,21,N,
,0,22,N,
,1,22,N,
,0,23,N,
,0,24,N,
,1,24,N,
,0,26,N,
,1,26,N,
,0,30,N,
,1,30,N,
,0,31,N,
,1,31,N,
,0,33,N,
,1,33,N,
,0,35,N,
,1,35,N,
,0,36,N,
,1,36,N,
,0,38,HT,1968: Milt Jackson and the Hip String Quartet (Verve)
,0,39,N,
,1,39,N,
,0,40,N,
,1,40,N,
,0,44,N,
,1,44,N,
,0,45,N,
,1,45,N,
,0,48,N,
,1,48,N,
,0,49,N,
,1,49,N,
,0,51,N,
,1,51,N,
,0,54,HT,1979: Milt Jackson (Quintessence Jazz Series) (Pickwick)
,0,56,N,
,1,56,N,
,0,58,HT,1981: Ain't But a Few of Us Left – with Oscar Peterson
,0,61,N,
,1,61,N,
,0,63,HT,1983: Two of the Few with Oscar Peterson
,0,68,N,
,1,68,N,
,0,69,N,
,1,69,N,
,0,70,N,
,1,70,N,
,0,73,N,
,0,76,N,
,0,79,HT,"The Modern Jazz Quartet and the Oscar Peterson Trio at the Opera House (Verve, 1957)"
,0,89,HT,"Collaboration (Atlantic, 1964) – with Laurindo Almeida"
,0,90,HT,"The Modern Jazz Quartet Plays George Gershwin's Porgy and Bess (Atlantic, 1964–65)"
,0,92,N,
,0,98,HT,"The Only Recorded Performance of Paul Desmond With The Modern Jazz Quartet (Finesse/Columbia, 1971"
,1,98,HT,[1981]) – with Paul Desmond
,0,112,N,
,1,112,N,
,0,113,HT,"Count Basie Jam Session at the Montreux Jazz Festival 1975 (Pablo, 1975)With Benny Carter"
,0,114,HT,"The King (Pablo, 1976)With Kenny Clarke"
,0,115,HT,"Telefunken Blues (Savoy, 1955)With Miles Davis"
,0,118,HT,"Miles Davis and the Modern Jazz Giants (Prestige, 1959)With Roy Eldridge"
,0,119,HT,"What It's All About (Pablo, 1976)With Dizzy Gillespie"
,0,124,HT,"Musician, Composer, Raconteur (Pablo, 1981)With Quincy Jones"
,0,125,HT,"I/We Had a Ball (Limelight, 1965)With Hank Mobley"
,0,126,HT,"Hank Mobley and His All Stars (Blue Note, 1957)With Oscar Peterson"
,0,129,HT,"The Oscar Peterson Big 6 at the Montreux Jazz Festival 1975 (Pablo, 1975)With Don Sebesky"
,0,130,HT,"Giant Box (CTI, 1973)With Stanley Turrentine"
,0,131,N,
,1,131,N,
