before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Holly Near (born June 6, 1949) is an American singer-songwriter, actress, teacher, and activist."
,0,2,HT,"Holly Near was born in Ukiah, California, United States, and was"
,0,3,N,
,1,3,HT,"She was eight years old when she first performed publicly, and she auditioned for Columbia Records when she was ten."
,2,3,N,
,3,3,HT,Her senior year she played Eliza Doolittle in the Ukiah High School production of My Fair Lady.
,4,3,HM,"In the summer Near attended performing arts camps such as Perry-Mansfield in Colorado and Ramblerny Performing Arts where she studied with jazz musicians Phil Woods and his wife, Chan Parker (Parker was married to Woods but retained the name Parker from her earlier marriage to Charlie Parker), and modern dancer/choreographer Joyce Trisler."
,0,4,HT,"After starting high school in 1963, Near began singing with three boys who called themselves the Freedom Singers, a folk group modeled after The Kingston Trio."
,1,4,N,
,2,4,N,
,3,4,HT,"Unbeknownst to her, Near would soon meet one of the founding members of that group, Dr. Bernice Johnson Reagon, an artist who would be a great influence for the next 40-plus years."
,4,4,N,
,0,5,HT,"After high school, Near enrolled in the Theatre Arts program at UCLA; her freshman year she got the lead in the UCLA  production of Guys and Dolls playing soprano Sarah Brown."
,1,5,N,
,2,5,N,
,3,5,HT,"After one year, she left UCLA and began to work in film and television as well as with anti-war groups such as Another Mother for Peace."
,0,7,HT,"Near's professional career began in 1969 with a part on the television show The Mod Squad, which was followed by appearances in other shows, such as Room 222, All in the Family, and The Partridge Family."
,1,7,N,
,2,7,HT,"Much later, she had a prominent role in the 1991 film Dogfight."
,0,8,HT,"She was briefly a member of the musical comedy troupe First National Nothing and appeared on the troupe's only album If You Sit Real Still and Hold My Hand, You Will Hear Absolutely Nothing, released in 1970 on Columbia Records."
,1,8,HT,"In 1970, Near was a cast member of the Broadway musical Hair."
,2,8,N,
,3,8,HT,"The song ""It Could Have Been Me"" (released on A Live Album, 1974) was her response to the shootings."
,4,8,HT,"In 1971, she joined the FTA (Free The Army) Tour, an anti-Vietnam War road show of music, comedy, and plays that performed for soldiers, many of whom were resisting war and racism from within the military."
,5,8,N,
,6,8,N,
,0,9,HT,"In 1972, Near founded an independent record label called Redwood Records to produce and promote music by ""politically conscious artists from around the world""."
,1,9,N,
,2,9,N,
,3,9,N,
,0,10,HT,"Near wrote an autobiography in the early 1990s titled Fire in the Rain, Singer in the Storm."
,1,10,N,
,2,10,N,
,3,10,HT,"In April 2004, Near performed at the March for Women's Lives in Washington, DC where she sang ""We Are Gentle Angry People"" and ""Fired Up"" a capella."
,0,12,N,
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,HT,"In October 2018, a documentary film titled Holly Near: Singing for Our Lives made by director Jim Brown premiered at the Mill Valley Film Festival, detailing Near's life and work."
,0,16,HT,"As a result of her travels in the Pacific with the FTA show, Near became a feminist, linking international feminism and anti-war activism."
,1,16,HT,"In 1976, Near came out as a lesbian and began a three-year relationship with musician Meg Christian."
,2,16,N,
,3,16,N,
,0,19,N,
,1,19,N,
,2,19,N,
,3,19,N,
,4,19,N,
,5,19,HT,I am going to sing lesbian love songs and support gay rights no matter what.
,6,19,N,
,0,20,N,
,1,20,N,
,2,20,N,
,3,20,N,
,4,20,N,
,5,20,N,
,0,21,HT,"In 2014, Near was diagnosed with breast cancer."
,1,21,N,
,0,23,HT,"Near has been recognized many times for her work for social change, including honors from the ACLU, the National Lawyers Guild, the National Organization for Women, NARAS, Ms. Magazine (Woman of the Year), and the Legends of Women's Music Award."
,0,24,HT,"In 1989, Near received a Doctorate of Humane Letters from World College West in California."
,1,24,HT,"Near was named among the ""1000 Women for the Nobel Peace Prize""."
,2,24,HT,Near was named as an Honoree for National Women's History Month for 2015.
,0,26,N,
,0,29,HT,"Imagine My Surprise, Redwood Records (1978) (with Meg Christian)"
,0,30,HT,"Fire in the Rain, Redwood Records (1981) produced by June Millington"
,0,33,HT,"Lifeline, Redwood Records (1983) (with Ronnie Gilbert)"
,0,34,HT,"Watch Out!, Redwood Records (1984) (with John McCutcheon and Trapezoid)"
,0,36,HT,"HARP, Redwood Records (1985) (with Pete Seeger, Ronnie Gilbert and Arlo Guthrie)"
,0,37,HT,"Singing With You, Redwood Records (1987) (with Ronnie Gilbert)"
,0,40,HT,"Singer in the Storm, Chameleon Music Group (1990) (with Mercedes Sosa)"
,0,41,HT,"Musical Highlights, Redwood Records/Calico tracks Music (1993) (from the play Fire in the Rain written by Holly Near & Timothy Near)"
,0,42,HT,"This Train Still Runs, Abbe Alice Music (1996) (with Ronnie Gilbert)"
