before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Michael Wayne Carvin (born December 12, 1944) is an American jazz drummer."
,0,2,N,
,1,2,HT,"By the age of twelve, Carvin began playing professionally and won what would be the first of five consecutive Texas rudimental championships."
,2,2,N,
,0,3,HM,"Joining Freddie Hubbard's band in 1973, Carvin moved to New York City, where he gained a reputation as one of the most formidable drummers on the jazz scene."
,1,3,HT,A prime example of his work with Hubbard can be seen on the Mosaic Records/Jazz Icons DVD released in fall 2011 featuring Carvin with Hubbard’s very first touring group.
,0,4,N,
,0,5,N,
,1,5,N,
,0,14,HT,"Marsalis Music Honors Michael Carvin (Marsalis Music/Rounder, 2006)"
,0,18,N,
,0,19,N,
,1,19,N,
,0,21,HT,"Blue Lights (Ovation, 1976)With Hampton Hawes"
,0,23,HT,"A Little Copenhagen Night Music (Freedom, 1977)With Terumasa Hino"
,0,24,N,
,0,25,HT,"Unforgettable (Blue Note, 1992)With Hannibal Lokumbe"
,0,27,HT,"Live in Lausanne (Baystate, 1978)With Lonnie Liston Smith"
,0,30,N,
,1,30,HT,"(RCA Victor, 1977)With Dakota Staton"
,0,33,HT,"Luther Allison, Night Life (Gordy, 1976)"
,0,34,HT,"Ernie Andrews, No Regrets (Muse, 1993)"
,0,35,HT,"Hamiet Bluiett, If You Have to Ask...You Don't Need to Know (Tutu, 1991)"
,0,37,HT,"Doug Carn, Infant Eyes (Black Jazz, 1971)"
,0,38,HT,"Charles Davis, Super 80 (Nilva, 1984)"
,0,39,HT,"Will Downing, A Dream Fulfilled (Island, 1991)"
,0,41,HT,"Bunky Green, Visions (Vanguard, 1978)"
,0,42,HT,"Della Griffin, Travelin' Light (Muse, 1994)"
,0,43,HT,"Friedrich Gulda, Tales of World Music (Amadeo, 1979)"
,0,44,HT,"Billy Hart, Enchance (Horizon, 1977)"
,0,45,HT,"Randy Johnston, Jubilation (Muse, 1994)"
,0,46,HT,"Frank Lacy, Tonal Weights and Blue Fire (Tutu, 1991)"
,0,47,HT,"Frank Lowe, Lowe-Down & Blue (CIMP, 2002)"
,0,48,HT,"Johnny Lytle, Possum Grease (Muse, 1995)"
,0,49,HT,"Pat Martino, Starbright (Warner Bros., 1976)"
,0,50,HT,"Cecil McBee, Mutima (Strata-East, 1974)"
,0,51,HT,"Jackie McLean, New York Calling (SteepleChase, 1975)"
,0,52,HT,"Pharoah Sanders, Elevation (Impulse!, 1974)"
,0,53,HT,"Frank Strozier, Remember Me (SteepleChase, 1977)"
,0,54,HT,"Reggie Workman, Conversation (Denon, 1979)"
