before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Keith Matthew Thornton (born October 7, 1963), better known by his stage name Kool Keith, is an American rapper and record producer from The Bronx, New York known for his surreal, abstract and often profane or incomprehensible lyrics."
,1,0,N,
,2,0,N,
,3,0,HT,"Kool Keith was a cofounding member of Ultramagnetic MCs, whose debut Critical Beatdown was released in 1988."
,4,0,HT,"After two more albums with the group, Funk Your Head Up and The Four Horsemen, Kool Keith released his critically acclaimed solo debut album, Dr. Octagonecologyst under the name Dr. Octagon in 1996."
,5,0,HT,"He subsequently released a series of further independently released hip hop albums, including Sex Style, First Come, First Served (as Dr. Dooom), and most recently Keith."
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,N,
,10,0,N,
,11,0,N,
,12,0,N,
,0,3,N,
,1,3,HT,"After the release of their influential 1988 album Critical Beatdown, Thornton was reportedly institutionalized in Bellevue Hospital Center."
,2,3,N,
,3,3,HT,"After continuing with Ultramagnetic for two more albums (1992's Funk Your Head Up and 1993's The Four Horsemen), Thornton would embark on a solo career."
,0,5,HT,"Thornton released his first notable solo single, ""Earth People"", in 1995, under the name Dr. Octagon."
,1,5,N,
,2,5,HT,"The album's production by Dan the Automator and Kutmasta Kurt, with scratching by DJ Qbert was acclaimed by critics, and the album was released nationally by DreamWorks Records in 1997, after an initial release on the smaller Bulk Recordings label (as, simply, Dr. Octagon) a year prior."
,3,5,N,
,0,7,HT,"Thornton followed the Dr. Octagonecologyst album with Sex Style in 1997, under the name Kool Keith."
,0,8,HT,"In 1996, Thornton collaborated with Tim Dog for the single ""The Industry is Wack"", performing under the name Ultra—the album Big Time soon followed."
,1,8,HT,"In 1999, he released the album First Come, First Served under the name ""Dr. Dooom"", in which the album's main character killed off Dr. Octagon on the album's opening track."
,2,8,HT,"The same year, on August 10, 1999, Thornton released Black Elvis/Lost in Space."
,3,8,N,
,0,10,HT,"On July 25, 2000, Thornton released the album Matthew."
,1,10,N,
,2,10,HT,"The same year, Thornton collaborated with Ice-T, Marc Live, Black Silver and Pimp Rex for the album Pimp to Eat, under the group name Analog Brothers, with Keith performing as Keith Korg and Ice-T as Ice Oscillator."
,3,10,HT,"On June 5, 2001, Thornton released the album Spankmaster on Gothom Records."
,4,10,N,
,0,12,HT,"In 2002, Thornton began recording The Resurrection of Dr. Octagon with producer Fanatik J, signing a contract with CMH Records to release the album, which was eventually completed without much input from Thornton, due to a falling out over contractual terms."
,1,12,N,
,2,12,N,
,3,12,HT,"On June 27, The Return of Dr. Octagon was released by OCD International, an imprint of CMH, advertised as the official follow-up to Dr. Octagonecologyst."
,4,12,N,
,5,12,N,
,6,12,HT,"In August, Thornton performed under the Dr. Octagon billing, but did not acknowledge the release of the OCD album."
,0,14,HT,"Thornton, Marc Live and H-Bomb formed the group KHM, releasing the album Game on November 19, 2002, changing their name to ""Clayborne Family"" by the release of their second album."
,1,14,HT,"On April 25, 2006, Thornton released the album Nogatco Rd."
,2,14,N,
,3,14,HT,"In 2007, Ultramagnetic MCs released the reunion album  The Best Kept Secret."
,4,14,HT,"In 2009, Kool Keith released the concept album Tashan Dorrsett; a follow-up, The Legend of Tashan Dorrsett, followed two years later."
,5,14,HT,"In 2012, Kool Keith performed at the Gathering of the Juggalos."
,6,14,N,
,7,14,N,
,8,14,N,
,9,14,N,
,10,14,HT,"In 2015, Keith released ""Time?"
,11,14,N,
,12,14,N,
,13,14,N,
,14,14,HT,"Kool Keith's recent solo album Feature Magnetic was dropped on September 16, 2016 and it features MF DOOM, Slug from Atmosphere, Dirt Nasty and many others."
,15,14,N,
,0,15,HT,"In 2018, Keith collaborated once again with Dan the Automator and DJ Qbert for another Dr. Octagon album."
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,0,16,N,
,1,16,N,
,0,18,N,
,1,18,N,
,2,18,HT,"In a 2007 interview, Thornton claims to have ""invented horrorcore""."
,3,18,N,
,0,21,HT,Dr. Octagonecologyst (1996)
,0,36,HT,Controller of Trap (2018)
,0,40,HT,Big Time (with Tim Dog as Ultra) (1996)
,0,41,HT,The Cenobites (with Godfather Don as The Cenobites) (1997)
,0,42,HT,"Pimp to Eat (with Ice-T, Black Silver, Marc Live and Pimpin' Rex as Analog Brothers) (2000)"
,0,43,HT,A Much Better Tomorrow (with Dan The Automator) (2000)
,0,44,HT,Masters of Illusion (with KutMasta Kurt and Motion Man as Masters of Illusion) (2000)
,0,45,HT,Game (with Jacky Jasper and Marc Live as KHM) (2002)
,0,46,HT,"Kool Keith Presents Thee Undatakerz (with M-Balmer, The Funeral Director and Al Bury-U as Thee Undatakerz) (2004)"
,0,47,HT,Kool Keith Official Space Tape (with DJ Junkaz Lou)  (2004)
,0,48,HT,Diesel Truckers (with KutMasta Kurt as The Diesel Truckers) (2004)
,0,49,HT,Clayborne Family (with Jacky Jasper and Marc Live as Clayborne Family) (2004)
,0,52,HT,Bikinis N Thongs (with Denis Deft) (2009)
,0,54,HT,Magnetic Pimp Force Field (with Big Sche Eastwood) (2013)
,0,55,N,
,1,55,N,
,2,55,HT,(with L'Orange) (2015)
,0,56,HT,A Couple of Slices (with Ray West) (2015)
,0,57,HT,Moosebumps: An Exploration Into Modern Day Horripilation The SP 1200 Remixes (with Dan The Automator) (2018)
