before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jerry Jeff Walker (born Ronald Clyde Crosby; March 16, 1942 – October 23, 2020) was an American country music and folk singer-songwriter."
,1,0,N,
,2,0,HT,"He was best known for having written the 1968 song ""Mr. Bojangles""."
,0,2,HM,"Walker was born Ronald Clyde Crosby in Oneonta, New York, on March 16, 1942."
,1,2,N,
,2,2,HT,"His maternal grandparents played for square dances in the Oneonta area – his grandmother, Jessie Conroe, playing piano, while his grandfather played fiddle."
,3,2,HT,"During the late 1950s, Crosby was a member of a local Oneonta teen band called The Tones."
,4,2,N,
,5,2,N,
,6,2,HT,"He went on to roam the country busking for a living in New Orleans and throughout Texas, Florida, and New York, often accompanied by H. R. Stoneback (a friendship referenced in 1970's ""Stoney"")."
,7,2,HT,"He first played under the stage name of Jerry Ferris, then Jeff Walker, before amalgamating them into Jerry Jeff Walker and legally changing his name to that in the late 1960s."
,0,4,HT,Walker spent his early folk music days in Greenwich Village in the mid-1960s.
,1,4,N,
,2,4,HT,Walker thus resumed his solo career and recorded the seminal 1968 album Mr. Bojangles with the help of David Bromberg and other influential Atlantic recording artists.
,3,4,HM,"He settled in Austin, Texas, in the 1970s, associating mainly with the outlaw country scene that included artists such as Michael Martin Murphey, Willie Nelson, Guy Clark, Waylon Jennings, and Townes Van Zandt."
,4,4,HT,"Walker was mentioned by name in the lyrics of Jennings and Nelson's 1977 hit song ""Luckenbach, Texas (Back to the Basics of Love)""."
,5,4,HT,"On September 28, 1974, Walker appeared with Doug Sahm at Carnegie Halll's Main Hall."
,0,5,HT,"A string of records for MCA and Elektra followed Jerry Jeff's move to Austin, Texas, before he gave up on the mainstream music business and formed his own independent record label."
,1,5,HT,"Tried & True Music was founded in 1986, with his wife Susan as president and manager."
,2,5,N,
,3,5,N,
,4,5,HT,"In 2004, Walker released his first DVD of songs from his past as performed in an intimate setting in Austin."
,5,5,HM,"Walker married Susan Streit in 1974 in Travis County, Texas."
,6,5,N,
,7,5,HT,"Walker had a retreat on Ambergris Caye in Belize, where he recorded his Cowboy Boots and Bathing Suits album in 1998."
7.0,8,5,HM,"Walker had a retreat on Ambergris Caye in Belize, where he recorded his Cowboy Boots and Bathing Suits album in 1998. He also made a guest appearance on Ramblin' Jack Elliott's 1998 album of duets Friends of Mine, singing ""He Was a Friend of Mine"" and Woody Guthrie's ""Hard Travelin'""."
,9,5,N,
,10,5,HT,"The Heart of Saturday Night"" (Tom Waits), and ""London Homesick Blues"" (Gary P. Nunn)."
,11,5,N,
,12,5,HT,"Walker was given the moniker of ""the Jimmy Buffett of Texas""."
,13,5,HT,"It was Walker who first drove Jimmy Buffett to Key West (from Coconut Grove, Florida in a Packard)."
,14,5,N,
,0,7,HT,"Walker's ""Mr. Bojangles"" (1968) is perhaps his best-known and most-often covered song."
,1,7,HT,"It is about an obscure alcoholic but talented tap-dancing drifter who, when arrested and jailed in New Orleans, insisted on being identified only as ""Bojangles"" (which happened to be the nickname of famed dancer Bill Robinson, leading to speculation that Robinson was the subject of the song)."
,2,7,N,
,3,7,HT,"Further, in an interview with BBC Radio 4 in August 2008, he pointed out that at the time the jail cells in New Orleans were segregated along color lines, so his influence could not have been black."
,4,7,HT,Notable covers of the song include a live version by his bandmate Bromberg on his album Demon in Disguise and a single by the Nitty Gritty Dirt Band that charted at number 9 on the Billboard Hot 100 in 1971 (also released on their album Uncle Charlie & His Dog Teddy).
,0,9,HT,"Walker had an annual birthday celebration in Austin at the Paramount Theatre and at Gruene Hall in Gruene, Texas."
,1,9,N,
,2,9,HT,The New York Times Magazine reported in June 2019 that Walker was among hundreds of artists whose material was reportedly destroyed in the 2008 Universal Studios fire.
,3,9,HT,"He died from throat cancer on October 23, 2020, at a hospital in Austin, Texas  at the age of 78."
