before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Nicholas James David Hodgson (born 20 October 1977) is an English drummer, backing vocalist, and songwriter, formerly of the indie rock band Kaiser Chiefs."
,0,2,N,
,1,2,N,
1.0,2,2,HM,"He then went on to Trinity & All Saints University College in Horsforth, Leeds, where he studied Media. He later met Ricky Wilson and Andrew ""Whitey"" White at a mod night called Move on Up at The Underground in Leeds."
,3,2,N,
,0,3,HM,"Together with bandmate Ricky Wilson, Hodgson started the Leeds club night Pigs ""to give us something to look forward to""."
0.0,1,3,HM,"Together with bandmate Ricky Wilson, Hodgson started the Leeds club night Pigs ""to give us something to look forward to"". After giving the rest of the band a mix CD with songs he had been playing at Pigs, they formed Kaiser Chiefs, scrapping all their old songs and changing ""the way we play, the way we dress, basically everything we could change without changing ... our faces""."
,0,5,N,
,1,5,N,
,2,5,N,
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,HT,"""On 26 March 2017, Hodgson teased via his Twitter account that he was making a solo record by tweeting ""If I tweet that I'm making solo material"
,4,7,N,
,5,7,N,
,6,7,N,
,7,7,HT,"On 4 December 2017, Hodgson performed new material, at Black's Club, London, for ""The Society of the Golden Slippers""."
,8,7,N,
,0,8,HT,"On 26 January 2018, Hodgson released his solo album, Tell Your Friends, on Prediction Records."
,1,8,HT,"Much of the album is 1970s pop inspired in its sound, owing to the fact that Hodgson records on mostly 1970s instruments."
,2,8,HT,"As announced on his Twitter in late February 2018, Hodgson is already working on his second solo album."
,3,8,HT,"However, Hodgson confirmed in March 2020, that there is no plan to release new solo material in the near future, and he is instead continuing to focus on songwriting."
,0,10,N,
,1,10,N,
,2,10,N,
,3,10,HT,"He worked with Duran Duran and producer Mark Ronson on the Duran Duran album All You Need Is Now, co-writing the track ""Too Bad You're So Beautiful""."
,4,10,N,
,5,10,HT,"He co-wrote the lead song, ""Feels Like Summer"" for the Oscar, Golden Globe and Bafta-nominated film, Shaun the Sheep Movie (2015)."
,6,10,HT,"Hodgson co-wrote and co-produced the 2017 single ""Laidback"" by Rat Boy."
