before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Linda Solomon (born May 10, 1937, Boston, Massachusetts) is an American music critic and editor."
,1,0,N,
,2,0,HT,"Living at 95 Christopher Street in Greenwich Village during the early 1960s, she became a columnist for The Village Voice, capturing Village night life in club reviews for the weekly ""Riffs"" column."
,0,1,HT,"""The Bet"" is a memoir by Ted White describing Harlan Ellison, Linda Solomon and others involved in a curious incident at 95 Christopher in 1960."
,1,1,N,
,0,2,HT,"That summer Harlan found his own apartment -- three doors up the street, in a building with an elevator."
,1,2,N,
,2,2,HT,"Linda would go on to a career of her own in writing and editing, but that was mostly ahead of her in 1960."
,3,2,N,
,4,2,N,
,0,3,N,
,0,5,HT,She began doing record reviews in the early 1960s.
,1,5,HT,"Her Village Voice review of The Freewheelin' Bob Dylan (1963) has been quoted in several books, including David Hajdu's Positively 4th Street: The Lives and Times of Joan Baez, Bob Dylan, Mimi Baez Fariña and Richard Fariña  (Farrar, Straus and Giroux, 2001):"
,0,8,HT,"In 1963-64, Solomon edited ABC-TV Hootenanny, a magazine featuring the folk musicians who appeared on the television series Hootenanny, telecast on ABC from April 6, 1963 to September 12, 1964."
,1,8,N,
,2,8,N,
,0,10,N,
,1,10,HT,"For some, an hour of juggling and trained animal acts is a fine evening's entertainment."
,2,10,HT,"Others prefer an evening with Mort Sahl, Lenny Bruce or Shelley Berman."
,3,10,N,
,4,10,N,
,5,10,HT,"As for becoming messagey, satire has been a traditional art form for hundreds of years, and by definition ridicules a social or political point of view or event."
,6,10,HT,"We are simply following in the footsteps of the goliards of the Middle Ages, the Jonathan Swifts of the post-Restoration era and the Julius Monks of the 1960s."
,7,10,N,
,0,11,N,
,1,11,N,
,2,11,N,
,0,13,HT,"In addition to work as a publicist for Chess Records, Solomon was the New York editor of NME during the 1970s."
,1,13,HT,"She has been  a freelance contributor to numerous magazines and newspapers, including Celebrity, Country Music, Crawdaddy!, Down Beat, Hit Parader, NME, The News World, Nostalgia Illustrated, SoHo Weekly News and Us."
,2,13,HT,"Reviewing country singer-songwriter James Talley for the February 4, 1979 issue of The News World"
,3,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,3,14,HT,"She has written liner notes for folk music recordings, such as All Star Hootenanny (Columbia, 1964), along with liner notes for such recording artists as Charlie Byrd, John Handy, Mahalia Jackson and Charlie Rich."
,0,15,N,
,0,16,N,
