before,after,paragraphIndex,annotation,sentences
,0,0,HT,Sir Frank Callaway  (16 May 1919 – 22 February 2003) was an influential music educator and administrator.
,1,0,HT,"He was born in New Zealand but spent the major part of his life and career in Perth, Western Australia, where he built the UWA School of Music (later named the UWA Conservatorium of Music)."
,2,0,N,
,0,2,HT,"Frank Adams Callaway was born in Timaru, New Zealand, the youngest of four children, and went to primary school at Lake Coleridge Power Station."
,1,2,N,
,2,2,HT,"Night studies at Christchurch Technical College enabled him to gain a university entrance, and studied during evenings for a Bachelor of Commerce at Otago University at Dunedin."
,0,4,HT,In 1939 Callaway entered the Dunedin Teachers' Training College.
,1,4,HT,"At the outbreak of World War II a few months later he enlisted for overseas service, was rejected due to poor eyesight, but invited to join the full-time military band as a bassoonist."
,2,4,HT,"In 1942 he was appointed Head of Music at King Edward Technical College in Dunedin, where he also enrolled as a Bachelor of Music student."
,3,4,HT,For eight years he was a part-time member of orchestras for the New Zealand Broadcasting Service.
,4,4,HM,"In 1947 a postgraduate travelling scholarship took him to study at the Royal Academy of Music in London, where he studied conducting, composition and general musicianship, and met Percy Grainger."
,5,4,HT,He was also awarded a Carnegie Travel Grant to observe music education in the United States.
,6,4,HT,He returned to King Edward Technical College as musical director in 1949.
,0,7,N,
,1,7,N,
,0,8,HT,In 1959 Callaway became the University's Foundation Professor of Music when it moved into the Faculty of Arts.
,1,8,HT,When he retired in 1984 the School of Music had 14 full-time staff-members and a large team of part-time teachers.
,0,9,N,
,0,11,HT,"Callaway was a founding member of the International Society for Music Education shortly after World War II, became its president in 1988, and was later an Honorary President."
,1,11,N,
,2,11,HT,He created the Australian Society for Music Education in 1967.
,3,11,HT,"He helped create the Indian Ocean Arts Festival, held in Perth in 1979 and 1984."
,4,11,N,
,5,11,N,
,0,13,N,
,0,14,HT,Companion of the Order of St Michael and St George (CMG; 1975
,1,14,N,
,0,16,N,
,0,21,N,
,0,23,N,
,1,23,N,
