before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Mahalia Jackson ( mə-HAY-lee-ə; born Mahala Jackson; October 26, 1911 – January 27, 1972) was an American gospel singer, widely considered one of the most influential vocalists of the 20th century."
,1,0,HT,"With a career spanning 40 years, Jackson was integral to the development and spread of gospel blues in black churches throughout the U.S. During a time when racial segregation was pervasive in American society, she met considerable and unexpected success in a recording career, selling an estimated 22 million records and performing in front of integrated and secular audiences in concert halls around the world."
,0,1,HT,"The granddaughter of enslaved people, Jackson was born and raised in poverty in New Orleans."
,1,1,N,
,2,1,HT,"She moved to Chicago as an adolescent and joined the Johnson Singers, one of the earliest gospel groups."
,3,1,N,
,4,1,HT,"After making an impression in Chicago churches, she was hired to sing at funerals, political rallies, and revivals."
,5,1,HT,"For 15 years she functioned as what she termed a ""fish and bread singer"", working odd jobs between performances to make a living."
,0,2,HT,"Nationwide recognition came for Jackson in 1947 with the release of ""Move On Up a Little Higher"", selling two million copies and hitting the number two spot on Billboard charts, both firsts for gospel music."
0.0,1,2,HM,"Nationwide recognition came for Jackson in 1947 with the release of ""Move On Up a Little Higher"", selling two million copies and hitting the number two spot on Billboard charts, both firsts for gospel music. Jackson's recordings captured the attention of jazz fans in the U.S. and France, and she became the first gospel recording artist to tour Europe."
,2,2,HT,"She regularly appeared on television and radio, and performed for many presidents and heads of state, including singing the national anthem at John F. Kennedy's Inaugural Ball in 1961."
,3,2,HT,"Motivated by her experiences living and touring in the South and integrating a Chicago neighborhood, she participated in the civil rights movement, singing for fundraisers and at the March on Washington for Jobs and Freedom in 1963."
,4,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,N,
,4,3,N,
,5,3,N,
,0,5,HT,"Mahalia Jackson was born to Charity Clark and Johnny Jackson, a stevedore and weekend barber."
,1,5,HT,"Clark and Jackson were unmarried, a common arrangement among black women in New Orleans at the time."
,2,5,N,
,3,5,HT,"Both sets of Mahalia's grandparents were born into slavery, her paternal grandparents on a rice plantation and her maternal grandparents on a cotton plantation in Pointe Coupee Parish about 100 miles (160 km) north of New Orleans."
,4,5,N,
,5,5,HT,Duke hosted Charity and their five other sisters and children in her leaky three-room shotgun house on Water Street in New Orleans' Sixteenth Ward.
,6,5,N,
,7,5,N,
,8,5,N,
,9,5,N,
,10,5,HT,"For her first few years, Mahalia was nicknamed ""Fishhooks"" for the curvature of her legs."
,11,5,N,
,12,5,N,
,13,5,N,
,14,5,N,
,15,5,HT,"The adult choir at Plymouth Rock sang traditional Protestant hymns, typically written by Isaac Watts and his contemporaries."
,16,5,N,
,17,5,N,
,18,5,HT,"They had a stronger rhythm, accentuated with clapping and foot-tapping, which Jackson later said gave her ""the bounce"" that carried with her decades later."
,19,5,N,
,20,5,N,
,21,5,N,
,22,5,N,
,23,5,N,
,24,5,N,
,25,5,N,
,26,5,N,
,27,5,N,
,28,5,N,
,29,5,N,
,30,5,N,
,31,5,N,
,32,5,HT,"Jackson split her time between working, usually scrubbing floors and making moss-filled mattresses and cane chairs, playing along the levees catching fish and crabs and singing with other children, and spending time at Mount Moriah Baptist Church where her grandfather sometimes preached."
,33,5,N,
,34,5,N,
,35,5,HT,"She attended McDonough School 24, but was required to fill in for her various aunts if they were ill, so she rarely attended a full week of school; when she was 10, the family needed her more at home."
,36,5,N,
,37,5,HT,"Jackson worked, and she went to church on Wednesday evenings, Friday nights, and most of the day on Sundays."
,38,5,N,
,39,5,HT,"She was surrounded by music in New Orleans, more often blues pouring out of her neighbors' houses, although she was fascinated with second line funeral processions returning from cemeteries when the musicians played brisk jazz."
,40,5,N,
,41,5,N,
,42,5,N,
,43,5,N,
,44,5,HT,Whippings turned into being thrown out of the house for slights and manufactured infractions and spending many nights with one of her nearby aunts.
,45,5,HT,"The final confrontation caused her to move into her own rented house for a month, but she was lonely and unsure of how to support herself."
,46,5,HT,"After two aunts, Hannah and Alice, moved to Chicago, Jackson's family, concerned for her, urged Hannah to take her back there with her after a Thanksgiving visit."
,0,6,N,
,1,6,N,
,2,6,N,
,0,7,HT,"In a very cold December, Jackson arrived in Chicago."
,1,7,HT,"For a week she was miserably homesick, unable to move off the couch until Sunday when her aunts took her to Greater Salem Baptist Church, an environment she felt at home in immediately, later stating it was ""the most wonderful thing that ever happened to me""."
,2,7,HT,"When the pastor called the congregation to witness, or declare one's experience with God, Jackson was struck by the spirit and launched into a lively rendition of ""Hand Me Down My Silver Trumpet, Gabriel"", to an impressed but somewhat bemused audience."
,3,7,N,
