before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Jeff Ellis (born July 16, 1984)  is an American recording engineer and mix engineer."
,1,0,N,
,0,2,HT,"In 2009, after changing careers from finance to music, Ellis garnered an internship at EastWest Studios, formerly United/Western Recorders, where artists such as Frank Sinatra and The Beach Boys once recorded."
,1,2,N,
,2,2,HT,"In 2012, Ellis became the engineer for recording artist Frank Ocean when he arrived at EastWest Studios to record a track for his debut album, Channel Orange."
,3,2,N,
,4,2,HT,"Channel Orange was a critical success, earning Ellis a 2013 Grammy for Best Urban Contemporary Album, as well as a nomination for Album of the Year."
,5,2,N,
,6,2,HT,Ellis continued to work with Frank Ocean from 2012 to 2016 on his follow up album Blonde.
,7,2,HT,"Ellis has also worked with such notable artists such as Akon, Skylar Grey, Nick Jonas, Pernille Rosendahl and Kate Nash, whose album Made of Bricks hit #1 on the UK album chart in 2007."
