before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Julian Andreas Kuerti (born September 28, 1976 in Toronto, Ontario, Canada) is a Canadian conductor."
0.0,1,0,HM,"Julian Andreas Kuerti (born September 28, 1976 in Toronto, Ontario, Canada) is a Canadian conductor. He is the son of pianist Anton Kuerti and cellist Kristine Bogyo."
,0,1,N,
,1,1,HT,"He later began conducting studies at the University of Toronto, starting in 2000."
,2,1,N,
,3,1,HT,Kuerti served as the founding artistic director and principal conductor of the Berlin-based group Solistenensemble Kaleidoskop from 2005 to 2008.
,4,1,HT,He was Assistant Conductor of the Budapest Festival Orchestra in the 2006-2007 season.
,5,1,HT,He held the same post with the  Boston Symphony Orchestra from 2007 to 2010.
,0,2,HT,"In 2012, Kuerti became principal guest conductor of the Orquesta Sinfónica Universidad de Concepción in Chile, for an initial period of 2 years."
,1,2,HT,"In April 2013, the Orchestre Métropolitain announced the appointment of Kuerti as its first-ever principal guest conductor, with an initial contract of 3 years."
,2,2,HT,"In 2018, Kuerti became the music director at the Kalamazoo Symphony Orchestra."
