before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Idrees Sulieman (August 7, 1923 – July 23, 2002) was an American bop and hard bop trumpeter."
,0,2,HT,"He was born Leonard Graham in St. Petersburg, Florida, United States, later changing his name to Idrees Sulieman, after converting to Islam."
,1,2,HT,"He studied at the Boston Conservatory, and gained early experience playing with the Carolina Cotton Pickers and the wartime Earl Hines Orchestra (1943–1944)."
,2,2,HT,"On October 15, 1947, he played on Thelonious Monk's first recording for Blue Note Records."
,3,2,N,
,4,2,HT,"Sulieman recorded with Coleman Hawkins (1957) and gigged with Randy Weston (1958–1959), in addition to appearing in many other situations."
,5,2,HT,"He toured Europe in 1961 with Oscar Dennard, and stayed, settling in Stockholm at first, and then moved to Copenhagen in 1964."
,6,2,HT,"A soloist with the Kenny Clarke/Francy Boland Big Band from the mid-1960s through 1973, Sulieman frequently worked with radio orchestras."
,7,2,HT,His recordings as a leader were for Swedish Columbia (1964) and SteepleChase (1976 and 1985).
,8,2,HT,"In 1985, he was among the performers on Miles Davis' album, Aura, which was not released until 1989."
,9,2,HT,Sulieman's career slowed down considerably in the 1990s.
,0,4,N,
,0,7,HT,"Three Trumpets (Prestige, 1957) with Donald Byrd and Art Farmer"
,0,8,HT,"Interplay for 2 Trumpets and 2 Tenors (Prestige, 1957) with John Coltrane, Bobby Jaspar and Webster Young"
,0,11,HT,"The Camel (Columbia, 1964) with Jamila Sulieman"
,0,12,HT,"Now Is the Time (SteepleChase, 1976) with Cedar Walton, Sam Jones, Billy Higgins"
,0,13,HT,"Bird's Grass (SteepleChase, 1976 [1985]) with Horace Parlan, Niels-Henning Ørsted Pedersen, Kenny Clarke"
,0,14,HT,"Groovin' (SteepleChase, 1985) with Horace Parlan"
,0,17,HT,"Jammin' in Hi Fi with Gene Ammons (Prestige, 1957)"
,0,18,N,
,1,18,N,
,0,19,HT,"Art Blakey Big Band (Bethlehem, 1957)With Clifford Brown"
,0,20,HT,"Memorial (Prestige, 1953)With Teddy Charles"
,0,33,HT,"Clarke Boland Big Band en Concert avec Europe 1 (Tréma, 1969 [1992])With Don Byas / Bud Powell"
,0,34,HT,A Tribute To Cannonball (Columbia 1962)With Miles Davis
,0,35,HT,"Aura (Columbia, 1985)With Eric Dolphy"
,0,36,HT,"Stockholm Sessions (Enja, 1961)With Tommy Flanagan"
,0,37,HT,"The Cats (New Jazz, 1957)With Dexter Gordon"
,0,38,N,
,1,38,HT,"(SteepleChase, 1975)With Coleman Hawkins"
,0,39,HT,"The Hawk Flies High (Riverside, 1957)With Joe Henderson"
,0,40,HT,"Big Band (Verve, 1992–96)With Bobby Jaspar"
,0,41,HT,"Bobby Jaspar (Riverside, 1957)With"
,1,41,N,
,0,42,HT,"Live at the Montmartre: A Good Time Was Had by All (Storyville, 1978)With Carmen McRae"
,0,43,N,
,1,43,N,
,0,44,HT,"Genius of Modern Music, Vol. 1 (Blue Note, 1947)With Horace Parlan"
,0,45,N,
,1,45,N,
,0,46,HT,"The Max Roach Quartet featuring Hank Mobley (Debut, 1953)With Sahib Shihab"
,0,47,N,
,1,47,N,
,0,49,HT,"Mal-2 (Prestige, 1957)With Randy Weston"
,0,51,HT,"Spirits of Our Ancestors (Verve, 1991)With Ernie Wilkins"
,0,52,HT,"Top Brass (Savoy, 1955)With Lester Young"
