before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Bruno Urlić (born November 11, 1975), is a Bosnian violinist and record producer."
,1,0,N,
,0,2,N,
,1,2,HT,"In 1991, he had joined pop-rock band Kosa, where he played keyboards."
,2,2,N,
,3,2,HM,"In Summer 1994, he accompanied Sarajevo's musicians and Indian conductor Zubin Mehta who performed Mozart's Requiem at the Sarajevo City Hall concert."
,4,2,N,
4.0,5,2,HM,"By the end of the year, he had left Sarajevo and joined the Bruno Orchestra on their three-month Italy tour. Later, he decided to move permanently to Zagreb, Croatia."
,6,2,HT,"Urlić earned his degree in violin from the Academy of Music, University of Zagreb in 1998."
,7,2,N,
,8,2,N,
,9,2,N,
,10,2,N,
10.0,11,2,HM,and Live in St. Louis (2004). He left the band in 2004 and joined a Macedonian folk band Ezerki & 7/8 from Zagreb.
,12,2,N,
,0,3,N,
,1,3,N,
,2,3,N,
,3,3,HT,"As a session musician he collaborated with many musicians from former Yugoslavia, such as Rade Šerbedžija, Zoran Predin, Severina, Hladno Pivo, Gibonni, Darko Rundek, Kemal Monteno, Hari Mata Hari, Crvena jabuka, Toše Proeski."
