before,after,paragraphIndex,annotation,sentences
,0,0,N,
,1,0,N,
,2,0,N,
,3,0,HT,"He led the Harry Van Walls Orchestra, and also performed with Doc Starkes and His Nite Riders, and as Le Capitaine Van."
,0,2,HT,"Walls was born in Middlesboro, Kentucky, and grew up in Charleston, West Virginia."
,1,2,N,
,2,2,HT,"Vann took the name Walls from a man she would marry a few years later, and became Vann Walls (often written as Van Walls)."
,3,2,HT,"His mother began teaching him piano when he was six years old, and his first experience performing music was in church."
,4,2,HT,"Walls recalls developing his signature performing style of playing while ""stand-up dancing"" in Charleston's Holy Sanctified Church."
,5,2,N,
,6,2,HT,"In his late teens, Walls toured the Southern United States with carnivals, circuses, and variety caravans."
,7,2,HT,He returned to Charleston in his 20s.
,8,2,HT,where he played in local clubs and had a Saturday afternoon show on WCHS (AM) radio.
,9,2,N,
,10,2,HT,"After Greer's band broke up, Walls formed his own band, based in Columbus, Ohio."
,0,3,HM,"In the late 1940s, saxophonist Frank ""Floorshow"" Culley came to Columbus and heard Walls play."
,1,3,HT,Culley invited Walls to join the new Atlantic Records label in New York City as Atlantic's house band pianist.
,2,3,N,
,0,5,HT,Walls arrived at Atlantic in September 1949.
,1,5,N,
,2,5,HT,"Walls' first recordings at Atlantic were with Frank Culley's band, but he soon began working with Brownie McGhee and his brother, Stick McGhee, at Savoy."
,3,5,HT,"Over the next few years, Walls would become almost ubiquitous on Atlantic's R&B records."
,4,5,HT,"Ahmet Ertegun, the company's founder and CEO, said Walls was ""by far the finest blues pianist to be found anywhere on the East Coast."
,5,5,HT,"Ruth Brown, who had a string of hits with Atlantic, credits Walls with much of her success."
,6,5,HT,"Walls appeared on all of Atlantic's early recordings by Big Joe Turner, including his hit ""Chains of Love"", early copies credited Walls but on later issues his name was dropped and credited to only Ertegun, but Ruth Brown claims it was Walls song."
,7,5,HT,"While he is best known during these years for his Atlantic sessions, during the heyday of R&B Walls also appeared on songs released by other labels, including London, Grand, Apollo, Teen, Sound, MGM, Swan, Sue, Chime, Cherry, Smash, Courtesy, Capitol, Savoy, Memo, Derby, King, and Columbia."
7.0,8,5,HM,"While he is best known during these years for his Atlantic sessions, during the heyday of R&B Walls also appeared on songs released by other labels, including London, Grand, Apollo, Teen, Sound, MGM, Swan, Sue, Chime, Cherry, Smash, Courtesy, Capitol, Savoy, Memo, Derby, King, and Columbia. Notable songs either written by Walls or featuring his musicianship while he was at Atlantic include the following:"
,0,6,N,
,0,7,N,
,0,8,HT,"""5-10-15 Hours"" (Ruth Brown)"
,0,10,HT,"""Tomorrow Night"" (LaVern Baker)(Vann Walls said he did not play on any Lavern Baker songs also it does not sound like his special style.)"
,0,11,N,
,1,11,HT,"In 1950, Walls recorded and released the single ""Tee Nah Nah""/""Ain't Gonna Scold You"" on Atlantic (catalog #904) which featured vocals by Spider Sam (the pseudonym used by Brownie McGhee)."
,2,11,HT,"The band was credited as the ""After Hour Session Boys""."
,3,11,HT,"Walls also recorded and released the 1950 single ""Easter Parade""/""Air Mail Boogie"" on Derby Records (catalog #733) with vocals by Freddie Mitchell as well as the 1950 single ""Chocolate Candy Blues"" on Columbia Records (catalog #30220)."
,0,12,HT,"His last known appearance for Atlantic was on Big Joe Turner's ""Boogie Woogie Country Girl"", recorded in November 1955."
,1,12,HT,"In September 1959, he made his final recording appearance from this period, on the Memo label, backing Danny ""Run Joe"" Taylor, who was credited as Little Eddie Mint."
,0,13,N,
,1,13,N,
,0,14,N,
,1,14,N,
,2,14,N,
,0,15,N,
,1,15,N,
,2,15,HT,"It was while in Montreal in the early 1960s that Walls met his future wife, Ruth Palevsky, who ran the kitchen at the Black Bottom, an after-hours jazz club in Old Montreal."
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,HT,"Walls began to re-emerge  in the 1990s, starting with a concert on May 18, 1990, in Brooklyn Heights, New York, where he appeared with his former piano student, Mac Rebennack, aka Dr. John."
,7,15,N,
,8,15,N,
,0,16,HT,"While being interviewed for a documentary by Montreal filmmaker Steven Morris, Walls said he wanted to record one more album as bandleader,."
,1,16,HM,"Morris arranged for studio time, and over two days Walls and Montreal's Stephen Barry Band recorded his final CD:"
,2,16,N,
,3,16,HT,"Released in 1997, and produced by Morris and René Moisan, it was nominated for a Juno Award in the ""Best Blues Album"" category."
3.0,4,16,HM,"Released in 1997, and produced by Morris and René Moisan, it was nominated for a Juno Award in the ""Best Blues Album"" category. In 1997, Walls was also recognized with a Pioneer Award from the Rhythm and Blues Foundation, along with musicians including Smokey Robinson and the Miracles, The Four Tops, Clarence ""Gatemouth"" Brown, and Gary U.S. Bonds."
,5,16,HT,"Walls died of cancer in Montreal, on February 24, 1999."
,6,16,HT,He played piano in the cancer ward almost until the day of his death.
,0,18,HT,"After seeing Walls' Montreal jazz festival performance with Dr. John, music historian and writer Craig Morrison tracked Walls down, and later introduced him to his friend Steven Morris, who worked at the National Film Board of Canada."
,1,18,HT,"Morris began filming Walls with a professional crew in 1993, in hopes of eventually releasing a documentary about him."
,0,19,N,
,1,19,N,
,0,20,HT,"In addition, Canadian musician Michael Jerome Brown, who appeared on In the Evening, wrote the track ""Cancer Ward Blues"" for Walls, and dedicated it to him."
,1,20,HT,It was released on Brown's 2001 album entitled Drive On.
,2,20,N,
,0,22,HT,"With Ruth BrownRuth Brown (Atlantic, 1957)"
