before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Edwin Arthur Jones, (June 28, 1853 – January 9, 1911) was an American composer."
,1,0,N,
,2,0,N,
,0,2,HT,"Edwin Arthur Jones was born at 9 Pearl Street in Stoughton, Massachusetts on June 28, 1853."
,1,2,HT,"After studies at the New England Conservatory of Music in violin, organ and harmony, Jones entered Dartmouth College in 1872."
,0,3,HM,"That same year, when he was only 19, Jones was a violinist among the thousands of instrumentalists and singers who played at the World's Peace Jubilee and International Musical Festival in Boston, organized by bandmaster Patrick Gilmore."
,1,3,N,
,0,4,HT,"E.A. Jones graduated from Dartmouth College in 1876, where he was Class President, Director of the Dartmouth Glee Club, First violinist in the Dartmouth College Orchestra, one of the editors of the college newspaper, and he was named Captain of the Dartmouth Big Green baseball team in 1875."
,0,6,N,
,1,6,N,
,2,6,N,
,3,6,N,
,0,7,N,
,1,7,N,
,0,9,HT,"After returning to Stoughton, Jones formed his own orchestra of 20 musicians."
,1,9,HT,A photo of his orchestra was taken in 1885.
,2,9,HT,"In 1881, he composed his masterpiece — a large cantata for soloists, chorus, organ and orchestra, Song of Our Saviour."
,3,9,HT,"This cantata was never performed during his lifetime and received its world premiere over one hundred years later on May 3, 1992."
,4,9,HT,"The cantata was a reworking of an earlier composition, The Nativity Hymn, one of only four to receive honorable mention in 1879 in the Cincinnati College of Music competition, judged by the distinguished American conductor, Theodore Thomas."
,0,10,HT,"The other major choral work by Jones was his oratorio, Easter Concert, for soloists, chorus and orchestra."
,1,10,N,
,2,10,N,
,3,10,N,
,0,11,N,
,0,12,N,
,1,12,N,
,2,12,HT,The Lord - Tenors and Basses (1874);
,3,12,HT,"Wake, Maiden Wake - Tenors and Basses (1881); King Christian - Bass solo and SATB Chorus (1886); Old Stoughton - SATB Chorus (1886);"
,0,13,HT,"Ode to Music - SATB Chorus (1888); Love Hailed a Little Maid - Soprano solo and piano (1888); Snowflakes - Soprano solo and piano (1888); Hail, Smiling Morn! - Bass solo and chamber ensemble (undated);"
,1,13,N,
,0,15,HM,Two String Trios - in D Major and G Major (1878); String Quartet No. 1 in F Major (1880); Dedication March - for orchestra (1881); Suite Ancienne - for orchestra (1886); String Quartet No 2 in G minor (1887) - first performed at Mrs. J. L. (Isabella Stewart) Gardener's home in Boston by the Kneissel Quartet in 1889.
,1,15,HT,Jones was a member of the two choral societies in town:
,2,15,N,
,3,15,HT,He was largely responsible for the Stoughton Musical Society's invitation to perform at the World's Columbian Exposition in Chicago in 1893.
,0,18,HT,"E.A. Jones is also remembered for his participation as a member of the School Committee for fifteen years, Trustee of the Public Library, President of the Fortnightly Club, and Secretary of the Chicataubut Club."
,1,18,HT,"In addition, he designed the Stoughton Town Seal in 1892."
,2,18,HT,"Today, there is a school named for him on Walnut Street in Stoughton."
,3,18,HT,"He died at his family's home on Pearl Street on January 9, 1911, at the age of 57."
,0,20,N,
,0,21,N,
