before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Elliott Lawrence Broza (February 14, 1925 – July 2, 2021), known professionally as Elliott Lawrence, was an American jazz pianist and bandleader."
,0,1,N,
,1,1,HT,"He recorded copiously as a bandleader for Columbia, Decca, King, Fantasy, Vik, and SESAC between 1946 and 1960."
,2,1,N,
,0,3,HM,"Elliot Lawrence was born Elliot Lawrence Broza on February 14, 1925, in Philadelphia, Pennsylvania."
,1,3,N,
,2,3,HT,"In 1927, they created and produced the Horn and Hardart Children's Hour, which ran on WCAU radio from 1927 to 1958 and concurrently on television from 1948 to 1958."
,3,3,HT,Stan Lee Broza was the first president of the Broadcast Pioneers of Philadelphia from 1962 to 1963.
,4,3,HT,Stan Lee hosted the Children's Hour and Esther produced it.
,5,3,N,
,6,3,HT,The idea for the Children's Hour came to Stan Lee when a new shopping mall in Philadelphia was looking to sponsor a show on the radio.
,7,3,N,
,8,3,N,
,9,3,N,
,10,3,N,
,11,3,N,
,0,4,N,
,1,4,HT,His first public performance was at age four conducting the orchestra on the Children's Hour stage show.
,2,4,N,
,3,4,HT,"Lawrence suffered from the illness for six months, after which he recovered."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,0,5,HT,Elliot took the name Elliot Lawrence to distinguish himself from his family name when he became the music director of WCAU'S House Band in 1945.
,1,5,N,
,2,5,N,
,3,5,N,
,4,5,N,
,0,6,HT,"From 1946 to 1954, Lawrence's Band toured, performing at dances, concerts, college proms, and headline gigs around the United States year round, while recording albums for Decca, Columbia, RCA, Fantasy, and Vik records."
,1,6,HM,"In 1949, the band performed a three-week stint with the Nat King Cole Trio at the Paramount Theater in New York City, during which time it recorded Gerry Mulligan's ""Elevation,"" later named ""one of the top 50 best jazz recordings of the 20th century"" by the Smithsonian Institution."
,2,6,N,
,3,6,N,
,4,6,HT,"From 1947 to 1949 the band was the ""campus choice"" in Billboard's most promising new orchestra polls."
,5,6,N,
,0,7,HM,"Recording landed him in New York City in 1955 where, as the big band era came to a close, the Ray Bloch agency signed Elliot to a contract and he began to do radio shows such as The Red Buttons show and the Jack Sterling Show as well as weekend gigs with his big band."
,1,7,HT,He was a host of the DuMont Television Network program Melody Street (1953–1954).
,2,7,HT,In 1953 he was asked to go to the Soviet Union with The Ed Sullivan Show to be part of the first American band to broadcast from the Soviet Union.
,3,7,N,
,4,7,HT,"Gower asked Elliot to be the musical director of his next show, Bye Bye Birdie (1960) for which he was nominated for a Tony award."
,0,8,HT,"After 1960, Lawrence gave up jazz and began composing and arranging for television, film, and stage."
,1,8,HT,"He won the Tony Award for his second show, How to Succeed in Business Without Really Trying in 1962."
,2,8,N,
,0,10,HT,"Among his many television credits, Elliot was the musical director and conductor for every Tony Award telecast from 1965 (its first year on T.V.) to 2011, and other big gala shows like Night of the 100 Stars 1 (1982) 1 and 2 (1985), the Bicentennial Celebration for the Statue of Liberty (1986 at Giants Stadium) and The Kennedy Center Honors (from 2000 to 2006)."
,0,12,N,
,0,16,HM,"In 1956 on a blind date in New York City, Elliot met Amy Jane Bunim."
,1,16,HT,They were married three months later.
,2,16,N,
,3,16,N,
,0,17,N,
,0,21,HT,"Plays Tiny Kahn and Johnny Mandel Arrangements (Fantasy, 1956)"
,0,22,HT,"Plays Gerry Mulligan Arrangements (Fantasy, 1956)"
,0,25,HT,"Elliot Lawrence Plays for Swinging Dancers (Fantasy, 1957)"
,0,26,HT,"Dream On...Dance On (Fantasy, 1958)"
,0,32,HT,"The Music of Elliot Lawrence (Mobile Fidelity, 1995)With Serge Chaloff, Al Cohn, Zoot Sims and Herbie Steward"
,0,33,N,
,1,33,N,
,2,33,N,
,0,37,N,
,0,59,HT,The State Department Tour of Russia with Ed Sullivan 1959
,0,64,HT,"S'wonderful, S'marvelous, S'Gershwin 1972"
,0,69,HT,The Edge of Night 1976–1984
,0,79,HT,Cole Porter in Paris 1984
