before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Paul Gilroy  (born 1956) is an English sociologist and cultural studies scholar who is the founding Director of the Sarah Parker Remond Centre for the Study of Race and Racism at University College, London."
,1,0,HT,"Gilroy is the 2019 winner of the €660,000 Holberg Prize, for ""his outstanding contributions to a number of academic fields, including cultural studies, critical race studies, sociology, history, anthropology and African-American studies""."
,0,3,HM,"Gilroy was born on 16 February 1956 in the East End of London to a Guyanese mother, novelist Beryl Gilroy, and an English father, Patrick, who was a scientist."
,1,3,N,
,2,3,N,
,3,3,N,
,0,5,N,
,1,5,HT,"He is the author of There Ain't No Black in the Union Jack (1987), Small Acts (1993), The Black Atlantic (1993), Between Camps (2000; also published as Against Race in the United States), and After Empire (2004; published as Postcolonial Melancholia in the United States), among other works."
,2,5,HT,"Gilroy was also co-author of The Empire Strikes Back: Race and Racism in 1970s Britain (1982), a path-breaking, collectively produced volume published under the imprint of the Centre for Contemporary Cultural Studies at Birmingham University, where he was a doctoral student working with the Jamaican intellectual Stuart Hall."
,3,5,N,
,4,5,HM,"Gilroy taught at South Bank Polytechnic, Essex University, and then for many years at Goldsmiths, University of London, before taking up a tenured post in the US at Yale University, where he was the chair of the Department of African American Studies and Charlotte Marian Saden Professor of Sociology and African American Studies."
,5,5,HT,"He was the first holder of the Anthony Giddens Professorship in Social Theory at the London School of Economics before he joined King's College, London in September 2012."
,6,5,HT,Gilroy worked for the Greater London Council for several years in the 1980s before becoming an academic.
,7,5,HT,"During that period, he was associated with the weekly listings magazine City Limits (where he was a contributing editor between 1982 and 1984) and The Wire (where he had a regular column from 1988 to 1991)."
,8,5,N,
,9,5,HT,"Gilroy is known as a path-breaking scholar and historian of the music of the black Atlantic diaspora, as a commentator on the politics of race, nation and racism in the UK, and as an archaeologist of the literary and cultural lives of blacks in the western hemisphere."
,10,5,N,
,11,5,HT,"He held the top position in the humanities rankings in 2002, 2004, 2006, 2007 and 2008."
,0,6,HT,"Gilroy holds honorary doctorates from the Goldsmiths University of London, the University of Liège 2016, the University of Sussex, and the University of Copenhagen."
,1,6,HT,"In Autumn 2009 he served as Treaty of Utrecht Visiting Professor at the Centre for Humanities, Utrecht University."
,2,6,HT,Gilroy was awarded a 50th Anniversary Fellowship of Sussex University in 2012.
,3,6,HT,"In 2014 he was elected a fellow of the British Academy, the United Kingdom's national academy for the humanities and social sciences."
,4,6,HT,"In the same year, he was elected Fellow of the Royal Society of Literature."
,5,6,HT,He was elected an international honorary member of the American Academy of Arts & Sciences in April 2018.
,0,8,N,
,1,8,N,
,0,11,HT,Gilroy's 1993 book The Black Atlantic: Modernity and Double Consciousness marks a turning point in the study of diasporas.
,1,11,N,
,2,11,N,
,3,11,N,
,4,11,N,
,5,11,N,
,6,11,N,
,7,11,N,
,8,11,N,
,9,11,N,
,10,11,HT,"In an effort to disabuse scholars of cultural studies and cultural historians in the UK and the US from assuming a ""pure"" racial, ethnic, and class-based politics/political history, Gilroy traces two legacies of political and cultural thought that emerge through cross-pollination."
,11,11,N,
,12,11,N,
,13,11,N,
,14,11,N,
,15,11,HT,He claims that there was a cultural exchange as well as a commodity exchange that defines the transatlantic slave trade and thus black culture.
,16,11,HT,"In addition, he discusses how black people and black cultures were written out of European countries and cultures via the effort to equate white people with institutions and cultures, which causes whiteness to be conflated with Europe as a country and black people being ignored and excluded."
,17,11,N,
,18,11,N,
,19,11,HT,An example of how Gilroy and his concepts in The Black Atlantic directly affected a specific field of African-American studies is its role in defining and influencing the shift between the political black British movement of the 1960 and 70s to the 1980 and 90s.
,20,11,HT,Gilroy came to reject outright the working-class movements of the 1970s and '80s on the basis that the system and logic behind the movements were fundamentally flawed as a result of their roots in the way of thinking that not only ignored race but also the trans-Atlantic experience as an integral part of the black experience and history.
,21,11,HT,"This argument is expanded upon in one of his previous co-authored books, The Empire Strikes Back (1983), which was supported by the (now closed) Centre for Contemporary Cultural Studies of the University of Birmingham in the UK."
,0,12,N,
,1,12,N,
,2,12,N,
,3,12,HT,"The theoretical use of the ocean as a liminal space alternative to the authority of nation-states has been highly generative in diasporic studies, in spite of Gilroy's own desire to avoid such conflations."
,4,12,N,
,0,14,HT,"Among the academic responses to Gilroy's black Atlantic thesis are: Africadian Atlantic: Essays on George Elliott Clarke (2012), edited by Joseph Pivato, and George Elliott Clarke's ""Must All Blackness Be American?"
,1,14,HM,"Locating Canada in Borden's 'Tightrope Time,' or Nationalizing Gilroy's The Black Atlantic"" (1996, Canadian Ethnic Studies 28.3)."
,2,14,HT,"Additionally, scholar Tsiti Ella Jaji discusses Gilroy and his conceptualization of the black Atlantic as the ""inspiration and provocation"" for her 2014 book Africa in Stereo: Modernism, Music, and Pan-African Solidarity."
,3,14,N,
,4,14,HT,"Her first critique of Gilroy's theories are that they neglect continental Africa in this space of music production, creating an understanding of black diaspora that is exclusive of Africa."
,0,15,N,
,1,15,N,
,2,15,N,
,3,15,N,
,4,15,N,
,5,15,N,
,6,15,N,
,0,16,N,
,1,16,N,
,2,16,N,
,3,16,N,
,4,16,HT,"Henriques described vibrations as having corporeal (kinetic) and ethereal (meaning based) qualities that can be diffused similarly to the accessible fields, and argues that Gilroy's routes language does not encapsulate these frequencies of vibrations (224–226)."
,0,26,N,
,1,26,N,
,0,27,N,
,1,27,N,
,0,28,N,
,1,28,N,
,0,29,N,
,1,29,N,
,0,30,HT,1995: (with Iain Chambers)
,1,30,HT,"Hendrix, hip-hop e l’interruzione del pensiero, Costa & Nolan."
