before,after,paragraphIndex,annotation,sentences
,0,0,HT,"Joanna Caroline Newsom (born January 18, 1982) is an American multi-instrumentalist, singer-songwriter, and actress."
,1,0,HT,"Born and raised in Northern California, Newsom was classically trained on the harp in her youth, and began her musical career as a keyboardist in the San Francisco–based indie band the Pleased."
,0,4,HT,"Newsom was born in Grass Valley, California, the second child of Christine (née Mueller) and William Newsom."
,1,4,HT,"Her parents, both doctors, were ""progressive-minded professionals"" who had previously lived in the San Francisco Bay Area."
,2,4,HT,"Newsom was raised in Nevada City along with her older brother, Peter, and younger sister, Emily."
,3,4,HT,"She is the second cousin, twice removed, of Gavin Newsom, Governor of California."
,4,4,N,
,5,4,N,
,6,4,N,
,7,4,N,
,8,4,N,
,9,4,N,
,10,4,N,
,11,4,N,
,12,4,N,
,13,4,N,
,14,4,HT,"She dropped out, however, in order to focus on her music, and returned to live with family in Nevada City."
,0,7,N,
,1,7,N,
,2,7,N,
,3,7,N,
,4,7,HT,"Newsom's friend and bandmate in Golden Shoulders, Adam Kline, gave one of her CDs to Will Oldham at a show in Nevada City."
,5,7,N,
,6,7,N,
,7,7,N,
,8,7,HT,"Shortly thereafter, Newsom toured with Devendra Banhart and Vetiver to promote the album, and made an early UK appearance at the Green Man Festival in Wales."
,9,7,N,
,10,7,N,
,11,7,HT,"She also appeared as a guest musician on Vetiver's 2004 self-titled album, and the following year, on Vashti Bunyan's Lookaftering (2005)."
,12,7,N,
,13,7,N,
,14,7,N,
,15,7,N,
,16,7,N,
,17,7,N,
,18,7,HT,"""Peach, Plum, Pear"" has been covered by Final Fantasy (Owen Pallett) on the 2006 EP Young Canadian Mothers, as well as by Straylight Run."
,19,7,N,
,0,9,N,
,1,9,N,
,2,9,N,
,3,9,N,
,4,9,N,
,5,9,N,
,6,9,N,
,7,9,N,
,8,9,HT,"Also in 2009, Newsom appeared as a guest harpist on the Moore Brothers' album Aptos, and played piano on Golden Shoulders' Get Reasonable."
,9,9,HM,"On March 28, 2009, she performed over two hours of new material at an unannounced concert in Big Sur, California with fellow Nevada City singer-lyricist Mariee Sioux under the pseudonym the Beatles's."
,10,9,N,
,11,9,N,
,12,9,HT,"It contained a link which led to a short comic strip titled ""Joanna Newsom 'Have One on Me'"" with a date of February 23, 2010."
,13,9,N,
,14,9,HT,"On February 11, 2010, Pitchfork Media reported that Newsom would be the subject of a tribute book titled Visions of Joanna Newsom which has now been published by Roan Press and features a contribution from author and publisher Dave Eggers."
,15,9,N,
,16,9,N,
,17,9,N,
,18,9,N,
,19,9,HT,"She was also selected by Matt Groening to perform at the edition of the All Tomorrow's Parties festival he curated in May 2010 in Minehead, England."
,20,9,N,
,21,9,HT,"Artists involved include M. Ward, Billy Bragg, Francesco Santocono, Guy Buttery and Owen Pallett, with all proceeds going to Oxfam America's Pakistan Flood Relief Efforts."
,22,9,N,
,23,9,N,
,24,9,HT,"In June 2011, she filmed her second music video (for the song ""Good Intentions Paving Company"") with directors Karni & Saul."
,25,9,HT,"Newsom was selected by Jeff Mangum of Neutral Milk Hotel to perform at the All Tomorrow's Parties festival that he curated in March 2012 in Minehead, England."
,26,9,HT,"In late 2011, Newsom contributed vocals to ""The Muppet Show Theme"" for The Muppets and appeared on the cover of the 10th anniversary issue of Under the Radar with Robin Pecknold."
,0,11,HT,Newsom began 2012 with television appearances on Austin City Limits (on January 21) and Portlandia (on February 7).
,1,11,HM,"On June 25, 2012, she performed at the Warfield Theatre in San Francisco with Philip Glass and Tim Fain as part of a benefit for the Henry Miller Memorial Library."
,2,11,N,
,3,11,HT,"On October 14, she performed another new song tentatively called ""Look and Despair"" at the Treasure Island Festival, which was renamed ""Sapokanikan"" and released as the lead single from Divers."
,4,11,HT,"Newsom appeared on a track titled ""Kindness be Conceived"" on Thao and the Get Down Stay Down's album We the Common, released in February 2013."
,5,11,HT,"In March 2013, Newsom contributed to the song ""The Man Who Ran the Town"" from the album Why Do Birds Suddenly Appear by British skinhead band Hard Skin."
,6,11,HT,"She appeared in, and narrated, the 2014 film Inherent Vice, directed by Paul Thomas Anderson."
,7,11,N,
,8,11,N,
,9,11,HT,"Divers, her fourth solo record, was released on October 23, 2015."
,10,11,HT,"The album peaked at number one on the Billboard Alternative Albums chart, and outsold her 2006 album, Ys."
,11,11,HT,"On December 8, 2015, she performed ""Leaving the City"" from the album on The Late Show with Stephen Colbert."
,0,13,N,
,1,13,N,
,2,13,N,
,3,13,N,
,4,13,N,
,5,13,N,
,6,13,N,
,7,13,HT,"Her vocal style (in the November 2006 issue of The Wire, she described her voice as ""untrainable"") has shadings of folk and Appalachian shaped-note timbres."
,8,13,N,
,9,13,N,
,10,13,HT,"In the spring of 2009, Newsom developed vocal cord nodules and could not speak or sing for two months."
,11,13,N,
,12,13,N,
,0,15,HT,"In 2005, Newsom had a brief relationship with Smog frontman Bill Callahan."
,1,15,HT,She met comedian-musician-actor Andy Samberg in 2006 at one of her concerts.
,2,15,N,
,3,15,N,
,4,15,HM,"In March 2014, Newsom and Samberg purchased the estate Moorcrest in Beachwood Canyon, Los Angeles, which had been owned in the 1920s by the parents of actress Mary Astor, and prior to that was rented by Charlie Chaplin."
,5,15,N,
,6,15,N,
