before,after,paragraphIndex,annotation,sentences
,0,0,HT,Anthony Cosmo Callea (born 13 December 1982) is an Australian singer-songwriter and stage actor who rose to prominence as the runner-up in the 2004 season of Australian Idol.
,1,0,HT,"Callea's debut single, a cover of Celine Dion and Andrea Bocelli's song ""The Prayer"" is the fastest-selling single by an Australian artist, held the No.1 spot on the ARIA Singles Chart for five weeks, a record for the debut single of an Australian Idol contestant, and was the second-highest selling Australian single of the last decade."
,2,0,HT,"Callea has accumulated a string of awards including an ARIA Music Award, Channel V Artist of the Year, Pop Republic Artist of the Year, MTV Viewers' Choice Award, Variety's Young Entertainer of the Year, MO Award and a Gospel Music Award and is known for his powerful trained voice and his versatility in a range of genres in releases and live performances."
,3,0,N,
,4,0,HT,"October 2011 saw Callea release his first new music in four years, a single titled ""Oh Oh"
,5,0,N,
,6,0,N,
,7,0,N,
,8,0,N,
,9,0,HT,"His albums, DVD and singles have all debuted in the top 20 of the ARIA Charts with the exception of ""Oh Oh Oh Oh"", an EP titled Last To Go released in February 2012 and his fourth album released in 2013."
,10,0,HT,"However, ""Oh Oh Oh Oh"" debuted at number 6 on the Official Independent Music Charts AIR Charts, and in its first week, peaked at number 17 on the ARIA Top 20 Australian Artists Singles Chart."
,11,0,N,
,12,0,HT,"In March 2013, it was announced Callea signed a record deal with ABC Music and would release his third studio album on 26 April 2013."
,13,0,N,
,14,0,N,
,15,0,HT,"In August 2014 Callea released his third album with ABC music but, in contrast to previous albums, this was a Live DVD/CD ""Ladies & Gentlemen: The Songs of George Michael"" filmed and recorded at the Palms at Crown Melbourne."
,16,0,N,
,17,0,HT,"On 5 August 2016, after three albums with ABC Music, Callea announced that he had re-signed with Sony Music Australia and would be releasing his sixth album Backbone along with an East Coast tour, due to be released in September 2016."
,0,2,HT,"In his first venture into television, Callea, credited as Anthony De Fazio, appeared in an episode of Funky Squad, ""The Wrong Side of the Tracks"", in 1995."
,1,2,N,
,0,4,HT,He was selected for the final 30 in the television series Australian Idol in 2004.
,1,4,N,
,2,4,HT,"Over the weeks of the competition, his popularity with the Australian public grew."
,3,4,N,
,4,4,HT,Judge Ian 'Dicko' Dickson said Callea's performance of the latter was the finest he had seen during his two years with the show.
,5,4,HT,The competition concluded in November 2004 with Callea finishing as runner-up to Casey Donovan.
,6,4,N,
,7,4,HT,Callea was the first idol contestant in the competition that had never been included in the bottom three for the contestants who had the lowest votes each week.
,0,6,N,
,0,7,N,
,0,9,N,
,0,10,HT,"Top 11: Pop Night – ""Ignition"" by R. Kelly"
,0,13,N,
,0,16,HT,"Top 5: R'n'B Night – ""Back at One"" by Brian McKnight"
,0,17,N,
,1,17,HT,"Big Band Night – ""Fever"" and ""(Get Your Kicks On) Route 66"" by Nat King Cole"
,0,19,N,
,0,20,N,
,0,22,HT,"Callea was immediately signed to Sony/BMG Records, and his first single, ""The Prayer"" was released in December 2004."
,1,22,N,
,2,22,N,
,3,22,N,
,4,22,HT,"His next single, the double A-side ""Rain""/""Bridge over Troubled Water"" spent two weeks at number one."
,5,22,HT,"His self-titled album debuted at number one in the week of 4 April 2005, and remained at the top of the chart for three weeks."
,6,22,N,
,0,25,HT,"Callea released the single ""Live for Love"" on 26 May from his second album A New Chapter, the only song on the album which he did not co-write."
,1,25,N,
,2,25,N,
,0,26,N,
,0,28,N,
,1,28,N,
,2,28,HT,"Oh Oh Oh Oh"" to his upcoming EP in 2011."
,3,28,N,
,4,28,HT,A 2012 EP titled Last To Go peaked at No. 7 on the Independent Distribution Music Chart.
,5,28,HT,"His third studio album Thirty in 2013 is a collection of inspirational songs embracing the artists and music that had influenced him, with some original tracks."
,6,28,HT,"Callea released a 2013 Christmas album, This Is Christmas with duets with the National Boys Choir and husband/actor Tim Campbell."
,7,28,HT,"Callea released Backbone in 2016, which debuted at number 1 on the ARIA Charts."
,0,32,HT,Callea was part of the Tsunami Relief Telethon and was invited to perform at the Red Cross Ball in the presence of Prince Frederik and Princess Mary of Denmark.
,1,32,N,
,2,32,HT,Callea was the ambassador for the 2007 Perth Telethon for the Royal Children's Hospital and in 2007 was appointed official ambassador for Vision Australia.
,3,32,HT,For the second time he was official ambassador for 2009's Vision Australia's Carols By Candlelight.
,4,32,HT,2016 marks the thirteenth year in a row Callea has performed at this event.
,0,34,HT,"In July 2005, Callea made an east coast of Australia tour adding dates along the way in 2005."
,1,34,N,
,2,34,HT,"From July to September 2007, Callea embarked on his A New Chapter tour with his four-piece band."
,3,34,HT,"Callea performed the songs in his album A New Chapter as well as some of his classic songs, playing 18 shows across the country."
,4,34,HT,"On 6 December 2008, Anthony Callea took a night off from his run in Wicked and returned to the music stage for an exclusive Australian show at The Palms in Melbourne."
,5,34,N,
,6,34,HT,Callea supported his 2013 album Thirty with a 7-date tour around Eastern Australia.
,7,34,N,
,8,34,N,
,9,34,HT,"In June, Callea announced an extension of his ""Ladies & Gentlemen: The Songs of George Michael"" concert, with dates in September and October through Perth, Adelaide, Brisbane, Sydney and Melbourne."
,0,36,HT,Massed bands and the Tattoo Choir accompanied Callea as he performed his songs at the 2007 Tattoo Spectacular.
,0,37,HT,"Callea and several Australian performers performed with the Sydney Symphony at the concert hall of the Sydney Opera House in 2008, in tribute to the greatest film songs ever written."
,1,37,HT,He & others performed a series of concerts with Australian Philharmonic Orchestra for New Year's Eve 2012 Timeless Classics at the Sydney Opera House and Melbourne's Hamer Hall.
,0,38,HT,Callea was support act for the Australian leg of Diana Ross's I Love You 2006 tour.
,1,38,HT,"During the Australian leg of Westlife's Face to Face Tour, Callea was the support act, Westlife's Arena Tour in February 2007."
,2,38,HM,"Likewise in Australia 2008, for Celine Dion on her Taking Chances world tour, he special guest support act."
,0,39,HT,Callea was special guest of the Australian leg of Whitney Houston's Nothing but Love World Tour in Brisbane in 2010.
0.0,1,39,HM,"Callea was special guest of the Australian leg of Whitney Houston's Nothing but Love World Tour in Brisbane in 2010. The arena tour played in Brisbane, Hope Estate Hunter Valley, Sydney, Melbourne, and finished in Adelaide."
