before,after,paragraphIndex,annotation,sentences
,0,0,HM,"Albertina Fredrika ""Ika"" Peyron, née Asp (1 July 1845 in Timrå, Västernorrland – 15 March 1922 in Stockholm) was a Swedish composer, pianist and organist."
,1,0,N,
,2,0,N,
,0,1,N,
,1,1,N,
,2,1,HT,"She was educated as a pianist in Stockholm and a student of Louise Engström, Ivar Hallström, Johan van Boom, Emil Sjögren and Anton Andersen."
,3,1,N,
,4,1,HT,"In 1865 she married the merchant and politician Ludvig Peyron, and devoted the next decade to raising her sons."
,5,1,HT,"In the late 1870s, her sons were no longer small, and the attitude toward female composers had changed."
,6,1,HT,"Ika Peyron devoted herself completely to composition from the 1880s, when she tutored as well as directed and performed concerts at the chapels of the theatres and at the Ladies' Society Nya Idun."
,0,3,N,
